STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AE000041196,1958-11-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",2759.4,I,133.1,"3,I",,,,,,,0.0,"3,I",0.0,"3,I",0.0,",I",30.0,",I",3.0,",I",19581128.0,",3,I",,,19581106.0,"+,,I",12.8,"3,I,28,",,,32.8,",I,06,+",0.0,I,0.0,",I",,,2.305,"3,I",2.85,",,,I",1.759,"3,,,I"
AE000041196,1958-12-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",2814.6,I,55.2,"1,I",,,,,,,0.0,",I",0.0,",I",0.0,"1,I",29.0,"1,I",0.0,"1,I",19581227.0,",,I",,,19581202.0,",1,I",10.6,",I,27,",,,30.6,"1,I,02,",9.8,I,9.8,"1,I",,,1.984,"1,I",2.4690000000000003,"1,,,I",1.498,",,,I"
AE000041196,1959-02-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,12.0,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",22.0,",I",0.0,",I",19590220.0,"+,,I",,,19590208.0,",,I",9.4,",I,20,+",,,26.7,",I,08,",,,29.1,",I",,,1.7719999999999998,",I",2.229,",,,I",1.315,",,,I"
AE000041196,1959-03-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,102.9,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",28.0,",I",6.0,",I",19590330.0,"+,,I",,,19590323.0,",,I",11.1,",I,30,+",,,38.3,",I,23,",,,9.9,",I",,,2.133,",I",2.707,",,,I",1.559,",,,I"
AE000041196,1959-04-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,209.5,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",30.0,",I",14.0,",I",19590404.0,",,I",,,19590429.0,",,I",12.8,",I,04,",,,37.8,",I,29,",,,0.0,",I",,,2.532,",I",3.158,",,,I",1.905,",,,I"
AE000041196,1959-06-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,353.6,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,",I",30.0,",I",30.0,",I",19590614.0,",1,I",,,19590624.0,",,I",22.8,"1,I,14,",,,41.1,",I,24,",,,0.0,",I",,,3.051,"1,I",3.597,",,,I",2.505,"1,,,I"
AE000041196,1959-07-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,417.2,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,",I",31.0,",I",31.0,",I",19590720.0,"+,1,I",,,19590723.0,",,I",26.1,"1,I,20,+",,,42.8,",I,23,",0.0,I,0.0,",I",,,3.224,"1,I",3.62,",,,I",2.8280000000000003,"1,,,I"
AE000041196,1959-08-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,460.0,"2,I",,,,,,,0.0,"2,I",0.0,"2,I",0.0,",I",31.0,",I",31.0,",I",19590805.0,",2,I",,,19590811.0,"+,,I",26.7,"2,I,05,",,,42.8,",I,11,+",0.0,I,0.0,",I",,,3.4240000000000004,"2,I",3.886,",,,I",2.963,"2,,,I"
AE000041196,1959-10-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,286.4,"2,I",,,,,,,0.0,"2,I",0.0,"2,I",0.0,",I",31.0,",I",27.0,",I",19591029.0,",2,I",,,19591008.0,",,I",18.9,"2,I,29,",,,38.3,",I,08,",,,0.0,",I",,,2.819,"2,I",3.3850000000000002,",,,I",2.253,"2,,,I"
AE000041196,1959-11-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,127.9,"2,I",,,,,,,0.0,"2,I",0.0,"2,I",0.0,",I",30.0,",I",0.0,",I",19591105.0,",2,I",,,19591102.0,",,I",12.2,"2,I,05,",,,30.6,",I,02,",,,0.0,",I",,,2.285,"2,I",2.817,",,,I",1.752,"2,,,I"
AE000041196,1959-12-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,20.0,"2,I",,,,,,,0.0,"2,I",0.0,"2,I",0.0,",I",31.0,",I",0.0,",I",19591219.0,",2,I",,,19591228.0,",,I",8.3,"2,I,19,",,,27.8,",I,28,",,,18.1,",I",,,1.8350000000000002,"2,I",2.3920000000000003,",,,I",1.278,"2,,,I"
AE000041196,1960-01-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",29.7,I,29.7,"2,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,"1,I",29.0,"1,I",0.0,"1,I",19600117.0,",1,I",,,19600123.0,"+,1,I",11.1,"1,I,17,",,,28.3,"1,I,23,+",,,7.2,"1,I",,,1.919,"2,I",2.44,"1,,,I",1.3980000000000001,"1,,,I"
AE000041196,1960-02-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",71.6,I,41.9,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,",I",29.0,",I",0.0,",I",19600205.0,",1,I",,,19600212.0,",,I",9.4,"1,I,05,",,,31.1,",I,12,",,,8.9,",I",,,1.95,"1,I",2.538,",,,I",1.363,"1,,,I"
AE000041196,1960-03-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",154.3,I,82.7,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",31.0,",I",2.0,",I",19600317.0,",,I",,,19600323.0,",,I",10.6,",I,17,",,,32.8,",I,23,",,,0.9,",I",,,2.097,",I",2.664,",,,I",1.53,",,,I"
AE000041196,1960-04-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",346.9,I,192.6,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,"1,I",29.0,"1,I",15.0,"1,I",19600424.0,"+,1,I",,,19600410.0,",1,I",15.6,"1,I,24,+",,,38.9,"1,I,10,",,,0.0,"1,I",,,2.497,"1,I",3.147,"1,,,I",1.848,"1,,,I"
AE000041196,1960-05-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",632.2,I,285.3,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,",I",31.0,",I",26.0,",I",19600504.0,"+,1,I",,,19600526.0,",,I",17.8,"1,I,04,+",,,40.6,",I,26,",,,0.0,",I",,,2.788,"1,I",3.414,",,,I",2.161,"1,,,I"
AE000041196,1960-06-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",998.2,I,366.0,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",30.0,",I",30.0,",I",19600621.0,"+,,I",,,19600629.0,"+,,I",22.8,",I,21,+",,,41.1,",I,29,+",,,0.0,",I",,,3.053,",I",3.593,",,,I",2.5140000000000002,",,,I"
AE000041196,1960-07-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",1452.1,I,453.9,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",31.0,",I",31.0,",I",19600702.0,",,I",,,19600716.0,",,I",24.4,",I,02,",,,43.9,",I,16,",0.0,I,0.0,",I",,,3.2969999999999997,",I",3.7840000000000003,",,,I",2.811,",,,I"
AE000041196,1960-08-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",1924.5,I,472.4,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",31.0,",I",31.0,",I",19600801.0,",,I",,,19600804.0,",,I",25.0,",I,01,",,,43.3,",I,04,",0.0,I,0.0,",I",,,3.357,",I",3.9210000000000003,",,,I",2.793,",,,I"
AE000041196,1960-09-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",2302.9,I,378.4,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",30.0,",I",30.0,",I",19600917.0,",,I",,,19600911.0,"+,,I",21.1,",I,17,",,,42.8,",I,11,+",0.0,I,0.0,",I",,,3.0949999999999998,",I",3.725,",,,I",2.464,",,,I"
AE000041196,1960-10-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",2578.9,I,276.0,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",31.0,",I",22.0,",I",19601031.0,",,I",,,19601008.0,"+,,I",17.8,",I,31,",,,35.0,",I,08,+",0.0,I,0.0,",I",,,2.7239999999999998,",I",3.281,",,,I",2.166,",,,I"
AE000041196,1960-11-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",2735.6,I,156.7,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,",I",30.0,",I",2.0,",I",19601129.0,"+,1,I",,,19601103.0,",,I",13.9,"1,I,29,+",,,33.3,",I,03,",0.0,I,0.0,",I",,,2.37,"1,I",2.979,",,,I",1.762,"1,,,I"
AE000041196,1960-12-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",2779.1,I,43.5,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,",I",31.0,",I",0.0,",I",19601229.0,"+,1,I",,,19601206.0,",,I",10.0,"1,I,29,+",,,28.9,",I,06,",4.7,I,4.7,",I",,,1.959,"1,I",2.5460000000000003,",,,I",1.372,"1,,,I"
AE000041196,1961-01-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",28.0,,28.0,"2,I",,,,,,,0.0,"2,I",0.0,"2,I",0.0,",I",31.0,",I",0.0,",I",19610126.0,",2,I",,,19610102.0,",,I",9.4,"2,I,26,",,,27.8,",I,02,",12.5,,7.8,",I",,,1.8989999999999998,"2,I",2.426,",,,I",1.372,"2,,,I"
AE000041196,1961-02-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",55.8,,27.8,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,",I",27.0,",I",0.0,",I",19610206.0,",1,I",,,19610215.0,",,I",11.1,"1,I,06,",,,28.9,",I,15,",16.1,,3.6,",I",,,1.9140000000000001,"1,I",2.3890000000000002,",,,I",1.439,"1,,,I"
AE000041196,1961-03-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",155.5,,99.7,"2,I",,,,,,,0.0,"2,I",0.0,"2,I",0.0,",I",31.0,",I",3.0,",I",19610326.0,",2,I",,,19610309.0,",,I",13.3,"2,I,26,",,,37.2,",I,09,",16.1,,0.0,",I",,,2.191,"2,I",2.698,",,,I",1.684,"2,,,I"
AE000041196,1961-04-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",297.9,,142.4,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",30.0,",I",5.0,",I",19610411.0,"+,,I",,,19610417.0,",,I",14.4,",I,11,+",,,37.2,",I,17,",16.1,,0.0,",I",,,2.308,",I",2.83,",,,I",1.786,",,,I"
AE000041196,1961-05-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",600.2,,302.3,",I",,,,,,,0.0,",I",0.0,",I",0.0,",I",31.0,",I",26.0,",I",19610505.0,",,I",,,19610512.0,",,I",17.2,",I,05,",,,40.6,",I,12,",16.1,,0.0,",I",,,2.809,",I",3.4159999999999995,",,,I",2.201,",,,I"
AE000041196,1961-06-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",962.1,,361.9,"1,I",,,,,,,0.0,"1,I",0.0,"1,I",0.0,",I",30.0,",I",28.0,",I",19610603.0,",1,I",,,19610623.0,",,I",20.6,"1,I,03,",,,43.9,",I,23,",16.1,,0.0,",I",,,3.07,"1,I",3.7600000000000002,",,,I",2.38,"1,,,I"
AE000041196,1984-02-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"3,I",0.0,"3,I",0.0,"4,I",24.0,"4,I",0.0,"4,I",19840203.0,",3,I",,,19840213.0,",4,I",7.0,"3,I,03,",,,31.0,"4,I,13,",,,,,,,1.932,"6,I",2.638,"4,,,I",1.226,"3,,,I"
AE000041196,1985-07-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"5,I",0.0,"5,I",0.0,"3,I",28.0,"3,I",28.0,"3,I",19850706.0,",5,I",,,19850710.0,",3,I",24.2,"5,I,06,",,,44.8,"3,I,10,",,,,,,,3.4479999999999995,"8,I",4.119,"3,,,I",2.778,"5,,,I"
AE000041196,1986-11-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,138.5,"5,I",,,,,,,0.0,"4,I",0.0,"4,I",0.0,"2,I",28.0,"2,I",8.0,"2,I",19861117.0,",4,I",,,19861110.0,",2,I",13.0,"4,I,17,",,,36.1,"2,I,10,",,,0.0,"2,I",,,2.383,"5,I",3.092,"2,,,I",1.674,"4,,,I"
AE000041196,1987-11-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"4,I",0.0,"4,I",0.0,"4,I",26.0,"4,I",9.0,"4,I",19871120.0,",4,I",,,19871101.0,",4,I",10.7,"4,I,20,",,,36.7,"4,I,01,",,,,,,,2.3489999999999998,"7,I",3.133,"4,,,I",1.565,"4,,,I"
AE000041196,1999-06-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"4,I",0.0,"4,I",0.0,"5,I",25.0,"5,I",25.0,"5,I",19990609.0,",4,I",,,19990613.0,",5,I",23.0,"4,I,09,",,,48.4,"5,I,13,",,,,,,,3.476,"7,I",4.324,"5,,,I",2.629,"4,,,I"
AE000041196,2002-11-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"5,I",0.0,"5,I",0.0,"2,I",28.0,"2,I",11.0,"2,I",20021123.0,",5,I",,,20021101.0,",2,I",13.5,"5,I,23,",,,35.3,"2,I,01,",,,,,,,2.465,"6,I",3.148,"2,,,I",1.782,"5,,,I"
AE000041196,2004-02-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"5,S",24.0,"5,S",1.0,"5,S",20040211.0,",5,S",,,20040223.0,",5,S",9.2,"5,S,11,",,,34.6,"5,S,23,",,,,,,,2.045,"9,S",2.725,"5,,,S",1.364,"5,,,S"
AE000041196,2007-10-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"3,S",28.0,"3,S",28.0,"3,S",20071013.0,",4,S",,,20071001.0,",3,S",17.8,"4,S,13,",,,41.3,"3,S,01,",,,,,,,2.923,"7,S",3.75,"3,,,S",2.096,"4,,,S"
AE000041196,2007-12-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"2,S",29.0,"2,S",0.0,"2,S",20071229.0,",4,S",,,20071202.0,",2,S",9.6,"4,S,29,",,,31.2,"2,S,02,",,,,,,,2.107,"6,S",2.757,"2,,,S",1.456,"4,,,S"
AE000041196,2011-03-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",28.0,"3,S",9.0,"3,S",20110308.0,",5,S",,,20110311.0,",3,S",10.7,"5,S,08,",,,37.3,"3,S,11,",,,,,,,2.3129999999999997,"7,S",3.02,"3,,,S",1.607,"5,,,S"
AE000041196,2011-07-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"1,S",30.0,"1,S",30.0,"1,S",20110723.0,",5,S",,,20110725.0,"+,1,S",25.5,"5,S,23,",,,47.5,"1,S,25,+",,,,,,,3.6189999999999998,"6,S",4.361,"1,,,S",2.8760000000000003,"5,,,S"
AE000041196,2012-05-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,421.0,"3,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,",S",31.0,",S",31.0,",S",20120502.0,",3,S",,,20120519.0,",,S",22.7,"3,S,02,",,,44.3,",S,19,",,,0.0,",S",,,3.336,"3,S",4.148,",,,S",2.525,"3,,,S"
AE000041196,2012-06-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"2,S",28.0,"2,S",28.0,"2,S",20120613.0,",4,S",,,20120615.0,",2,S",24.0,"4,S,13,",,,46.3,"2,S,15,",,,,,,,3.4299999999999997,"6,S",4.1850000000000005,"2,,,S",2.676,"4,,,S"
AE000041196,2012-08-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,492.1,"4,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,",S",31.0,",S",31.0,",S",20120811.0,",4,S",,,20120805.0,",,S",25.9,"4,S,11,",,,47.1,",S,05,",,,0.0,",S",,,3.662,"4,S",4.3469999999999995,",,,S",2.977,"4,,,S"
AE000041196,2012-09-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,428.0,"3,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,",S",30.0,",S",30.0,",S",20120930.0,",3,S",,,20120905.0,",,S",22.0,"3,S,30,",,,46.4,",S,05,",,,0.0,",S",,,3.4210000000000003,"3,S",4.223,",,,S",2.619,"3,,,S"
AE000041196,2012-10-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,295.9,"5,S",,,,,,,0.0,"5,S",0.0,"5,S",0.0,"1,S",30.0,"1,S",30.0,"1,S",20121029.0,"+,5,S",,,20121007.0,",1,S",19.9,"5,S,29,+",,,41.4,"1,S,07,",,,0.0,"1,S",,,2.9699999999999998,"5,S",3.774,"1,,,S",2.1670000000000003,"5,,,S"
AE000041196,2013-09-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,395.5,"5,S",,,,,,,0.0,"5,S",0.0,"5,S",0.0,"1,S",29.0,"1,S",29.0,"1,S",20130929.0,",5,S",,,20130905.0,",1,S",24.0,"5,S,29,",,,44.1,"1,S,05,",,,0.0,"1,S",,,3.415,"5,S",4.042,"1,,,S",2.788,"5,,,S"
AE000041196,2014-05-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",27.0,"4,S",27.0,"4,S",20140508.0,",4,S",,,20140531.0,",4,S",21.4,"4,S,08,",,,45.1,"4,S,31,",,,,,,,3.242,"8,S",3.918,"4,,,S",2.566,"4,,,S"
AE000041196,2014-10-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,335.0,"5,S",,,,,,,0.0,"5,S",0.0,"5,S",0.0,",S",31.0,",S",31.0,",S",20141024.0,",5,S",,,20141014.0,",,S",21.3,"5,S,24,",,,40.6,",S,14,",,,0.0,",S",,,3.116,"5,S",3.746,",,,S",2.487,"5,,,S"
AE000041196,2020-11-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",26.0,"4,S",18.0,"4,S",20201125.0,",4,S",20201130.0,"+,2,S",20201112.0,",4,S",16.6,"4,S,25,",0.0,"2,,S,30,+",36.2,"4,S,12,",,,,,0.0,"2,,,S",2.698,"7,S",3.322,"4,,,S",2.074,"4,,,S"
AE000041196,2021-04-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",26.0,"4,S",21.0,"4,S",20210409.0,",4,S",20210430.0,"+,2,S",20210428.0,",4,S",16.0,"4,S,09,",0.0,"2,,S,30,+",41.2,"4,S,28,",,,,,0.0,"2,,,S",2.846,"6,S",3.622,"4,,,S",2.07,"4,,,S"
AE000041196,2022-10-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"4,S",27.0,"4,S",27.0,"4,S",20221014.0,",5,S",20221031.0,"+,5,S",20221007.0,",4,S",19.9,"5,S,14,",0.0,"5,,S,31,+",42.7,"4,S,07,",,,,,0.0,"5,,,S",2.972,"8,S",3.693,"4,,,S",2.252,"5,,,S"
AE000041196,2022-12-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,3.0,"2,S",2.0,"2,S",0.0,"2,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",27.0,"4,S",0.0,"4,S",20221230.0,",4,S",20221227.0,",2,S",20221206.0,",4,S",13.4,"4,S,30,",14.0,"2,,S,27,",31.2,"4,S,06,",,,,,21.1,"2,,,S",2.241,"8,S",2.7800000000000002,"4,,,S",1.701,"4,,,S"
AE000041196,2023-11-01,25.333,55.517,34.0,"SHARJAH INTER. AIRP, AE",,,,,2.0,"1,S",2.0,"1,S",0.0,"1,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",25.0,"5,S",13.0,"5,S",20231114.0,",5,S",20231117.0,",1,S",20231101.0,",5,S",15.5,"5,S,14,",16.0,"1,,S,17,",37.6,"5,S,01,",,,,,23.1,"1,,,S",2.663,"9,S",3.226,"5,,,S",2.0989999999999998,"5,,,S"
