STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147720,1906-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,14.0,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",21.0,",E",0.0,",E",19061030.0,"+,,E",19061014.0,",,E",19061005.0,",,E",3.0,",E,30,+",16.0,",,E,14,",32.0,",E,05,",,,93.8,",E",28.3,",,,E",1.576,",E",2.387,",,,E",0.765,",,,E"
AGE00147720,1906-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",19061122.0,",,E",19061112.0,",,E",19061107.0,"+,,E",-3.0,",E,22,",4.0,",,E,12,",21.0,",E,07,+",,,258.5,",E",6.0,",,,E",0.9720000000000001,",E",1.543,",,,E",0.4,",,,E"
AGE00147720,1906-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",E",27.0,",E",0.0,",E",0.0,",E",0.0,",E",19061231.0,",,E",19061223.0,"+,,E",19061205.0,",,E",-9.0,",E,31,",6.0,",,E,23,+",16.0,",E,05,",,,439.8,",E",20.0,",,,E",0.41500000000000004,",E",0.89,",,,E",-0.061,",,,E"
AGE00147720,1907-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",0.0,",E",0.0,",E",19070123.0,"+,,E",19070103.0,",,E",19070116.0,",,E",-10.0,",E,23,+",2.0,",,E,03,",16.0,",E,16,",,,498.3,",E",2.0,",,,E",0.22599999999999998,",E",0.884,",,,E",-0.43200000000000005,",,,E"
AGE00147720,1907-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",4.0,",E",3.0,",E",0.0,",E",0.0,"1,E",23.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",19070202.0,",1,E",19070215.0,",,E",19070225.0,"+,1,E",-10.0,"1,E,02,",10.0,",,E,15,",19.0,"1,E,25,+",,,397.7,"1,E",23.0,",,,E",0.306,"2,E",0.8630000000000001,"1,,,E",-0.252,"1,,,E"
AGE00147720,1907-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",16.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",19070314.0,",1,E",19070307.0,",1,E",19070321.0,"+,1,E",-8.0,"1,E,14,",8.0,"1,,E,07,",23.0,"1,E,21,+",,,311.2,"1,E",13.0,"1,,,E",0.767,"2,E",1.543,"1,,,E",-0.01,"1,,,E"
AGE00147720,1907-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",7.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",19070422.0,",1,E",19070420.0,",1,E",19070426.0,",1,E",-3.0,"1,E,22,",9.0,"1,,E,20,",26.0,"1,E,26,",,,235.3,"1,E",34.6,"1,,,E",1.002,"2,E",1.759,"1,,,E",0.24500000000000002,"1,,,E"
AGE00147720,1907-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",22.3,E,22.3,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",0.0,",E",19070519.0,",,E",19070505.0,",,E",19070531.0,"+,,E",1.0,",E,19,",18.0,",,E,05,",31.0,",E,31,+",,,62.7,",E",34.8,",,,E",1.703,",E",2.506,",,,E",0.9,",,,E"
AGE00147720,1907-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",188.6,E,166.3,"2,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",28.0,"1,E",19.0,"1,E",19070615.0,"+,1,E",19070609.0,",1,E",19070630.0,"+,1,E",7.0,"1,E,15,+",5.0,"1,,E,09,",38.0,"1,E,30,+",,,2.7,"1,E",7.5,"1,,,E",2.398,"2,E",3.3310000000000004,"1,,,E",1.466,"1,,,E"
AGE00147720,1907-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",405.6,E,217.0,"4,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",29.0,"2,E",19070702.0,",2,E",19070711.0,",2,E",19070715.0,",2,E",10.0,"2,E,02,",2.0,"2,,E,11,",41.0,"2,E,15,",0.0,E,0.0,"2,E",2.0,"2,,,E",2.636,"4,E",3.693,"2,,,E",1.579,"2,,,E"
AGE00147720,1907-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",649.8,E,244.2,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",27.0,",E",19070823.0,",,E",19070820.0,",,E",19070805.0,",,E",10.0,",E,23,",8.0,",,E,20,",42.0,",E,05,",0.0,E,0.0,",E",17.2,",,,E",2.621,",E",3.5479999999999996,",,,E",1.6940000000000002,",,,E"
AGE00147720,1907-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",716.5,E,66.7,",E",9.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",2.0,",E",19070919.0,",,E",19070901.0,",,E",19070909.0,"+,,E",5.0,",E,19,",15.0,",,E,01,",35.0,",E,09,+",22.2,E,22.2,",E",37.5,",,,E",1.982,",E",2.77,",,,E",1.193,",,,E"
AGE00147720,1907-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",718.2,E,1.7,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",13.0,",E",0.0,",E",19071026.0,",,E",19071022.0,",,E",19071020.0,"+,,E",-2.0,",E,26,",9.0,",,E,22,",28.0,",E,20,+",169.7,E,147.5,",E",10.0,",,,E",1.363,",E",2.052,",,,E",0.674,",,,E"
AGE00147720,1907-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",718.2,E,0.0,",E",6.0,",E",5.0,",E",1.0,",E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",19071126.0,"+,,E",19071102.0,",,E",19071101.0,",,E",-2.0,",E,26,+",26.0,",,E,02,",21.0,",E,01,",414.7,E,245.0,",E",48.0,",,,E",1.017,",E",1.4929999999999999,",,,E",0.54,",,,E"
AGE00147720,1907-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",718.2,E,0.0,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19071225.0,",1,E",19071227.0,",1,E",19071211.0,",1,E",-5.0,"1,E,25,",10.0,"1,,E,27,",19.0,"1,E,11,",729.9,E,315.2,"1,E",19.0,"1,,,E",0.748,"2,E",1.383,"1,,,E",0.11299999999999999,"1,,,E"
AGE00147720,1908-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",19.0,",E",0.0,",E",0.0,",E",0.0,",E",19080128.0,",,E",19080120.0,"+,,E",19080128.0,"+,,E",-6.0,",E,28,",4.0,",,E,20,+",15.0,",E,28,+",1152.7,E,422.8,",E",11.0,",,,E",0.46900000000000003,",E",0.9869999999999999,",,,E",-0.048,",,,E"
AGE00147720,1908-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",9.0,",E",8.0,",E",0.0,",E",0.0,",E",21.0,",E",3.0,",E",0.0,",E",0.0,",E",19080210.0,"+,,E",19080209.0,"+,,E",19080224.0,",,E",-7.0,",E,10,+",10.0,",,E,09,+",19.0,",E,24,",1557.4,E,404.7,",E",57.0,",,,E",0.438,",E",1.0210000000000001,",,,E",-0.145,",,,E"
AGE00147720,1908-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",0.0,",E",0.0,",E",19080304.0,"+,,E",19080326.0,",,E",19080311.0,",,E",-4.0,",E,04,+",25.0,",,E,26,",21.0,",E,11,",1922.7,E,365.3,",E",48.6,",,,E",0.655,",E",1.239,",,,E",0.071,",,,E"
AGE00147720,1908-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",4.0,",E",0.0,",E",19080408.0,",,E",19080424.0,",,E",19080430.0,"+,,E",-4.0,",E,08,",3.0,",,E,24,",28.0,",E,30,+",2193.7,E,271.0,",E",4.0,",,,E",0.93,",E",1.65,",,,E",0.21000000000000002,",,,E"
AGE00147720,1908-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",81.0,E,81.0,",E",4.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",7.0,",E",19080513.0,",,E",19080528.0,",,E",19080504.0,",,E",5.0,",E,13,",26.0,",,E,28,",36.0,",E,04,",2229.0,E,35.3,",E",40.8,",,,E",1.9809999999999999,",E",2.823,",,,E",1.139,",,,E"
AGE00147720,1908-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",173.3,E,92.3,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",9.0,",E",19080620.0,",,E",19080614.0,",,E",19080630.0,"+,,E",5.0,",E,20,",8.0,",,E,14,",35.0,",E,30,+",2243.3,E,14.3,",E",12.0,",,,E",2.093,",E",3.02,",,,E",1.167,",,,E"
AGE00147720,1908-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",427.0,E,253.7,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",28.0,",E",19080719.0,",,E",19080708.0,",,E",19080716.0,",,E",11.0,",E,19,",5.0,",,E,08,",41.0,",E,16,",0.0,E,0.0,",E",12.0,",,,E",2.652,",E",3.6060000000000003,",,,E",1.6969999999999998,",,,E"
AGE00147720,1908-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",671.7,E,244.7,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",30.0,",E",19080802.0,",,E",19080823.0,",,E",19080808.0,",,E",10.0,",E,02,",10.0,",,E,23,",40.0,",E,08,",0.0,E,0.0,",E",15.0,",,,E",2.623,",E",3.5520000000000005,",,,E",1.6940000000000002,",,,E"
AGE00147720,1908-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",815.0,E,143.3,",E",5.0,",E",5.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",12.0,",E",19080922.0,",,E",19080930.0,",,E",19080903.0,",,E",7.0,",E,22,",29.0,",,E,30,",37.0,",E,03,",0.3,E,0.3,",E",86.0,",,,E",2.31,",E",3.133,",,,E",1.4869999999999999,",,,E"
AGE00147720,1908-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",823.0,E,8.0,",E",4.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",19081027.0,"+,,E",19081022.0,",,E",19081013.0,"+,,E",3.0,",E,27,+",11.0,",,E,22,",29.0,",E,13,+",81.1,E,80.8,",E",25.5,",,,E",1.598,",E",2.384,",,,E",0.8130000000000001,",,,E"
AGE00147720,1908-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",823.0,E,0.0,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",3.0,",E",0.0,",E",19081125.0,",,E",19081109.0,",,E",19081101.0,",,E",-3.0,",E,25,",12.0,",,E,09,",24.0,",E,01,",323.1,E,242.0,",E",20.0,",,,E",1.027,",E",1.703,",,,E",0.35,",,,E"
AGE00147720,1908-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",823.0,E,0.0,",E",8.0,",E",8.0,",E",2.0,",E",0.0,",E",18.0,",E",0.0,",E",0.0,",E",0.0,",E",19081225.0,"+,,E",19081218.0,",,E",19081205.0,",,E",-3.0,",E,25,+",60.0,",,E,18,",18.0,",E,05,",729.4,E,406.3,",E",164.3,",,,E",0.523,",E",1.035,",,,E",0.01,",,,E"
AGE00147720,1909-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",0.0,",E",0.0,",E",19090112.0,",,E",19090125.0,",,E",19090131.0,"+,,E",-12.0,",E,12,",8.9,",,E,25,",13.0,",E,31,+",1234.7,E,505.3,",E",8.9,",,,E",0.20299999999999999,",E",0.8029999999999999,",,,E",-0.397,",,,E"
AGE00147720,1909-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",0.0,",E",0.0,",E",19090206.0,"+,,E",19090228.0,",,E",19090205.0,",,E",-8.0,",E,06,+",8.0,",,E,28,",17.0,",E,05,",1643.5,E,408.8,",E",14.0,",,,E",0.373,",E",1.139,",,,E",-0.393,",,,E"
AGE00147720,1909-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",1.0,",E",0.0,",E",19090331.0,"+,,E",19090322.0,",,E",19090328.0,",,E",-4.0,",E,31,+",12.0,",,E,22,",22.0,",E,28,",1958.8,E,315.3,",E",25.6,",,,E",0.8160000000000001,",E",1.565,",,,E",0.068,",,,E"
AGE00147720,1909-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",4.0,E,4.0,",E",4.0,",E",4.0,",E",2.0,",E",0.0,",E",2.0,",E",0.0,",E",16.0,",E",0.0,",E",19090404.0,",,E",19090428.0,",,E",19090425.0,",,E",-3.0,",E,04,",71.0,",,E,28,",31.0,",E,25,",2101.8,E,143.0,",E",142.8,",,,E",1.3699999999999999,",E",2.183,",,,E",0.557,",,,E"
AGE00147720,1909-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",8.8,E,4.8,"5,E",5.0,"3,E",5.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19.0,"3,E",0.0,"3,E",19090514.0,",3,E",19090507.0,",3,E",19090531.0,",3,E",4.0,"3,E,14,",91.0,"3,,E,07,",30.0,"3,E,31,",2168.8,E,67.0,"3,E",202.0,"3,,,E",1.607,"5,E",2.325,"3,,,E",0.889,"3,,,E"
AGE00147720,1909-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",103.3,E,94.5,"3,E",5.0,"2,E",5.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",10.0,"2,E",19090613.0,"+,2,E",19090618.0,",2,E",19090630.0,"+,2,E",8.0,"2,E,13,+",33.0,"2,,E,18,",36.0,"2,E,30,+",2172.8,E,4.0,"2,E",111.0,"2,,,E",2.161,"3,E",3.032,"2,,,E",1.2890000000000001,"2,,,E"
AGE00147720,1909-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",319.5,E,216.2,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",28.0,",E",19090704.0,",,E",19090715.0,",,E",19090725.0,",,E",8.0,",E,04,",8.0,",,E,15,",41.0,",E,25,",0.0,E,0.0,",E",14.0,",,,E",2.5309999999999997,",E",3.5479999999999996,",,,E",1.5130000000000001,",,,E"
AGE00147720,1909-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",569.2,E,249.7,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19090815.0,",,E",19090807.0,",,E",19090801.0,",,E",10.0,",E,15,",20.0,",,E,07,",44.0,",E,01,",0.0,E,0.0,",E",54.0,",,,E",2.6390000000000002,",E",3.665,",,,E",1.613,",,,E"
AGE00147720,1909-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",644.5,E,75.3,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",4.0,",E",19090918.0,",,E",19090909.0,",,E",19090912.0,",,E",4.0,",E,18,",5.1,",,E,09,",37.0,",E,12,",6.8,E,6.8,",E",10.1,",,,E",2.0620000000000003,",E",3.0170000000000003,",,,E",1.107,",,,E"
AGE00147720,1909-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",652.5,E,8.0,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19.0,",E",1.0,",E",19091031.0,"+,,E",19091028.0,",,E",19091007.0,",,E",0.0,",E,31,+",6.0,",,E,28,",35.0,",E,07,",137.6,E,130.8,",E",22.0,",,,E",1.4369999999999998,",E",2.1710000000000003,",,,E",0.7030000000000001,",,,E"
AGE00147720,1909-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",652.5,E,0.0,",E",7.0,",E",7.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",19091128.0,",,E",19091128.0,",,E",19091121.0,"+,,E",-4.0,",E,28,",13.4,",,E,28,",20.0,",E,21,+",407.1,E,269.5,",E",40.9,",,,E",0.9349999999999999,",E",1.433,",,,E",0.437,",,,E"
AGE00147720,1909-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",652.5,E,0.0,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",18.0,",E",0.0,",E",0.0,",E",0.0,",E",19091209.0,",,E",19091211.0,",,E",19091220.0,",,E",-5.0,",E,09,",12.0,",,E,11,",18.0,",E,20,",801.9,E,394.8,",E",21.7,",,,E",0.5599999999999999,",E",1.155,",,,E",-0.034999999999999996,",,,E"
AGE00147720,1910-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",7.0,",E",2.0,",E",0.0,",E",0.0,",E",25.0,",E",0.0,",E",0.0,",E",0.0,",E",19100122.0,"+,,E",19100113.0,",,E",19100116.0,",,E",-7.0,",E,22,+",4.0,",,E,13,",15.0,",E,16,",1287.7,E,485.8,",E",15.2,",,,E",0.266,",E",0.89,",,,E",-0.358,",,,E"
AGE00147720,1910-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",20.0,",E",0.0,",E",2.0,",E",0.0,",E",19100213.0,"+,,E",19100209.0,",,E",19100223.0,"+,,E",-8.0,",E,13,+",3.0,",,E,09,",22.0,",E,23,+",1634.5,E,346.8,",E",3.0,",,,E",0.595,",E",1.404,",,,E",-0.21400000000000002,",,,E"
AGE00147720,1910-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,",E",2.0,",E",0.0,",E",19100322.0,"+,,E",19100331.0,",,E",19100325.0,"+,,E",-6.0,",E,22,+",6.0,",,E,31,",22.0,",E,25,+",1958.3,E,323.8,",E",17.0,",,,E",0.7889999999999999,",E",1.545,",,,E",0.032,",,,E"
AGE00147720,1910-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",1.2,E,1.2,",E",5.0,",E",2.0,",E",1.0,",E",0.0,",E",9.0,",E",0.0,",E",11.0,",E",0.0,",E",19100403.0,",,E",19100430.0,",,E",19100426.0,"+,,E",-6.0,",E,03,",33.0,",,E,30,",29.0,",E,26,+",2176.5,E,218.2,",E",42.0,",,,E",1.1099999999999999,",E",1.97,",,,E",0.25,",,,E"
AGE00147720,1910-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",1.2,E,0.0,"2,E",12.0,"1,E",7.0,"1,E",1.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",19100504.0,"+,1,E",19100528.0,",1,E",19100508.0,",1,E",-2.0,"1,E,04,+",38.5,"1,,E,28,",25.0,"1,E,08,",2358.2,E,181.7,"1,E",99.8,"1,,,E",1.2,"2,E",1.94,"1,,,E",0.45999999999999996,"1,,,E"
AGE00147720,1910-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,226.8,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",27.0,"1,E",19100819.0,",1,E",19100801.0,",1,E",19100805.0,",1,E",11.0,"1,E,19,",0.4,"1,,E,01,",42.0,"1,E,05,",,,0.0,"1,E",0.6,"1,,,E",2.607,"2,E",3.597,"1,,,E",1.6170000000000002,"1,,,E"
AGE00147720,1910-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,39.8,"3,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",28.0,"1,E",1.0,"1,E",19100927.0,"+,2,E",19100905.0,",1,E",19100904.0,",1,E",3.0,"2,E,27,+",1.7,"1,,E,05,",33.0,"1,E,04,",,,23.8,"1,E",4.0,"1,,,E",1.9129999999999998,"3,E",2.762,"1,,,E",1.064,"2,,,E"
AGE00147720,1910-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,1.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",1.0,"3,E",19101022.0,",3,E",19101002.0,",3,E",19101009.0,",3,E",3.0,"3,E,22,",7.0,"3,,E,02,",33.0,"3,E,09,",,,,,7.0,"3,,,E",1.855,"6,E",2.596,"3,,,E",1.114,"3,,,E"
AGE00147720,1910-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"3,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",19101127.0,",1,E",19101110.0,",1,E",19101104.0,",2,E",-5.0,"1,E,27,",8.0,"1,,E,10,",24.0,"2,E,04,",,,237.0,"2,E",9.9,"1,,,E",0.961,"3,E",1.764,"2,,,E",0.159,"1,,,E"
AGE00147720,1910-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"1,E",9.0,",E",2.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19101231.0,",,E",19101219.0,",,E",19101208.0,",1,E",-9.0,",E,31,",7.0,",,E,19,",21.0,"1,E,08,",,,383.0,"1,E",22.0,",,,E",0.5549999999999999,"1,E",1.08,"1,,,E",0.028999999999999998,",,,E"
AGE00147720,1911-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",10.0,",E",6.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",0.0,",E",0.0,",E",19110114.0,"+,,E",19110121.0,",,E",19110131.0,",,E",-8.0,",E,14,+",19.6,",,E,21,",12.0,",E,31,",,,551.8,",E",50.2,",,,E",0.053000000000000005,",E",0.5,",,,E",-0.394,",,,E"
AGE00147720,1911-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,6.0,"3,E",5.0,"3,E",0.0,"3,E",0.0,"3,E",18.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19110209.0,",3,E",19110220.0,",3,E",19110228.0,",3,E",-10.0,"3,E,09,",19.6,"3,,E,20,",19.0,"3,E,28,",,,,,45.1,"3,,,E",0.462,"6,E",1.128,"3,,,E",-0.20400000000000001,"3,,,E"
AGE00147720,1911-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",14.0,"1,E",8.0,"1,E",1.0,"1,E",0.0,"1,E",16.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19110324.0,"+,1,E",19110309.0,",1,E",19110331.0,"+,1,E",-3.0,"1,E,24,+",27.9,"1,,E,09,",21.0,"1,E,31,+",,,335.7,"1,E",89.2,"1,,,E",0.682,"2,E",1.347,"1,,,E",0.017,"1,,,E"
AGE00147720,1911-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.2,"1,E",3.0,",E",2.0,",E",0.0,",E",0.0,"1,E",8.0,"1,E",0.0,",E",5.0,",E",0.0,",E",19110421.0,",1,E",19110410.0,",,E",19110429.0,",,E",-3.0,"1,E,21,",10.9,",,E,10,",28.0,",E,29,",,,218.8,",E",15.5,",,,E",1.082,"1,E",1.8530000000000002,",,,E",0.31,"1,,,E"
AGE00147720,1911-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,8.0,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",22.0,"1,E",0.0,"1,E",19110502.0,",1,E",19110509.0,",1,E",19110512.0,",1,E",-2.0,"1,E,02,",4.3,"1,,E,09,",29.0,"1,E,12,",,,105.2,"1,E",5.7,"1,,,E",1.5070000000000001,"2,E",2.33,"1,,,E",0.683,"1,,,E"
AGE00147720,1911-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,145.8,"4,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",27.0,"2,E",15.0,"2,E",19110614.0,",2,E",19110601.0,",2,E",19110619.0,",2,E",-1.0,"2,E,14,",0.2,"2,,E,01,",39.0,"2,E,19,",,,8.0,"2,E",0.2,"2,,,E",2.3129999999999997,"4,E",3.214,"2,,,E",1.411,"2,,,E"
AGE00147720,1911-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,165.8,"2,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",18.0,"1,E",19110719.0,"+,1,E",19110724.0,",1,E",19110715.0,",1,E",9.0,"1,E,19,+",13.5,"1,,E,24,",37.0,"1,E,15,",0.0,E,0.0,"1,E",20.3,"1,,,E",2.412,"2,E",3.2969999999999997,"1,,,E",1.527,"1,,,E"
