STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147719,1903-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",15.0,"1,E",0.0,"1,E",19030310.0,",1,E",19030313.0,",1,E",19030306.0,",1,E",-2.0,"1,E,10,",0.7,"1,,E,13,",28.0,"1,E,06,",,,151.7,"1,E",0.7,"1,,,E",1.308,"2,E",2.16,"1,,,E",0.457,"1,,,E"
AGE00147719,1903-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",1.8,E,1.8,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",19030425.0,",,E",19030425.0,",,E",19030430.0,",,E",1.0,",E,25,",1.0,",,E,25,",31.0,",E,30,",,,96.8,",E",1.3,",,,E",1.517,",E",2.43,",,,E",0.603,",,,E"
AGE00147719,1903-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",59.6,E,57.8,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",2.0,",E",19030508.0,",,E",19030521.0,",,E",19030526.0,",,E",1.0,",E,08,",4.5,",,E,21,",34.0,",E,26,",,,28.2,",E",6.7,",,,E",1.9289999999999998,",E",2.729,",,,E",1.129,",,,E"
AGE00147719,1903-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",209.3,E,149.7,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",12.0,",E",19030604.0,",,E",19030604.0,",,E",19030626.0,"+,,E",8.0,",E,04,",0.4,",,E,04,",38.0,",E,26,+",,,2.2,",E",0.4,",,,E",2.325,",E",3.17,",,,E",1.48,",,,E"
AGE00147719,1903-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,,,2.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"5,E",0.0,"5,E",0.0,"3,E",24.0,"3,E",0.0,"3,E",19031025.0,"+,5,E",19031002.0,",3,E",19031013.0,"+,3,E",5.0,"5,E,25,+",21.0,"3,,E,02,",31.0,"3,E,13,+",,,,,26.0,"3,,,E",1.797,"8,E",2.582,"3,,,E",1.012,"5,,,E"
AGE00147719,1903-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",1.0,",E",0.0,",E",19031122.0,",,E",19031123.0,",,E",19031109.0,",,E",-2.0,",E,22,",4.2,",,E,23,",22.0,",E,09,",,,229.0,",E",4.6,",,,E",1.0699999999999998,",E",1.7129999999999999,",,,E",0.42699999999999994,",,,E"
AGE00147719,1903-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,"2,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19031227.0,"+,1,E",19031203.0,",1,E",19031209.0,",1,E",-3.0,"1,E,27,+",7.0,"1,,E,03,",21.0,"1,E,09,",,,319.2,"1,E",9.6,"1,,,E",0.727,"2,E",1.283,"1,,,E",0.16999999999999998,"1,,,E"
AGE00147719,1904-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",6.0,",E",4.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",0.0,",E",0.0,",E",19040124.0,",,E",19040101.0,",,E",19040131.0,",,E",-4.0,",E,24,",8.0,",,E,01,",18.0,",E,31,",,,373.8,",E",21.5,",,,E",0.627,",E",1.177,",,,E",0.077,",,,E"
AGE00147719,1904-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",2.0,",E",0.0,",E",19040225.0,"+,,E",19040226.0,"+,,E",19040217.0,",,E",-1.0,",E,25,+",1.5,",,E,26,+",24.0,",E,17,",,,243.7,",E",7.0,",,,E",0.993,",E",1.7309999999999999,",,,E",0.255,",,,E"
AGE00147719,1904-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"2,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",19040306.0,",1,E",19040303.0,",1,E",19040330.0,"+,1,E",-2.0,"1,E,06,",2.8,"1,,E,03,",24.0,"1,E,30,+",,,208.7,"1,E",6.6,"1,,,E",1.107,"2,E",1.86,"1,,,E",0.353,"1,,,E"
AGE00147719,1904-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,129.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",14.0,",E",19040504.0,",,E",19040509.0,",,E",19040531.0,",,E",8.0,",E,04,",4.3,",,E,09,",39.0,",E,31,",,,4.8,",E",6.6,",,,E",2.234,",E",3.1710000000000003,",,,E",1.2970000000000002,",,,E"
AGE00147719,1904-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,302.2,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",30.0,",E",19040829.0,"+,,E",19040830.0,",,E",19040823.0,"+,,E",16.0,",E,29,+",1.6,",,E,30,",40.0,",E,23,+",,,0.0,",E",3.0,",,,E",2.808,",E",3.7969999999999997,",,,E",1.8190000000000002,",,,E"
AGE00147719,1904-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,7.2,",E",5.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",21.0,",E",0.0,",E",19041014.0,",,E",19041013.0,",,E",19041007.0,",,E",4.5,",E,14,",5.6,",,E,13,",31.0,",E,07,",,,53.7,",E",10.5,",,,E",1.6829999999999998,",E",2.3579999999999997,",,,E",1.008,",,,E"
AGE00147719,1904-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",0.0,",E",0.0,",E",19041231.0,",,E",19041201.0,",,E",19041226.0,"+,,E",-3.0,",E,31,",16.0,",,E,01,",19.0,",E,26,+",,,290.3,",E",16.9,",,,E",0.897,",E",1.545,",,,E",0.248,",,,E"
AGE00147719,1905-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,,0.0,"5,E",1.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",21.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19050106.0,"+,3,E",19050117.0,",3,E",19050110.0,",3,E",-7.0,"3,E,06,+",3.0,"3,,E,17,",19.0,"3,E,10,",,,337.2,"3,E",3.0,"3,,,E",0.532,"5,E",1.225,"3,,,E",-0.161,"3,,,E"
AGE00147719,1905-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,,0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",22.0,",E",0.0,",E",0.0,",E",0.0,",E",19050222.0,",,E",19050218.0,",,E",19050228.0,"+,,E",-4.0,",E,22,",0.5,",,E,18,",20.0,",E,28,+",,,311.8,",E",0.5,",,,E",0.72,",E",1.546,",,,E",-0.10700000000000001,",,,E"
AGE00147719,1905-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",10.5,,10.5,"2,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",20.0,"1,E",0.0,"1,E",19050301.0,",1,E",19050323.0,",1,E",19050321.0,"+,1,E",-1.0,"1,E,01,",5.7,"1,,E,23,",31.0,"1,E,21,+",,,114.2,"1,E",9.7,"1,,,E",1.483,"2,E",2.3600000000000003,"1,,,E",0.607,"1,,,E"
AGE00147719,1905-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",34.0,,23.5,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",0.0,",E",19050423.0,",,E",19050428.0,",,E",19050410.0,"+,,E",2.0,",E,23,",1.0,",,E,28,",31.0,",E,10,+",,,40.0,",E",1.3,",,,E",1.778,",E",2.623,",,,E",0.933,",,,E"
AGE00147719,1905-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",78.5,,44.5,"2,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",28.0,"1,E",1.0,"1,E",19050511.0,",1,E",19050508.0,",1,E",19050521.0,",1,E",6.0,"1,E,11,",11.7,"1,,E,08,",33.0,"1,E,21,",,,18.7,"1,E",16.7,"1,,,E",1.927,"2,E",2.763,"1,,,E",1.09,"1,,,E"
AGE00147719,1905-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,11.8,",E",10.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",22.0,",E",0.0,",E",19051031.0,",,E",19051025.0,",,E",19051001.0,",,E",4.0,",E,31,",8.6,",,E,25,",32.0,",E,01,",,,68.7,",E",30.8,",,,E",1.65,",E",2.3739999999999997,",,,E",0.9259999999999999,",,,E"
AGE00147719,1906-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"5,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"3,E",7.0,"3,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",19060122.0,",3,E",19060129.0,",1,E",19060101.0,",2,E",-6.0,"3,E,22,",25.0,"1,,E,29,",24.0,"2,E,01,",,,241.7,"2,E",49.5,"1,,,E",0.922,"5,E",1.655,"2,,,E",0.189,"3,,,E"
AGE00147719,1906-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",3.0,",E",0.0,",E",19060206.0,",,E",19060218.0,",,E",19060227.0,",,E",-4.0,",E,06,",5.0,",,E,18,",27.0,",E,27,",,,278.8,",E",9.0,",,,E",0.8380000000000001,",E",1.557,",,,E",0.118,",,,E"
AGE00147719,1906-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",1.7,E,1.7,"2,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",17.0,"1,E",0.0,"1,E",19060324.0,",1,E",19060326.0,",1,E",19060311.0,",1,E",1.0,"1,E,24,",9.0,"1,,E,26,",30.0,"1,E,11,",,,126.3,"1,E",15.8,"1,,,E",1.4,"2,E",2.2600000000000002,"1,,,E",0.54,"1,,,E"
AGE00147719,1906-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",9.7,E,8.0,"4,E",9.0,"2,E",8.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",20.0,"2,E",0.0,"2,E",19060403.0,",2,E",19060407.0,",2,E",19060417.0,",2,E",3.0,"2,E,03,",12.5,"2,,E,07,",32.0,"2,E,17,",,,72.2,"2,E",65.5,"2,,,E",1.595,"4,E",2.4210000000000003,"2,,,E",0.768,"2,,,E"
AGE00147719,1906-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",54.7,E,45.0,"2,E",6.0,"1,E",6.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",7.0,"1,E",19060520.0,"+,1,E",19060517.0,",1,E",19060531.0,",1,E",7.0,"1,E,20,+",35.0,"1,,E,17,",39.0,"1,E,31,",,,18.2,"1,E",90.0,"1,,,E",1.948,"2,E",2.9170000000000003,"1,,,E",0.9800000000000001,"1,,,E"
AGE00147719,1906-07-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,401.2,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19060710.0,"+,,E",19060706.0,"+,,E",19060727.0,",,E",19.0,",E,10,+",1.0,",,E,06,+",48.0,",E,27,",0.0,E,0.0,",E",2.5,",,,E",3.127,",E",3.974,",,,E",2.2809999999999997,",,,E"
AGE00147719,1906-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,,,0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",27.0,"3,E",19060831.0,",3,E",19060803.0,",3,E",19060802.0,",3,E",16.0,"3,E,31,",0.1,"3,,E,03,",45.0,"3,E,02,",,,,,0.1,"3,,,E",3.093,"6,E",3.936,"3,,,E",2.25,"3,,,E"
AGE00147719,1906-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,240.3,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",20.0,",E",19060930.0,",,E",19060901.0,",,E",19060920.0,"+,,E",13.0,",E,30,",6.0,",,E,01,",39.0,",E,20,+",,,1.3,",E",9.2,",,,E",2.63,",E",3.3600000000000003,",,,E",1.9,",,,E"
AGE00147719,1906-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,52.8,"1,E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",25.0,"1,E",7.0,"1,E",19061028.0,",,E",19061018.0,",,E",19061008.0,"+,1,E",6.0,",E,28,",4.0,",,E,18,",35.0,"1,E,08,+",,,42.8,"1,E",6.1,",,,E",1.8699999999999999,"1,E",2.66,"1,,,E",1.081,",,,E"
AGE00147719,1906-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",19061110.0,",,E",19061113.0,",,E",19061104.0,",,E",2.0,",E,10,",7.9,",,E,13,",25.0,",E,04,",,,159.5,",E",15.9,",,,E",1.302,",E",1.8530000000000002,",,,E",0.75,",,,E"
AGE00147719,1906-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",19061221.0,",,E",19061223.0,",,E",19061206.0,",,E",-2.0,",E,21,",4.0,",,E,23,",20.0,",E,06,",,,299.3,",E",4.2,",,,E",0.868,",E",1.371,",,,E",0.365,",,,E"
AGE00147719,1907-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",0.0,",E",0.0,",E",19070120.0,"+,,E",19070131.0,"+,,E",19070130.0,",,E",-2.0,",E,20,+",0.0,",,E,31,+",19.0,",E,30,",,,344.3,",E",0.0,",,,E",0.7230000000000001,",E",1.277,",,,E",0.16799999999999998,",,,E"
AGE00147719,1907-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,,,1.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",7.0,"2,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",19070203.0,",2,E",19070207.0,",2,E",19070224.0,",2,E",-5.0,"2,E,03,",8.0,"2,,E,07,",23.0,"2,E,24,",,,,,8.0,"2,,,E",0.756,"4,E",1.3039999999999998,"2,,,E",0.20800000000000002,"2,,,E"
AGE00147719,1907-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",6.0,",E",0.0,",E",19070314.0,",,E",19070307.0,",,E",19070321.0,",,E",-2.0,",E,14,",7.5,",,E,07,",26.0,",E,21,",,,218.3,",E",17.9,",,,E",1.129,",E",1.842,",,,E",0.41600000000000004,",,,E"
AGE00147719,1907-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,10.0,"2,E",6.0,"1,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",15.0,"1,E",0.0,"1,E",19070414.0,",1,E",19070412.0,",1,E",19070426.0,",1,E",0.0,"1,E,14,",25.6,"1,,E,12,",31.0,"1,E,26,",,,113.8,"1,E",38.5,"1,,,E",1.467,"2,E",2.183,"1,,,E",0.752,"1,,,E"
AGE00147719,1907-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,335.5,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",29.0,",E",19070615.0,",,E",19070612.0,",,E",19070630.0,",,E",14.0,",E,15,",0.2,",,E,12,",44.0,",E,30,",,,0.0,",E",0.2,",,,E",2.952,",E",3.8600000000000003,",,,E",2.043,",,,E"
AGE00147719,1907-07-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,358.5,"4,E",2.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",29.0,"2,E",19070726.0,"+,2,E",19070710.0,",2,E",19070724.0,"+,2,E",18.0,"2,E,26,+",3.2,"2,,E,10,",43.0,"2,E,24,+",0.0,E,0.0,"2,E",5.8,"2,,,E",3.157,"4,E",4.0969999999999995,"2,,,E",2.217,"2,,,E"
AGE00147719,1907-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,362.2,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",29.0,",E",19070831.0,"+,,E",19070830.0,",,E",19070804.0,",,E",18.0,",E,31,+",7.7,",,E,30,",46.0,",E,04,",0.0,E,0.0,",E",16.1,",,,E",3.002,",E",3.871,",,,E",2.132,",,,E"
AGE00147719,1907-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,179.5,",E",9.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",13.0,",E",19070919.0,",,E",19070902.0,",,E",19070914.0,"+,,E",13.0,",E,19,",18.0,",,E,02,",38.0,",E,14,+",0.0,E,0.0,",E",74.5,",,,E",2.432,",E",3.207,",,,E",1.657,",,,E"
AGE00147719,1907-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,42.2,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",1.0,",E",19071025.0,",,E",19071004.0,",,E",19071006.0,",,E",3.0,",E,25,",2.4,",,E,04,",33.0,",E,06,",48.5,E,48.5,",E",4.5,",,,E",1.813,",E",2.587,",,,E",1.0390000000000001,",,,E"
AGE00147719,1907-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,1.7,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",19071129.0,"+,,E",19071102.0,",,E",19071111.0,",,E",2.0,",E,29,+",13.4,",,E,02,",28.0,",E,11,",174.2,E,125.7,",E",15.1,",,,E",1.42,",E",2.0300000000000002,",,,E",0.8099999999999999,",,,E"
AGE00147719,1907-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.2,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",7.0,",E",0.0,",E",19071225.0,"+,,E",19071227.0,",,E",19071211.0,",,E",-2.0,",E,25,+",2.8,",,E,27,",28.0,",E,11,",375.2,E,201.0,",E",4.9,",,,E",1.185,",E",1.8679999999999999,",,,E",0.503,",,,E"
AGE00147719,1908-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",6.0,",E",5.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",19080102.0,",,E",19080121.0,",,E",19080110.0,",,E",-1.0,",E,02,",9.0,",,E,21,",19.0,",E,10,",680.0,E,304.8,",E",31.4,",,,E",0.85,",E",1.416,",,,E",0.284,",,,E"
AGE00147719,1908-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",3.0,",E",0.0,",E",19080206.0,",,E",19080201.0,",,E",19080224.0,",,E",-3.0,",E,06,",13.8,",,E,01,",24.0,",E,24,",954.2,E,274.2,",E",18.9,",,,E",0.8880000000000001,",E",1.497,",,,E",0.279,",,,E"
AGE00147719,1908-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",19080319.0,",,E",19080327.0,",,E",19080312.0,",,E",2.0,",E,19,",5.3,",,E,27,",28.0,",E,12,",1150.5,E,196.3,",E",14.9,",,,E",1.2,",E",1.877,",,,E",0.523,",,,E"
AGE00147719,1908-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",9.7,E,9.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",21.0,",E",2.0,",E",19080407.0,",,E",19080430.0,"+,,E",19080430.0,",,E",2.0,",E,07,",0.0,",,E,30,+",34.0,",E,30,",1262.7,E,112.2,",E",0.0,",,,E",1.492,",E",2.287,",,,E",0.697,",,,E"
AGE00147719,1908-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,271.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",29.0,",E",19080620.0,",,E",19080630.0,"+,,E",19080625.0,",,E",13.0,",E,20,",0.0,",,E,30,+",42.0,",E,25,",,,0.0,",E",0.0,",,,E",2.737,",E",3.653,",,,E",1.8199999999999998,",,,E"
AGE00147719,1908-07-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,427.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19080720.0,"+,,E",19080731.0,"+,,E",19080716.0,",,E",21.0,",E,20,+",0.0,",,E,31,+",46.0,",E,16,",0.0,E,0.0,",E",0.0,",,,E",3.211,",E",4.068,",,,E",2.355,",,,E"
AGE00147719,1908-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,391.8,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",27.0,"1,E",19080802.0,",1,E",19080826.0,",1,E",19080814.0,",1,E",15.0,"1,E,02,",10.6,"1,,E,26,",44.0,"1,E,14,",0.0,E,0.0,"1,E",13.0,"1,,,E",3.157,"2,E",3.96,"1,,,E",2.353,"1,,,E"
AGE00147719,1908-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,291.0,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",25.0,",E",19080928.0,"+,,E",19080927.0,",,E",19080911.0,",,E",16.0,",E,28,+",3.6,",,E,27,",41.0,",E,11,",0.0,E,0.0,",E",13.2,",,,E",2.803,",E",3.5770000000000004,",,,E",2.0300000000000002,",,,E"
AGE00147719,1908-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",19081129.0,",,E",19081130.0,"+,,E",19081107.0,"+,,E",1.0,",E,29,",0.0,",,E,30,+",26.0,",E,07,+",,,139.2,",E",0.0,",,,E",1.3699999999999999,",E",2.06,",,,E",0.6799999999999999,",,,E"
AGE00147719,1908-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",19081223.0,"+,,E",19081215.0,",,E",19081208.0,"+,,E",-1.0,",E,23,+",11.5,",,E,15,",20.0,",E,08,+",,,281.8,",E",15.2,",,,E",0.924,",E",1.484,",,,E",0.365,",,,E"
AGE00147719,1909-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",0.0,",E",0.0,",E",19090112.0,",,E",19090107.0,",,E",19090116.0,"+,,E",-6.0,",E,12,",3.6,",,E,07,",18.0,",E,16,+",,,378.0,",E",6.6,",,,E",0.614,",E",1.2730000000000001,",,,E",-0.045,",,,E"
AGE00147719,1909-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,",E",0.0,",E",0.0,",E",19090201.0,",,E",19090228.0,",,E",19090205.0,"+,,E",-4.0,",E,01,",7.0,",,E,28,",21.0,",E,05,+",,,287.3,",E",7.0,",,,E",0.807,",E",1.525,",,,E",0.089,",,,E"
AGE00147719,1909-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",1.2,E,1.2,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",19090303.0,"+,,E",19090309.0,",,E",19090329.0,",,E",1.0,",E,03,+",3.6,",,E,09,",27.0,",E,29,",,,144.0,",E",3.6,",,,E",1.373,",E",2.087,",,,E",0.658,",,,E"
AGE00147719,1909-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",33.4,E,32.2,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",0.0,",E",19090402.0,",,E",19090408.0,",,E",19090423.0,"+,,E",1.0,",E,02,",8.7,",,E,08,",31.0,",E,23,+",,,45.2,",E",29.4,",,,E",1.7899999999999998,",E",2.577,",,,E",1.003,",,,E"
AGE00147719,1909-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,215.2,"2,E",4.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",19.0,"1,E",19090610.0,",1,E",19090608.0,",1,E",19090630.0,",1,E",13.0,"1,E,10,",11.4,"1,,E,08,",43.0,"1,E,30,",,,0.0,"1,E",23.6,"1,,,E",2.581,"2,E",3.3310000000000004,"1,,,E",1.831,"1,,,E"
AGE00147719,1909-07-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,345.2,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",30.0,",E",19090707.0,",,E",19090702.0,",,E",19090728.0,",,E",10.0,",E,07,",8.6,",,E,02,",44.0,",E,28,",0.0,E,0.0,",E",12.8,",,,E",2.947,",E",3.8229999999999995,",,,E",2.071,",,,E"
AGE00147719,1909-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,400.7,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19090830.0,",,E",19090826.0,",,E",19090803.0,",,E",18.0,",E,30,",3.4,",,E,26,",44.0,",E,03,",0.0,E,0.0,",E",4.2,",,,E",3.1260000000000003,",E",4.006,",,,E",2.245,",,,E"
