STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060421,2013-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,4.0,"3,S",4.0,"3,S",0.0,"3,S",0.0,"4,S",0.0,"4,S",0.0,"5,S",24.0,"5,S",1.0,"5,S",20131031.0,",4,S",20131008.0,",3,S",20131004.0,",5,S",6.5,"4,S,31,",9.9,"3,,S,08,",33.2,"5,S,04,",,,,,22.1,"3,,,S",2.003,"6,S",2.731,"5,,,S",1.276,"4,,,S"
AGM00060421,2013-11-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"2,S",9.0,",S",5.0,",S",0.0,",S",0.0,"2,S",1.0,"2,S",0.0,",S",5.0,",S",0.0,",S",20131128.0,",2,S",20131113.0,",,S",20131108.0,",,S",-0.6,"2,S,28,",18.0,",,S,13,",26.2,",S,08,",,,218.5,",S",53.5,",,,S",1.038,"2,S",1.5,",,,S",0.577,"2,,,S"
AGM00060421,2013-12-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,,,,,,,0.0,"5,S",9.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",20131216.0,",5,S",,,20131225.0,"+,5,S",-3.0,"5,S,16,",,,15.4,"5,S,25,+",,,,,,,0.64,"7,S",1.16,"5,,,S",0.121,"5,,,S"
AGM00060421,2014-01-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"4,S",10.0,",S",5.0,",S",0.0,",S",0.0,"1,S",3.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",20140122.0,",1,S",20140131.0,",,S",20140109.0,"+,3,S",-2.6,"1,S,22,",11.9,",,S,31,",19.1,"3,S,09,+",,,284.9,"3,S",34.8,",,,S",0.78,"4,S",1.293,"3,,,S",0.267,"1,,,S"
AGM00060421,2014-02-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"5,S",9.0,"2,S",3.0,"2,S",0.0,"2,S",0.0,"3,S",5.0,"3,S",0.0,"4,S",3.0,"4,S",0.0,"4,S",20140224.0,",3,S",20140201.0,",2,S",20140215.0,",4,S",-0.7,"3,S,24,",7.9,"2,,S,01,",23.4,"4,S,15,",,,223.6,"4,S",21.6,"2,,,S",0.8619999999999999,"5,S",1.416,"4,,,S",0.307,"3,,,S"
AGM00060421,2014-03-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"5,S",15.0,"3,S",9.0,"3,S",0.0,"3,S",0.0,"4,S",3.0,"4,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",20140328.0,",4,S",20140322.0,",3,S",20140322.0,"+,2,S",-0.6,"4,S,28,",19.1,"3,,S,22,",20.0,"2,S,22,+",,,247.5,"2,S",98.3,"3,,,S",0.866,"5,S",1.346,"2,,,S",0.386,"4,,,S"
AGM00060421,2014-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,8.0,"3,S",6.0,"3,S",0.0,"3,S",0.0,"4,S",0.0,"4,S",0.0,"5,S",20.0,"5,S",3.0,"5,S",20140505.0,",4,S",20140528.0,",3,S",20140513.0,"+,5,S",0.9,"4,S,05,",17.0,"3,,S,28,",32.6,"5,S,13,+",,,,,47.9,"3,,,S",1.7149999999999999,"8,S",2.492,"5,,,S",0.9390000000000001,"4,,,S"
AGM00060421,2014-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,106.6,"4,S",7.0,"3,S",3.0,"3,S",0.0,"3,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",25.0,"3,S",8.0,"3,S",20140604.0,",4,S",20140603.0,",3,S",20140629.0,",3,S",6.4,"4,S,04,",5.1,"3,,S,03,",38.0,"3,S,29,",,,5.4,"3,S",15.0,"3,,,S",2.201,"4,S",2.951,"3,,,S",1.45,"4,,,S"
AGM00060421,2014-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,56.0,"5,S",3.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",23.0,"3,S",4.0,"3,S",20141031.0,",3,S",20141004.0,",1,S",20141010.0,",3,S",3.0,"3,S,31,",11.9,"1,,S,04,",33.5,"3,S,10,",,,43.0,"3,S",13.4,"1,,,S",1.8670000000000002,"5,S",2.581,"3,,,S",1.153,"3,,,S"
AGM00060421,2014-12-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,13.0,"4,S",6.0,"4,S",0.0,"4,S",0.0,"4,S",8.0,"4,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",20141225.0,"+,4,S",20141219.0,"+,4,S",20141202.0,"+,5,S",-2.0,"4,S,25,+",7.1,"4,,S,19,+",16.5,"5,S,02,+",,,,,41.1,"4,,,S",0.662,"6,S",1.093,"5,,,S",0.22999999999999998,"4,,,S"
AGM00060421,2015-01-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"5,S",10.0,"3,S",8.0,"3,S",0.0,"3,S",0.0,"4,S",11.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",20150101.0,",4,S",20150102.0,",3,S",20150111.0,",4,S",-2.2,"4,S,01,",23.1,"3,,S,02,",19.6,"4,S,11,",,,325.5,"4,S",74.8,"3,,,S",0.5940000000000001,"5,S",1.109,"4,,,S",0.08,"4,,,S"
AGM00060421,2015-04-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,7.5,",S",2.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,",S",1.0,",S",0.0,",S",18.0,",S",0.0,",S",20150408.0,",,S",20150428.0,",1,S",20150418.0,",,S",-3.5,",S,08,",2.0,"1,,S,28,",29.9,",S,18,",,,128.7,",S",3.0,"1,,,S",1.4289999999999998,",S",2.182,",,,S",0.6759999999999999,",,,S"
AGM00060421,2015-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,202.8,"4,S",3.0,"4,S",2.0,"4,S",0.0,"4,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",27.0,"4,S",25.0,"4,S",20150715.0,",2,S",20150724.0,",4,S",20150731.0,",4,S",12.4,"2,S,15,",18.0,"4,,S,24,",39.3,"4,S,31,",0.0,S,0.0,"4,S",24.6,"4,,,S",2.585,"4,S",3.4659999999999997,"4,,,S",1.704,"2,,,S"
AGM00060421,2015-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,214.9,"3,S",9.0,"1,S",6.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"1,S",30.0,"1,S",22.0,"1,S",20150817.0,",2,S",20150820.0,",1,S",20150802.0,",1,S",12.5,"2,S,17,",21.1,"1,,S,20,",40.2,"1,S,02,",0.0,S,0.0,"1,S",61.7,"1,,,S",2.602,"3,S",3.3590000000000004,"1,,,S",1.846,"2,,,S"
AGM00060421,2015-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,112.4,"5,S",4.0,"3,S",1.0,"3,S",0.0,"3,S",0.0,"4,S",0.0,"4,S",0.0,"2,S",26.0,"2,S",9.0,"2,S",20150926.0,",4,S",20150901.0,",3,S",20150917.0,",2,S",9.0,"4,S,26,",5.1,"3,,S,01,",37.0,"2,S,17,",10.9,S,10.9,"2,S",7.6,"3,,,S",2.229,"5,S",2.852,"2,,,S",1.6059999999999999,"4,,,S"
AGM00060421,2015-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,29.7,"3,S",8.0,"1,S",6.0,"1,S",0.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,",S",21.0,",S",0.0,",S",20151031.0,",3,S",20151010.0,",1,S",20151006.0,",,S",5.4,"3,S,31,",16.0,"1,,S,10,",31.1,",S,06,",63.0,S,52.1,",S",47.0,"1,,,S",1.735,"3,S",2.306,",,,S",1.163,"3,,,S"
AGM00060421,2015-11-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"2,S",6.0,",S",4.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,",S",2.0,",S",0.0,",S",20151130.0,",2,S",20151124.0,",,S",20151104.0,",,S",1.0,"2,S,30,",20.1,",,S,24,",21.5,",S,04,",253.1,S,190.1,",S",44.6,",,,S",1.124,"2,S",1.645,",,,S",0.604,"2,,,S"
AGM00060421,2015-12-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"4,S",1.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"2,S",9.0,"2,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",20151229.0,",2,S",20151205.0,",3,S",20151220.0,",3,S",-3.2,"2,S,29,",0.3,"3,,S,05,",19.2,"3,S,20,",530.9,S,277.8,"3,S",0.3,"3,,,S",0.8009999999999999,"4,S",1.497,"3,,,S",0.10600000000000001,"2,,,S"
AGM00060421,2016-01-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"4,S",5.0,",S",3.0,",S",0.0,",S",0.0,"4,S",10.0,"4,S",0.0,"2,S",1.0,"2,S",0.0,"2,S",20160114.0,",4,S",20160116.0,",,S",20160111.0,",2,S",-1.8,"4,S,14,",6.1,",,S,16,",22.5,"2,S,11,",796.4,S,265.5,"2,S",17.6,",,,S",0.8560000000000001,"4,S",1.545,"2,,,S",0.16699999999999998,"4,,,S"
AGM00060421,2016-02-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"2,S",4.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"2,S",5.0,"2,S",0.0,"1,S",2.0,"1,S",0.0,"1,S",20160205.0,",2,S",20160208.0,",1,S",20160222.0,",1,S",-1.4,"2,S,05,",3.0,"1,,S,08,",26.0,"1,S,22,",1030.9,S,234.5,"1,S",5.3,"1,,,S",0.953,"2,S",1.559,"1,,,S",0.348,"2,,,S"
AGM00060421,2016-03-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",2.0,S,2.0,"2,S",7.0,",S",5.0,",S",0.0,",S",0.0,"1,S",6.0,"1,S",0.0,"1,S",7.0,"1,S",0.0,"1,S",20160307.0,",1,S",20160312.0,",,S",20160330.0,",1,S",-1.6,"1,S,07,",7.9,",,S,12,",27.9,"1,S,30,",1279.8,S,248.9,"1,S",28.6,",,,S",0.9810000000000001,"2,S",1.59,"1,,,S",0.373,"1,,,S"
AGM00060421,2016-04-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",12.1,S,10.1,"4,S",5.0,",S",4.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"2,S",18.0,"2,S",0.0,"2,S",20160410.0,",2,S",20160402.0,",,S",20160420.0,",2,S",1.6,"2,S,10,",16.0,",,S,02,",31.0,"2,S,20,",1352.1,S,72.3,"2,S",36.1,",,,S",1.564,"4,S",2.248,"2,,,S",0.8789999999999999,"2,,,S"
AGM00060421,2016-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",74.5,S,62.4,"2,S",6.0,",S",3.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,",S",24.0,",S",4.0,",S",20160502.0,",2,S",20160508.0,",,S",20160527.0,",,S",0.8,"2,S,02,",9.9,",,S,08,",39.5,",S,27,",1416.0,S,63.9,",S",25.1,",,,S",1.855,"2,S",2.618,",,,S",1.092,"2,,,S"
AGM00060421,2016-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",225.2,S,150.7,",S",4.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,",S",28.0,",S",10.0,",S",20160621.0,",,S",20160601.0,",,S",20160615.0,",,S",7.2,",S,21,",13.0,",,S,01,",38.9,",S,15,",1424.0,S,8.0,",S",18.0,",,,S",2.309,",S",3.097,",,,S",1.5210000000000001,",,,S"
AGM00060421,2016-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",440.7,S,215.5,"1,S",0.0,",S",0.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",31.0,",S",24.0,",S",20160716.0,",1,S",20160731.0,"+,,S",20160705.0,",,S",7.5,"1,S,16,",0.0,",,S,31,+",40.4,",S,05,",0.3,S,0.3,",S",0.0,",,,S",2.556,"1,S",3.428,",,,S",1.6829999999999998,"1,,,S"
AGM00060421,2016-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",628.1,S,187.4,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,",S",31.0,",S",19.0,",S",20160808.0,",,S",20160812.0,",,S",20160820.0,",,S",10.7,",S,08,",1.0,",,S,12,",38.2,",S,20,",0.3,S,0.0,",S",1.0,",,,S",2.4379999999999997,",S",3.2399999999999998,",,,S",1.636,",,,S"
AGM00060421,2016-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",712.6,S,84.5,",S",5.0,",S",2.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,",S",29.0,",S",4.0,",S",20160928.0,",,S",20160915.0,",,S",20160913.0,",,S",8.6,",S,28,",7.9,",,S,15,",34.0,",S,13,",12.7,S,12.4,",S",17.3,",,,S",2.074,",S",2.757,",,,S",1.391,",,,S"
AGM00060421,2016-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",771.9,S,59.3,"2,S",4.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"1,S",25.0,"1,S",1.0,"1,S",20161031.0,",2,S",20161010.0,"+,1,S",20161025.0,",1,S",3.8,"2,S,31,",2.0,"1,,S,10,+",32.8,"1,S,25,",40.0,S,27.3,"1,S",5.1,"1,,,S",1.9329999999999998,"2,S",2.607,"1,,,S",1.259,"2,,,S"
AGM00060421,2022-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,76.3,"2,S",7.0,",S",2.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,",S",23.0,",S",8.0,",S",20220501.0,",2,S",20220508.0,"+,,S",20220531.0,",,S",1.9,"2,S,01,",3.0,",,S,08,+",35.8,",S,31,",,,63.2,",S",11.3,",,,S",1.866,"2,S",2.623,",,,S",1.1099999999999999,"2,,,S"
AGM00060421,2022-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,251.8,",S",1.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,",S",30.0,",S",25.0,",S",20220611.0,",,S",20220630.0,",,S",20220627.0,",,S",8.5,",S,11,",5.1,",,S,30,",40.3,",S,27,",,,0.0,",S",5.1,",,,S",2.673,",S",3.557,",,,S",1.7879999999999998,",,,S"
AGM00060421,2022-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,255.9,"3,S",,,,,,,0.0,",S",0.0,",S",0.0,"3,S",28.0,"3,S",25.0,"3,S",20220710.0,",,S",,,20220702.0,",3,S",14.2,",S,10,",,,42.4,"3,S,02,",0.0,S,0.0,"3,S",,,2.754,"3,S",3.572,"3,,,S",1.935,",,,S"
AGM00060421,2022-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,212.5,"3,S",5.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",29.0,"2,S",21.0,"2,S",20220821.0,",2,S",20220828.0,",1,S",20220814.0,",2,S",14.2,"2,S,21,",18.0,"1,,S,28,",39.7,"2,S,14,",0.0,S,0.0,"2,S",19.6,"1,,,S",2.597,"3,S",3.3880000000000003,"2,,,S",1.8059999999999998,"2,,,S"
AGM00060421,2024-02-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"1,S",12.0,",S",5.0,",S",0.0,",S",0.0,"1,S",1.0,"1,S",0.0,",S",1.0,",S",0.0,",S",20240204.0,",1,S",20240217.0,",,S",20240205.0,",,S",-0.7,"1,S,04,",11.9,",,S,17,",21.3,",S,05,",,,257.9,",S",39.5,",,,S",0.9119999999999999,"1,S",1.454,",,,S",0.37,"1,,,S"
AGM00060421,2024-04-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,4.2,"4,S",7.0,"2,S",3.0,"2,S",0.0,"2,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",14.0,"3,S",0.0,"3,S",20240425.0,",3,S",20240415.0,",2,S",20240408.0,",3,S",0.3,"3,S,25,",7.9,"2,,S,15,",30.6,"3,S,08,",,,107.9,"3,S",17.3,"2,,,S",1.434,"4,S",2.1149999999999998,"3,,,S",0.752,"3,,,S"
AGM00060421,2024-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,59.2,"3,S",5.0,"1,S",3.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",27.0,"2,S",3.0,"2,S",20240503.0,",2,S",20240518.0,",1,S",20240531.0,",2,S",4.7,"2,S,03,",14.0,"1,,S,18,",34.0,"2,S,31,",,,26.5,"2,S",21.9,"1,,,S",1.943,"3,S",2.771,"2,,,S",1.116,"2,,,S"
AGM00060421,2024-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,222.5,"1,S",3.0,",S",0.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",30.0,",S",18.0,",S",20240614.0,",1,S",20240617.0,"+,,S",20240628.0,",,S",11.3,"1,S,14,",2.0,",,S,17,+",43.2,",S,28,",,,0.0,",S",5.0,",,,S",2.604,"1,S",3.4299999999999997,",,,S",1.779,"1,,,S"
AGM00060421,2024-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,265.4,"4,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"2,S",29.0,"2,S",24.0,"2,S",20240703.0,",3,S",20240731.0,"+,1,S",20240709.0,",2,S",11.7,"3,S,03,",0.0,"1,,S,31,+",43.3,"2,S,09,",0.0,S,0.0,"2,S",0.0,"1,,,S",2.831,"4,S",3.7119999999999997,"2,,,S",1.951,"3,,,S"
AGM00060421,2024-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,220.0,"3,S",5.0,"2,S",2.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",29.0,"2,S",23.0,"2,S",20240822.0,"+,2,S",20240831.0,",2,S",20240802.0,",2,S",13.6,"2,S,22,+",7.1,"2,,S,31,",42.2,"2,S,02,",0.0,S,0.0,"2,S",14.1,"2,,,S",2.617,"3,S",3.447,"2,,,S",1.7870000000000001,"2,,,S"
AGM00060421,2024-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,106.4,"1,S",11.0,"1,S",4.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",28.0,"1,S",8.0,"1,S",20240916.0,",1,S",20240923.0,",1,S",20240907.0,",1,S",6.2,"1,S,16,",14.0,"1,,S,23,",35.7,"1,S,07,",8.6,S,8.6,"1,S",31.2,"1,,,S",2.1710000000000003,"1,S",2.85,"1,,,S",1.491,"1,,,S"
AGM00060421,2024-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,62.4,"2,S",5.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,",S",25.0,",S",1.0,",S",20241019.0,",2,S",20241004.0,",1,S",20241009.0,",,S",8.3,"2,S,19,",2.0,"1,,S,04,",32.3,",S,09,",31.2,S,22.6,",S",4.8,"1,,,S",1.9629999999999999,"2,S",2.57,",,,S",1.357,"2,,,S"
AGM00060421,2024-12-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,8.0,"2,S",3.0,"2,S",0.0,"2,S",0.0,"5,S",10.0,"5,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",20241211.0,",5,S",20241224.0,",2,S",20241219.0,",3,S",-4.0,"5,S,11,",6.1,"2,,S,24,",20.4,"3,S,19,",,,,,16.0,"2,,,S",0.6950000000000001,"6,S",1.22,"3,,,S",0.16999999999999998,"5,,,S"
AGM00060421,2025-01-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,,0.0,"3,S",11.0,"1,S",4.0,"1,S",0.0,"1,S",0.0,"2,S",3.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",20250108.0,",2,S",20250118.0,",1,S",20250127.0,",2,S",-1.4,"2,S,08,",14.0,"1,,S,18,",20.1,"2,S,27,",,,297.7,"2,S",40.8,"1,,,S",0.763,"3,S",1.2730000000000001,"2,,,S",0.253,"2,,,S"
AGM00060421,2025-02-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,,0.0,"3,S",5.0,"1,S",3.0,"1,S",0.0,"1,S",0.0,"1,S",2.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",20250227.0,",1,S",20250207.0,",1,S",20250205.0,",3,S",-2.4,"1,S,27,",6.1,"1,,S,07,",19.9,"3,S,05,",,,245.1,"3,S",15.9,"1,,,S",0.8480000000000001,"3,S",1.434,"3,,,S",0.261,"1,,,S"
AGM00060421,2025-03-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.6,,0.6,",S",6.0,",S",3.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",11.0,",S",0.0,",S",20250330.0,",,S",20250331.0,",,S",20250322.0,",,S",0.7,",S,30,",27.9,",,S,31,",28.6,",S,22,",,,171.0,",S",45.4,",,,S",1.283,",S",1.8780000000000001,",,,S",0.688,",,,S"
AGM00060421,2025-04-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",9.3,,8.7,"4,S",9.0,"1,S",4.0,"1,S",1.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,",S",15.0,",S",0.0,",S",20250401.0,",4,S",20250421.0,",1,S",20250412.0,",,S",1.4,"4,S,01,",27.9,"1,,S,21,",28.8,",S,12,",,,110.1,",S",63.5,"1,,,S",1.425,"4,S",2.0829999999999997,",,,S",0.768,"4,,,S"
AGM00060421,2025-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",33.6,,24.3,"4,S",12.0,"1,S",5.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",25.0,"2,S",0.0,"2,S",20250526.0,",2,S",20250515.0,",1,S",20250519.0,",2,S",7.4,"2,S,26,",14.0,"1,,S,15,",31.4,"2,S,19,",,,31.4,"2,S",53.3,"1,,,S",1.809,"4,S",2.4899999999999998,"2,,,S",1.129,"2,,,S"
AGM00060421,2025-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",220.9,,187.3,"2,S",2.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"2,S",28.0,"2,S",23.0,"2,S",20250621.0,",,S",20250605.0,",,S",20250625.0,",2,S",11.9,",S,21,",3.0,",,S,05,",38.6,"2,S,25,",,,0.0,"2,S",3.5,",,,S",2.4989999999999997,"2,S",3.3899999999999997,"2,,,S",1.609,",,,S"
AGM00060421,2025-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",469.3,,248.4,"2,S",3.0,",S",1.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",30.0,"1,S",24.0,"1,S",20250728.0,",1,S",20250707.0,",,S",20250722.0,",1,S",13.0,"1,S,28,",14.0,",,S,07,",42.2,"1,S,22,",0.0,,0.0,"1,S",15.0,",,,S",2.682,"2,S",3.5189999999999997,"1,,,S",1.845,"1,,,S"
