STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147710,2007-10-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,90.6,"4,S",15.0,",S",10.0,",S",2.0,",S",0.0,"3,S",0.0,"3,S",0.0,"1,S",25.0,"1,S",0.0,"1,S",20071031.0,",3,S",20071028.0,",,S",20071004.0,",1,S",12.6,"3,S,31,",85.1,",,S,28,",28.8,"1,S,04,",,,4.4,"1,S",203.7,",,,S",2.149,"4,S",2.45,"1,,,S",1.848,"3,,,S"
AGE00147710,2007-11-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,8.0,"4,S",15.0,",S",11.0,",S",3.0,",S",0.0,"4,S",0.0,"4,S",0.0,"1,S",11.0,"1,S",0.0,"1,S",20071117.0,",4,S",20071116.0,",,S",20071120.0,",1,S",7.9,"4,S,17,",55.9,",,S,16,",27.8,"1,S,20,",,,39.2,"1,S",247.3,",,,S",1.691,"4,S",2.048,"1,,,S",1.333,"4,,,S"
AGE00147710,2008-02-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,1.4,"1,S",3.0,",S",2.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",7.0,",S",0.0,",S",20080212.0,",1,S",20080216.0,",,S",20080225.0,",,S",6.8,"1,S,12,",18.0,",,S,16,",24.4,",S,25,",,,91.8,",S",24.1,",,,S",1.5070000000000001,"1,S",1.903,",,,S",1.1099999999999999,"1,,,S"
AGE00147710,2008-04-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,31.0,"2,S",5.0,"1,S",3.0,"1,S",1.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,",S",20.0,",S",1.0,",S",20080401.0,",2,S",20080402.0,",1,S",20080409.0,",,S",9.8,"2,S,01,",49.0,"1,,S,02,",32.3,",S,09,",,,30.7,",S",80.7,"1,,,S",1.832,"2,S",2.274,",,,S",1.3900000000000001,"2,,,S"
AGE00147710,2008-05-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,48.4,"5,S",8.0,"1,S",5.0,"1,S",1.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"2,S",26.0,"2,S",0.0,"2,S",20080529.0,"+,4,S",20080510.0,",1,S",20080531.0,",2,S",13.8,"4,S,29,+",26.9,"1,,S,10,",28.6,"2,S,31,",,,1.4,"2,S",65.0,"1,,,S",2.012,"5,S",2.326,"2,,,S",1.698,"4,,,S"
AGE00147710,2008-06-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,135.2,"3,S",1.0,"3,S",1.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"2,S",28.0,"2,S",2.0,"2,S",20080603.0,",3,S",20080611.0,",3,S",20080623.0,",2,S",15.8,"3,S,03,",5.1,"3,,S,11,",38.2,"2,S,23,",,,0.0,"2,S",5.1,"3,,,S",2.341,"3,S",2.697,"2,,,S",1.985,"3,,,S"
AGE00147710,2008-07-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,261.3,"2,S",3.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,",S",31.0,",S",9.0,",S",20080724.0,",2,S",20080717.0,",1,S",20080703.0,",,S",20.0,"2,S,24,",2.0,"1,,S,17,",39.1,",S,03,",0.0,S,0.0,",S",3.3,"1,,,S",2.731,"2,S",3.1,",,,S",2.362,"2,,,S"
AGE00147710,2008-08-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,277.6,"1,S",2.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"1,S",30.0,"1,S",13.0,"1,S",20080806.0,",,S",20080824.0,",,S",20080813.0,",1,S",20.8,",S,06,",1.0,",,S,24,",35.3,"1,S,13,",0.0,S,0.0,"1,S",1.5,",,,S",2.762,"1,S",3.145,"1,,,S",2.378,",,,S"
AGE00147710,2008-10-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,,,9.0,"2,S",7.0,"2,S",1.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",28.0,"2,S",0.0,"2,S",20081030.0,",5,S",20081001.0,",2,S",20081021.0,",2,S",13.4,"5,S,30,",34.0,"2,,S,01,",30.5,"2,S,21,",,,,,85.2,"2,,,S",2.232,"6,S",2.597,"2,,,S",1.8670000000000002,"5,,,S"
AGE00147710,2008-12-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,,,12.0,"1,S",7.0,"1,S",0.0,"1,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",2.0,"2,S",0.0,"2,S",20081203.0,",5,S",20081203.0,",1,S",20081209.0,",2,S",7.9,"5,S,03,",23.1,"1,,S,03,",22.3,"2,S,09,",,,,,76.3,"1,,,S",1.4,"6,S",1.739,"2,,,S",1.0619999999999998,"5,,,S"
AGE00147710,2009-02-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,1.2,"2,S",14.0,",S",11.0,",S",1.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",4.0,"1,S",0.0,"1,S",20090216.0,",2,S",20090209.0,",,S",20090205.0,",1,S",5.6,"2,S,16,",25.9,",,S,09,",24.5,"1,S,05,",,,135.5,"1,S",102.2,",,,S",1.317,"2,S",1.684,"1,,,S",0.9490000000000001,"2,,,S"
AGE00147710,2009-04-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,11.0,"1,S",16.0,",S",11.0,",S",1.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",8.0,",S",0.0,",S",20090410.0,",1,S",20090411.0,",,S",20090425.0,",,S",10.2,"1,S,10,",25.9,",,S,11,",30.0,",S,25,",,,66.8,",S",104.8,",,,S",1.64,"1,S",2.012,",,,S",1.269,"1,,,S"
AGE00147710,2009-05-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,102.5,"2,S",5.0,",S",3.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,",S",25.0,",S",5.0,",S",20090503.0,",2,S",20090502.0,",,S",20090523.0,",,S",12.6,"2,S,03,",22.1,",,S,02,",36.8,",S,23,",,,8.6,",S",58.4,",,,S",2.165,"2,S",2.586,",,,S",1.7440000000000002,"2,,,S"
AGE00147710,2009-06-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,180.2,"1,S",1.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",29.0,"1,S",2.0,"1,S",20090603.0,",1,S",20090601.0,",1,S",20090615.0,",1,S",17.6,"1,S,03,",3.0,"1,,S,01,",38.9,"1,S,15,",,,0.0,"1,S",3.0,"1,,,S",2.455,"1,S",2.8760000000000003,"1,,,S",2.033,"1,,,S"
AGE00147710,2009-07-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,285.4,"2,S",1.0,",S",0.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",30.0,"1,S",14.0,"1,S",20090710.0,"+,1,S",20090709.0,",,S",20090722.0,",1,S",21.2,"1,S,10,+",0.5,",,S,09,",42.8,"1,S,22,",0.0,,0.0,"1,S",0.5,",,,S",2.827,"2,S",3.213,"1,,,S",2.441,"1,,,S"
AGE00147710,2009-08-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,272.4,"3,S",5.0,",S",2.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",30.0,"1,S",9.0,"1,S",20090806.0,",2,S",20090830.0,",,S",20090819.0,",1,S",22.4,"2,S,06,",18.0,",,S,30,",35.8,"1,S,19,",0.0,,0.0,"1,S",25.4,",,,S",2.817,"3,S",3.183,"1,,,S",2.45,"2,,,S"
