STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147713,1882-11-01,36.18,5.4,1081.0,"SETIF, AG",615.6,E,0.0,"4,E",2.0,",E",0.0,",E",0.0,",E",0.0,"1,E",6.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",18821129.0,",1,E",18821122.0,",,E",18821112.0,",3,E",-2.0,"1,E,29,",2.0,",,E,22,",20.8,"3,E,12,",374.8,E,241.0,"3,E",2.6,",,,E",0.892,"4,E",1.542,"3,,,E",0.24300000000000002,"1,,,E"
AGE00147713,1882-12-01,36.18,5.4,1081.0,"SETIF, AG",615.6,E,0.0,",E",10.0,",E",2.0,",E",0.0,",E",0.0,",E",10.0,",E",0.0,",E",0.0,",E",0.0,",E",18821228.0,",,E",18821215.0,",,E",18821227.0,",,E",-2.2,",E,28,",7.0,",,E,15,",13.2,",E,27,",780.0,E,405.2,",E",23.9,",,,E",0.526,",E",0.9480000000000001,",,,E",0.10500000000000001,",,,E"
AGE00147713,1886-04-01,36.18,5.4,1081.0,"SETIF, AG",,,,,7.0,"4,E",7.0,"4,E",1.0,"4,E",0.0,"4,E",2.0,"4,E",0.0,"4,E",4.0,"4,E",0.0,"4,E",18860414.0,"+,4,E",18860406.0,",4,E",18860424.0,"+,4,E",0.0,"4,E,14,+",88.0,"4,,E,06,",23.0,"4,E,24,+",,,,,135.6,"4,,,E",1.079,"7,E",1.6309999999999998,"4,,,E",0.5269999999999999,"4,,,E"
AGE00147713,1886-05-01,36.18,5.4,1081.0,"SETIF, AG",,,9.5,"4,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",20.0,"2,E",0.0,"2,E",18860502.0,",2,E",18860531.0,"+,2,E",18860521.0,",2,E",2.0,"2,E,02,",0.0,"2,,E,31,+",29.0,"2,E,21,",,,70.0,"2,E",0.0,"2,,,E",1.567,"4,E",2.324,"2,,,E",0.8099999999999999,"2,,,E"
AGE00147713,1886-06-01,36.18,5.4,1081.0,"SETIF, AG",,,67.2,"4,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",25.0,"2,E",6.0,"2,E",18860616.0,"+,2,E",18860630.0,"+,2,E",18860630.0,"+,2,E",7.0,"2,E,16,+",0.0,"2,,E,30,+",35.0,"2,E,30,+",,,19.3,"2,E",0.0,"2,,,E",2.011,"4,E",2.786,"2,,,E",1.236,"2,,,E"
AGE00147713,1886-07-01,36.18,5.4,1081.0,"SETIF, AG",,,,,0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",27.0,"4,E",20.0,"4,E",18860724.0,",4,E",18860731.0,"+,2,E",18860707.0,",4,E",10.0,"4,E,24,",0.0,"2,,E,31,+",38.0,"4,E,07,",,,,,0.0,"2,,,E",2.591,"8,E",3.415,"4,,,E",1.7670000000000001,"4,,,E"
AGE00147713,1886-08-01,36.18,5.4,1081.0,"SETIF, AG",,,130.3,"4,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",10.0,"2,E",18860820.0,",2,E",18860823.0,",2,E",18860811.0,",2,E",10.0,"2,E,20,",1.0,"2,,E,23,",36.0,"2,E,11,",,,0.3,"2,E",1.0,"2,,,E",2.309,"4,E",3.041,"2,,,E",1.576,"2,,,E"
AGE00147713,1886-09-01,36.18,5.4,1081.0,"SETIF, AG",,,92.2,"2,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",4.0,"1,E",18860928.0,"+,1,E",18860901.0,",1,E",18860909.0,"+,1,E",10.0,"1,E,28,+",20.0,"1,,E,01,",33.0,"1,E,09,+",9.8,,10.5,"1,E",32.0,"1,,,E",2.122,"2,E",2.7760000000000002,"1,,,E",1.4689999999999999,"1,,,E"
AGE00147713,1886-10-01,36.18,5.4,1081.0,"SETIF, AG",,,13.8,"1,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",20.0,"1,E",0.0,"1,E",18861029.0,",,E",18861008.0,",1,E",18861003.0,",1,E",6.0,",E,29,",2.5,"1,,E,08,",28.0,"1,E,03,",80.1,,70.3,"1,E",3.7,"1,,,E",1.639,"1,E",2.19,"1,,,E",1.087,",,,E"
AGE00147713,1886-11-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"3,E",3.0,",E",3.0,",E",0.0,",E",0.0,"3,E",2.0,"3,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",18861126.0,"+,3,E",18861118.0,",,E",18861106.0,",1,E",0.0,"3,E,26,+",21.0,",,E,18,",25.0,"1,E,06,",333.6,,253.5,"1,E",40.2,",,,E",0.8960000000000001,"3,E",1.348,"1,,,E",0.44400000000000006,"3,,,E"
AGE00147713,1886-12-01,36.18,5.4,1081.0,"SETIF, AG",,,,,1.0,"4,E",1.0,"4,E",0.0,"4,E",0.0,"3,E",10.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18861224.0,"+,3,E",18861229.0,",4,E",18861213.0,",4,E",-3.0,"3,E,24,+",8.0,"4,,E,29,",17.0,"4,E,13,",,,,,8.0,"4,,,E",0.546,"7,E",0.9560000000000001,"4,,,E",0.136,"3,,,E"
AGE00147713,1887-01-01,36.18,5.4,1081.0,"SETIF, AG",,,,,2.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",17.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18870102.0,",3,E",18870119.0,",3,E",18870130.0,"+,4,E",-10.0,"3,E,02,",4.2,"3,,E,19,",15.0,"4,E,30,+",,,,,6.6,"3,,,E",0.365,"7,E",0.8039999999999999,"4,,,E",-0.073,"3,,,E"
AGE00147713,1887-02-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"5,E",3.0,"3,E",3.0,"3,E",1.0,"3,E",0.0,"3,E",14.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",18870212.0,",3,E",18870217.0,",3,E",18870227.0,",3,E",-4.0,"3,E,12,",26.0,"3,,E,17,",17.0,"3,E,27,",,,316.2,"3,E",41.6,"3,,,E",0.454,"5,E",0.9279999999999999,"3,,,E",-0.02,"3,,,E"
AGE00147713,1887-03-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"5,E",5.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"4,E",0.0,"4,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",18870304.0,"+,4,E",18870311.0,",1,E",18870325.0,",1,E",2.0,"4,E,04,+",18.0,"1,,E,11,",23.0,"1,E,25,",,,212.7,"1,E",34.2,"1,,,E",1.041,"5,E",1.537,"1,,,E",0.544,"4,,,E"
AGE00147713,1887-04-01,36.18,5.4,1081.0,"SETIF, AG",,,0.2,"4,E",9.0,"2,E",8.0,"2,E",0.0,"2,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",18870408.0,",2,E",18870404.0,",2,E",18870429.0,",2,E",-2.0,"2,E,08,",15.4,"2,,E,04,",27.0,"2,E,29,",,,219.5,"2,E",76.9,"2,,,E",0.976,"4,E",1.536,"2,,,E",0.41600000000000004,"2,,,E"
AGE00147713,1887-06-01,36.18,5.4,1081.0,"SETIF, AG",,,113.8,"2,E",3.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",7.0,"1,E",18870607.0,"+,1,E",18870630.0,",2,E",18870625.0,",1,E",9.0,"1,E,07,+",13.1,"2,,E,30,",36.0,"1,E,25,",,,8.7,"1,E",24.6,"2,,,E",2.195,"2,E",2.907,"1,,,E",1.483,"1,,,E"
AGE00147713,1887-07-01,36.18,5.4,1081.0,"SETIF, AG",,,224.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",18.0,"1,E",18870728.0,"+,1,E",18870731.0,"+,1,E",18870723.0,"+,1,E",14.0,"1,E,28,+",0.0,"1,,E,31,+",37.0,"1,E,23,+",0.0,E,0.0,"1,E",0.0,"1,,,E",2.6079999999999997,"2,E",3.283,"1,,,E",1.9329999999999998,"1,,,E"
AGE00147713,1887-08-01,36.18,5.4,1081.0,"SETIF, AG",,,230.8,"2,E",4.0,"1,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",22.0,"1,E",18870823.0,",1,E",18870830.0,",1,E",18870824.0,"+,1,E",14.0,"1,E,23,",28.7,"1,,E,30,",38.0,"1,E,24,+",0.0,E,0.0,"1,E",84.4,"1,,,E",2.63,"2,E",3.41,"1,,,E",1.85,"1,,,E"
AGE00147713,1887-09-01,36.18,5.4,1081.0,"SETIF, AG",,,130.3,"4,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"1,E",28.0,"1,E",9.0,"1,E",18870925.0,"+,3,E",18870920.0,",1,E",18870906.0,",1,E",8.0,"3,E,25,+",22.6,"1,,E,20,",38.0,"1,E,06,",3.0,E,3.0,"1,E",28.0,"1,,,E",2.307,"4,E",3.007,"1,,,E",1.607,"3,,,E"
AGE00147713,1887-11-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"2,E",5.0,"4,E",5.0,"4,E",2.0,"4,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",18871130.0,"+,1,E",18871102.0,",4,E",18871118.0,"+,1,E",0.0,"1,E,30,+",32.4,"4,,E,02,",27.0,"1,E,18,+",,,238.8,"1,E",85.3,"4,,,E",0.983,"2,E",1.534,"1,,,E",0.43099999999999994,"1,,,E"
AGE00147713,1887-12-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"2,E",6.0,"1,E",5.0,"1,E",1.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18871224.0,",1,E",18871226.0,",1,E",18871204.0,",1,E",-5.0,"1,E,24,",27.0,"1,,E,26,",20.0,"1,E,04,",,,355.9,"1,E",48.3,"1,,,E",0.5940000000000001,"2,E",1.113,"1,,,E",0.075,"1,,,E"
AGE00147713,1888-01-01,36.18,5.4,1081.0,"SETIF, AG",,,,,12.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"4,E",19.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18880121.0,",4,E",18880118.0,",2,E",18880126.0,",4,E",-9.0,"4,E,21,",3.7,"2,,E,18,",16.0,"4,E,26,",,,,,19.5,"2,,,E",0.441,"6,E",0.9189999999999999,"4,,,E",-0.037,"4,,,E"
AGE00147713,1888-02-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"4,E",14.0,"2,E",7.0,"2,E",0.0,"2,E",0.0,"2,E",14.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18880201.0,",2,E",18880204.0,",2,E",18880212.0,",2,E",-6.0,"2,E,01,",11.9,"2,,E,04,",17.0,"2,E,12,",,,352.7,"2,E",46.8,"2,,,E",0.425,"4,E",0.868,"2,,,E",-0.019,"2,,,E"
AGE00147713,1888-03-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"2,E",13.0,",E",7.0,",E",0.0,",E",0.0,"1,E",10.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",18880319.0,",1,E",18880328.0,",,E",18880328.0,"+,1,E",-3.0,"1,E,19,",16.1,",,E,28,",23.0,"1,E,28,+",,,305.7,"1,E",54.2,",,,E",0.775,"2,E",1.2890000000000001,"1,,,E",0.261,"1,,,E"
AGE00147713,1888-04-01,36.18,5.4,1081.0,"SETIF, AG",,,4.4,"2,E",7.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",18880412.0,",1,E",18880403.0,",1,E",18880429.0,",1,E",1.0,"1,E,12,",8.8,"1,,E,03,",30.0,"1,E,29,",,,164.8,"1,E",17.2,"1,,,E",1.2550000000000001,"2,E",1.924,"1,,,E",0.5860000000000001,"1,,,E"
AGE00147713,1888-05-01,36.18,5.4,1081.0,"SETIF, AG",,,7.2,"3,E",8.0,",E",6.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",18.0,"2,E",0.0,"2,E",18880507.0,",1,E",18880525.0,",,E",18880519.0,",2,E",3.0,"1,E,07,",20.3,",,E,25,",29.0,"2,E,19,",,,87.5,"2,E",65.4,",,,E",1.544,"3,E",2.21,"2,,,E",0.877,"1,,,E"
AGE00147713,1888-06-01,36.18,5.4,1081.0,"SETIF, AG",,,122.2,",E",7.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",7.0,",E",18880601.0,",,E",18880616.0,",,E",18880605.0,",,E",10.0,",E,01,",10.6,",,E,16,",35.0,",E,05,",,,4.7,",E",26.8,",,,E",2.225,",E",2.963,",,,E",1.4869999999999999,",,,E"
AGE00147713,1888-07-01,36.18,5.4,1081.0,"SETIF, AG",,,210.8,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",23.0,"1,E",18880719.0,",1,E",18880726.0,",1,E",18880726.0,",1,E",10.0,"1,E,19,",1.5,"1,,E,26,",40.0,"1,E,26,",0.0,E,0.0,"1,E",1.5,"1,,,E",2.558,"2,E",3.4869999999999997,"1,,,E",1.6300000000000001,"1,,,E"
AGE00147713,1888-08-01,36.18,5.4,1081.0,"SETIF, AG",,,91.8,"4,E",2.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",9.0,"2,E",18880819.0,",2,E",18880825.0,",2,E",18880817.0,"+,2,E",8.0,"2,E,19,",3.2,"2,,E,25,",36.0,"2,E,17,+",4.8,E,4.8,"2,E",6.0,"2,,,E",2.183,"4,E",3.055,"2,,,E",1.31,"2,,,E"
AGE00147713,1888-09-01,36.18,5.4,1081.0,"SETIF, AG",,,89.5,"2,E",10.0,"1,E",9.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",2.0,"1,E",18880913.0,",1,E",18880905.0,",1,E",18880911.0,"+,1,E",8.0,"1,E,13,",12.6,"1,,E,05,",33.0,"1,E,11,+",5.6,E,0.8,"1,E",67.6,"1,,,E",2.147,"2,E",2.9170000000000003,"1,,,E",1.376,"1,,,E"
AGE00147713,1888-10-01,36.18,5.4,1081.0,"SETIF, AG",,,11.7,"2,E",8.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",18881009.0,",1,E",18881004.0,",1,E",18881001.0,",1,E",2.0,"1,E,09,",4.8,"1,,E,04,",32.0,"1,E,01,",150.9,E,145.3,"1,E",18.8,"1,,,E",1.365,"2,E",1.9969999999999999,"1,,,E",0.733,"1,,,E"
AGE00147713,1888-11-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,",E",8.0,",E",3.0,",E",1.0,",E",0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",18881128.0,",,E",18881114.0,",,E",18881116.0,",,E",0.0,",E,28,",28.7,",,E,14,",21.0,",E,16,",419.9,E,269.0,",E",54.8,",,,E",0.9369999999999999,",E",1.52,",,,E",0.353,",,,E"
AGE00147713,1888-12-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"3,E",9.0,"3,E",3.0,"3,E",0.0,"3,E",0.0,"1,E",3.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18881231.0,",1,E",18881218.0,",3,E",18881201.0,",2,E",-1.0,"1,E,31,",20.8,"3,,E,18,",18.0,"2,E,01,",726.7,E,306.8,"2,E",31.9,"3,,,E",0.737,"3,E",1.2,"2,,,E",0.273,"1,,,E"
AGE00147713,1890-06-01,36.18,5.4,1081.0,"SETIF, AG",,,,,3.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",22.0,"5,E",11.0,"5,E",18900615.0,",5,E",18900629.0,",2,E",18900626.0,",5,E",6.0,"5,E,15,",8.4,"2,,E,29,",37.0,"5,E,26,",,,,,19.3,"2,,,E",2.1420000000000003,"9,E",2.968,"5,,,E",1.316,"5,,,E"
AGE00147713,1890-07-01,36.18,5.4,1081.0,"SETIF, AG",,,,,4.0,",E",4.0,",E",0.0,",E",0.0,"5,E",0.0,"5,E",0.0,"4,E",27.0,"4,E",16.0,"4,E",18900714.0,",5,E",18900729.0,",,E",18900717.0,",4,E",10.0,"5,E,14,",16.1,",,E,29,",39.0,"4,E,17,",,,,,33.3,",,,E",2.4899999999999998,"8,E",3.3369999999999997,"4,,,E",1.6420000000000001,"5,,,E"
AGE00147713,1890-09-01,36.18,5.4,1081.0,"SETIF, AG",,,,,3.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"5,E",23.0,"5,E",0.0,"5,E",18900908.0,",2,E",18900917.0,",2,E",18900902.0,",5,E",8.0,"2,E,08,",12.0,"2,,E,17,",32.0,"5,E,02,",,,,,27.6,"2,,,E",1.8980000000000001,"7,E",2.6239999999999997,"5,,,E",1.171,"2,,,E"
AGE00147713,1890-10-01,36.18,5.4,1081.0,"SETIF, AG",,,0.3,"5,E",9.0,"2,E",8.0,"2,E",1.0,"2,E",0.0,"2,E",2.0,"2,E",0.0,"3,E",12.0,"3,E",0.0,"3,E",18901030.0,",2,E",18901007.0,",2,E",18901001.0,",3,E",-4.0,"2,E,30,",46.0,"2,,E,07,",26.0,"3,E,01,",,,145.0,"3,E",116.8,"2,,,E",1.264,"5,E",1.811,"3,,,E",0.717,"2,,,E"
AGE00147713,1890-12-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"5,E",11.0,"2,E",7.0,"2,E",0.0,"2,E",0.0,"2,E",24.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",18901219.0,",2,E",18901213.0,",2,E",18901217.0,"+,3,E",-6.0,"2,E,19,",7.0,"2,,E,13,",10.0,"3,E,17,+",,,409.7,"3,E",40.2,"2,,,E",0.258,"5,E",0.686,"3,,,E",-0.16899999999999998,"2,,,E"
AGE00147713,1892-02-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"3,E",7.0,",E",6.0,",E",0.0,",E",0.0,"1,E",14.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18920211.0,"+,1,E",18920227.0,",,E",18920226.0,"+,2,E",-4.0,"1,E,11,+",9.0,",,E,27,",17.0,"2,E,26,+",,,321.2,"2,E",29.5,",,,E",0.603,"3,E",1.1480000000000001,"2,,,E",0.056999999999999995,"1,,,E"
AGE00147713,1892-03-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"1,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,",E",1.0,",E",0.0,"1,E",4.0,"1,E",0.0,"1,E",18920302.0,",,E",18920328.0,",1,E",18920327.0,",1,E",0.0,",E,02,",8.0,"1,,E,28,",26.0,"1,E,27,",,,231.0,"1,E",10.0,"1,,,E",1.058,"1,E",1.69,"1,,,E",0.426,",,,E"
AGE00147713,1892-04-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"3,E",12.0,"1,E",9.0,"1,E",1.0,"1,E",0.0,"2,E",3.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18920421.0,",2,E",18920427.0,",1,E",18920426.0,"+,1,E",-4.0,"2,E,21,",29.5,"1,,E,27,",21.0,"1,E,26,+",,,234.0,"1,E",107.7,"1,,,E",0.952,"3,E",1.503,"1,,,E",0.4,"2,,,E"
AGE00147713,1892-05-01,36.18,5.4,1081.0,"SETIF, AG",,,25.5,",E",10.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",18920512.0,"+,,E",18920528.0,",,E",18920531.0,"+,,E",2.0,",E,12,+",13.4,",,E,28,",30.0,",E,31,+",,,138.8,",E",58.7,",,,E",1.468,",E",2.152,",,,E",0.784,",,,E"
AGE00147713,1892-06-01,36.18,5.4,1081.0,"SETIF, AG",,,126.7,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",12.0,",E",18920610.0,",,E",18920622.0,",,E",18920624.0,"+,,E",9.0,",E,10,",6.8,",,E,22,",36.0,",E,24,+",,,2.2,",E",6.8,",,,E",2.248,",E",3.1100000000000003,",,,E",1.387,",,,E"
AGE00147713,1892-07-01,36.18,5.4,1081.0,"SETIF, AG",,,235.2,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",27.0,",E",18920722.0,",,E",18920705.0,",,E",18920728.0,",,E",9.0,",E,22,",22.0,",,E,05,",40.0,",E,28,",0.0,E,0.0,",E",24.0,",,,E",2.592,",E",3.526,",,,E",1.658,",,,E"
AGE00147713,1892-08-01,36.18,5.4,1081.0,"SETIF, AG",,,187.7,"3,E",4.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",29.0,"2,E",21.0,"2,E",18920814.0,",1,E",18920808.0,",1,E",18920831.0,",2,E",11.0,"1,E,14,",8.6,"1,,E,08,",39.0,"2,E,31,",0.0,E,0.0,"2,E",17.9,"1,,,E",2.492,"3,E",3.4240000000000004,"2,,,E",1.56,"1,,,E"
AGE00147713,1892-09-01,36.18,5.4,1081.0,"SETIF, AG",,,121.8,"2,E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"2,E",28.0,"2,E",11.0,"2,E",18920913.0,"+,,E",18920928.0,",,E",18920919.0,",2,E",7.0,",E,13,+",16.2,",,E,28,",40.0,"2,E,19,",6.7,E,6.7,"2,E",22.1,",,,E",2.2359999999999998,"2,E",3.186,"2,,,E",1.287,",,,E"
AGE00147713,1892-12-01,36.18,5.4,1081.0,"SETIF, AG",,,0.0,"4,E",11.0,"1,E",9.0,"1,E",2.0,"1,E",0.0,"1,E",18.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",18921231.0,",1,E",18921209.0,",1,E",18921203.0,",3,E",-4.0,"1,E,31,",30.0,"1,,E,09,",13.0,"3,E,03,",,,378.0,"3,E",119.7,"1,,,E",0.438,"4,E",0.8789999999999999,"3,,,E",-0.003,"1,,,E"
AGE00147713,1893-01-01,36.18,5.4,1081.0,"SETIF, AG",0.0,E,0.0,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",29.0,",E",1.0,",E",0.0,",E",0.0,",E",18930117.0,",,E",18930112.0,",,E",18930123.0,",,E",-9.0,",E,17,",8.4,",,E,12,",15.0,",E,23,",,,520.8,",E",17.1,",,,E",0.153,",E",0.6679999999999999,",,,E",-0.361,",,,E"
AGE00147713,1893-02-01,36.18,5.4,1081.0,"SETIF, AG",0.0,E,0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",20.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18930208.0,"+,1,E",18930228.0,"+,1,E",18930227.0,"+,1,E",-6.0,"1,E,08,+",0.0,"1,,E,28,+",18.0,"1,E,27,+",,,341.7,"1,E",0.0,"1,,,E",0.493,"2,E",1.096,"1,,,E",-0.11100000000000002,"1,,,E"
AGE00147713,1893-03-01,36.18,5.4,1081.0,"SETIF, AG",0.0,E,0.0,",E",6.0,",E",5.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",4.0,",E",0.0,",E",18930326.0,",,E",18930322.0,",,E",18930317.0,",,E",-3.0,",E,26,",17.8,",,E,22,",23.0,",E,17,",,,286.3,",E",46.2,",,,E",0.9099999999999999,",E",1.6260000000000001,",,,E",0.194,",,,E"
AGE00147713,1893-04-01,36.18,5.4,1081.0,"SETIF, AG",2.8,E,2.8,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",11.0,",E",0.0,",E",18930412.0,",,E",18930430.0,",,E",18930426.0,",,E",-3.0,",E,12,",10.5,",,E,30,",29.0,",E,26,",,,190.3,",E",30.5,",,,E",1.208,",E",1.9899999999999998,",,,E",0.42699999999999994,",,,E"
AGE00147713,1893-05-01,36.18,5.4,1081.0,"SETIF, AG",12.5,E,9.7,"3,E",6.0,",E",4.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",27.0,"2,E",0.0,"2,E",18930523.0,",2,E",18930503.0,",,E",18930530.0,"+,2,E",3.0,"2,E,23,",14.5,",,E,03,",30.0,"2,E,30,+",,,50.0,"2,E",47.2,",,,E",1.6809999999999998,"3,E",2.572,"2,,,E",0.79,"2,,,E"
AGE00147713,1893-06-01,36.18,5.4,1081.0,"SETIF, AG",101.5,E,89.0,"1,E",4.0,",E",4.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",29.0,",E",11.0,",E",18930605.0,",1,E",18930601.0,",,E",18930630.0,"+,,E",4.0,"1,E,05,",8.5,",,E,01,",37.0,",E,30,+",,,29.7,",E",21.0,",,,E",2.04,"1,E",2.987,",,,E",1.093,"1,,,E"
AGE00147713,1893-07-01,36.18,5.4,1081.0,"SETIF, AG",259.5,E,158.0,"2,E",3.0,",E",3.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",19.0,"1,E",18930730.0,"+,1,E",18930721.0,",,E",18930704.0,",1,E",8.0,"1,E,30,+",5.4,",,E,21,",38.0,"1,E,04,",2.2,E,2.2,"1,E",13.7,",,,E",2.373,"2,E",3.3270000000000004,"1,,,E",1.42,"1,,,E"
AGE00147713,1893-08-01,36.18,5.4,1081.0,"SETIF, AG",414.3,E,154.8,"2,E",1.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",18.0,"1,E",18930819.0,",1,E",18930818.0,",,E",18930819.0,"+,1,E",8.0,"1,E,19,",9.5,",,E,18,",36.0,"1,E,19,+",2.2,E,0.0,"1,E",9.5,",,,E",2.367,"2,E",3.277,"1,,,E",1.457,"1,,,E"
AGE00147713,1893-09-01,36.18,5.4,1081.0,"SETIF, AG",534.3,E,120.0,"3,E",4.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",29.0,"1,E",12.0,"1,E",18930928.0,"+,2,E",18930910.0,",2,E",18930911.0,",1,E",10.0,"2,E,28,+",14.0,"2,,E,10,",38.0,"1,E,11,",2.2,E,0.0,"1,E",31.6,"2,,,E",2.279,"3,E",3.176,"1,,,E",1.3820000000000001,"2,,,E"
