STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147711,1901-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.8,"1,E",7.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",13.0,"1,E",0.0,"1,E",19010504.0,"+,,E",19010522.0,",1,E",19010528.0,",1,E",1.0,",E,04,+",24.6,"1,,E,22,",28.0,"1,E,28,",,,141.3,"1,E",64.1,"1,,,E",1.372,"1,E",2.04,"1,,,E",0.7030000000000001,",,,E"
AGE00147711,1901-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,112.8,"1,E",3.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",29.0,",E",12.0,",E",19010621.0,",1,E",19010626.0,",,E",19010630.0,",,E",6.0,"1,E,21,",14.4,",,E,26,",41.0,",E,30,",,,6.0,",E",18.2,",,,E",2.196,"1,E",3.127,",,,E",1.266,"1,,,E"
AGE00147711,1901-07-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,4.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",19.0,"3,E",19010706.0,",3,E",19010726.0,",3,E",19010730.0,"+,3,E",9.0,"3,E,06,",7.4,"3,,E,26,",40.0,"3,E,30,+",,,,,10.7,"3,,,E",2.42,"6,E",3.418,"3,,,E",1.421,"3,,,E"
AGE00147711,1901-08-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,145.0,"3,E",1.0,",E",0.0,",E",0.0,",E",0.0,"3,E",0.0,"3,E",0.0,",E",31.0,",E",15.0,",E",19010814.0,",3,E",19010826.0,",,E",19010825.0,",,E",5.0,"3,E,14,",1.4,",,E,26,",38.0,",E,25,",,,0.3,",E",1.4,",,,E",2.353,"3,E",3.242,",,,E",1.464,"3,,,E"
AGE00147711,1901-09-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,102.5,"2,E",8.0,",E",5.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",29.0,",E",7.0,",E",19010926.0,"+,2,E",19010923.0,",,E",19010903.0,",,E",10.0,"2,E,26,+",16.5,",,E,23,",38.0,",E,03,",,,8.3,",E",50.6,",,,E",2.197,"2,E",2.923,",,,E",1.471,"2,,,E"
AGE00147711,1901-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,4.8,"2,E",10.0,",E",5.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",14.0,"1,E",0.0,"1,E",19011031.0,"+,1,E",19011017.0,",,E",19011008.0,",1,E",5.0,"1,E,31,+",29.1,",,E,17,",26.0,"1,E,08,",,,101.0,"1,E",88.3,",,,E",1.502,"2,E",2.033,"1,,,E",0.97,"1,,,E"
AGE00147711,1901-11-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"4,E",6.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"3,E",4.0,"3,E",0.0,"3,E",19011122.0,",2,E",19011129.0,",1,E",19011116.0,",3,E",0.0,"2,E,22,",15.2,"1,,E,29,",26.0,"3,E,16,",,,202.7,"3,E",47.0,"1,,,E",1.051,"4,E",1.6300000000000001,"3,,,E",0.471,"2,,,E"
AGE00147711,1901-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,7.0,"2,E",5.0,"2,E",0.0,"2,E",0.0,"3,E",7.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19011223.0,",3,E",19011221.0,",2,E",19011215.0,"+,3,E",-4.0,"3,E,23,",20.0,"2,,E,21,",15.0,"3,E,15,+",,,,,50.6,"2,,,E",0.6679999999999999,"6,E",1.168,"3,,,E",0.16799999999999998,"3,,,E"
AGE00147711,1902-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19020114.0,"+,,E",19020126.0,",,E",19020123.0,",2,E",-3.0,",E,14,+",6.8,",,E,26,",16.0,"2,E,23,",,,371.2,"2,E",17.7,",,,E",0.554,"2,E",1.166,"2,,,E",-0.057999999999999996,",,,E"
AGE00147711,1902-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",10.0,",E",9.0,",E",3.0,",E",0.0,"1,E",6.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",19020217.0,"+,1,E",19020221.0,",,E",19020228.0,",1,E",-2.0,"1,E,17,+",33.5,",,E,21,",28.0,"1,E,28,",,,220.7,"1,E",127.0,",,,E",0.9650000000000001,"2,E",1.6039999999999999,"1,,,E",0.32599999999999996,"1,,,E"
AGE00147711,1902-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",4.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19020325.0,",1,E",19020317.0,",1,E",19020331.0,"+,1,E",-1.0,"1,E,25,",15.5,"1,,E,17,",20.0,"1,E,31,+",,,266.7,"1,E",30.3,"1,,,E",0.917,"2,E",1.56,"1,,,E",0.273,"1,,,E"
AGE00147711,1902-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",10.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",19020419.0,",,E",19020424.0,",,E",19020414.0,",,E",2.0,",E,19,",17.6,",,E,24,",28.0,",E,14,",,,138.5,",E",61.0,",,,E",1.372,",E",2.05,",,,E",0.693,",,,E"
AGE00147711,1902-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",3.5,E,3.5,",E",7.0,",E",5.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",10.0,",E",0.0,",E",19020509.0,",,E",19020524.0,",,E",19020530.0,",,E",-1.0,",E,09,",16.0,",,E,24,",30.0,",E,30,",,,175.3,",E",53.3,",,,E",1.279,",E",1.952,",,,E",0.606,",,,E"
AGE00147711,1902-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",74.3,E,70.8,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",5.0,",E",19020606.0,",,E",19020610.0,",,E",19020630.0,",,E",6.0,",E,06,",12.0,",,E,10,",40.0,",E,30,",,,14.8,",E",13.5,",,,E",2.02,",E",2.88,",,,E",1.16,",,,E"
AGE00147711,1902-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,15.3,"5,E",7.0,"3,E",5.0,"3,E",1.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",14.0,"3,E",2.0,"3,E",19021026.0,",4,E",19021027.0,",3,E",19021009.0,",3,E",2.0,"4,E,26,",26.0,"3,,E,27,",35.0,"3,E,09,",,,106.5,"3,E",58.6,"3,,,E",1.482,"5,E",2.157,"3,,,E",0.807,"4,,,E"
AGE00147711,1902-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"2,E",16.0,"1,E",9.0,"1,E",2.0,"1,E",0.0,"1,E",9.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19021224.0,",1,E",19021201.0,",1,E",19021211.0,"+,1,E",-3.0,"1,E,24,",43.5,"1,,E,01,",19.0,"1,E,11,+",,,306.7,"1,E",123.9,"1,,,E",0.782,"2,E",1.303,"1,,,E",0.26,"1,,,E"
AGE00147711,1903-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",7.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19030101.0,",1,E",19030121.0,",1,E",19030110.0,",1,E",-2.0,"1,E,01,",16.0,"1,,E,21,",22.0,"1,E,10,",,,298.7,"1,E",66.6,"1,,,E",0.7929999999999999,"2,E",1.317,"1,,,E",0.27,"1,,,E"
AGE00147711,1903-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",4.0,"1,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",19.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19030222.0,"+,1,E",19030203.0,",1,E",19030224.0,",1,E",-5.0,"1,E,22,+",25.5,"1,,E,03,",23.0,"1,E,24,",,,305.7,"1,E",57.5,"1,,,E",0.654,"2,E",1.337,"1,,,E",-0.03,"1,,,E"
AGE00147711,1903-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",10.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",19030311.0,"+,1,E",19030308.0,",1,E",19030314.0,",1,E",-2.0,"1,E,11,+",16.0,"1,,E,08,",25.0,"1,E,14,",,,256.2,"1,E",64.2,"1,,,E",0.958,"2,E",1.6030000000000002,"1,,,E",0.313,"1,,,E"
AGE00147711,1903-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,6.7,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",21.0,",E",0.0,",E",19030516.0,"+,,E",19030514.0,",,E",19030524.0,",,E",2.0,",E,16,+",6.7,",,E,14,",32.0,",E,24,",,,86.0,",E",19.4,",,,E",1.577,",E",2.397,",,,E",0.758,",,,E"
AGE00147711,1903-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,32.7,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",3.0,",E",19030625.0,"+,,E",19030602.0,",,E",19030630.0,"+,,E",7.0,",E,25,+",18.5,",,E,02,",35.0,",E,30,+",,,19.7,",E",29.3,",,,E",1.877,",E",2.673,",,,E",1.08,",,,E"
AGE00147711,1903-11-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"2,E",9.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19031125.0,"+,2,E",19031106.0,",1,E",19031119.0,"+,1,E",1.0,"2,E,25,+",10.0,"1,,E,06,",19.0,"1,E,19,+",,,223.3,"1,E",45.8,"1,,,E",1.032,"2,E",1.59,"1,,,E",0.475,"2,,,E"
AGE00147711,1904-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"2,E",10.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",19040222.0,"+,1,E",19040206.0,",1,E",19040214.0,"+,1,E",-4.0,"1,E,22,+",15.0,"1,,E,06,",24.0,"1,E,14,+",,,268.0,"1,E",43.0,"1,,,E",0.8300000000000001,"2,E",1.5070000000000001,"1,,,E",0.154,"1,,,E"
AGE00147711,1904-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"2,E",13.0,"1,E",9.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",19040307.0,",1,E",19040320.0,",1,E",19040312.0,",1,E",-1.0,"1,E,07,",15.0,"1,,E,20,",25.0,"1,E,12,",,,229.2,"1,E",68.0,"1,,,E",1.0470000000000002,"2,E",1.7129999999999999,"1,,,E",0.38,"1,,,E"
AGE00147711,1904-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,10.0,"2,E",7.0,"1,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",10.0,"1,E",1.0,"1,E",19040430.0,"+,1,E",19040417.0,",1,E",19040414.0,",1,E",2.0,"1,E,30,+",44.0,"1,,E,17,",33.0,"1,E,14,",,,141.3,"1,E",79.0,"1,,,E",1.357,"2,E",2.0170000000000003,"1,,,E",0.697,"1,,,E"
AGE00147711,1904-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,60.8,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",26.0,"1,E",8.0,"1,E",19040501.0,",1,E",19040507.0,",1,E",19040530.0,",1,E",3.0,"1,E,01,",5.0,"1,,E,07,",37.0,"1,E,30,",,,49.5,"1,E",5.0,"1,,,E",1.8719999999999999,"2,E",2.7399999999999998,"1,,,E",1.003,"1,,,E"
AGE00147711,1904-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,6.0,"5,E",4.0,"5,E",0.0,"5,E",0.0,"4,E",0.0,"4,E",0.0,"5,E",25.0,"5,E",9.0,"5,E",19040614.0,"+,4,E",19040608.0,",5,E",19040627.0,",5,E",10.0,"4,E,14,+",13.0,"5,,E,08,",39.0,"5,E,27,",,,,,46.0,"5,,,E",2.307,"8,E",3.1719999999999997,"5,,,E",1.442,"4,,,E"
AGE00147711,1904-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"2,E",15.0,"1,E",13.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19041222.0,",1,E",19041215.0,"+,1,E",19041201.0,",1,E",-4.0,"1,E,22,",18.0,"1,,E,15,+",17.0,"1,E,01,",,,307.2,"1,E",103.0,"1,,,E",0.77,"2,E",1.31,"1,,,E",0.22999999999999998,"1,,,E"
AGE00147711,1905-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"4,E",11.0,"3,E",11.0,"3,E",0.0,"3,E",0.0,"2,E",15.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19050115.0,",2,E",19050119.0,"+,3,E",19050116.0,"+,3,E",-8.0,"2,E,15,",22.0,"3,,E,19,+",14.0,"3,E,16,+",,,376.5,"3,E",117.0,"3,,,E",0.441,"4,E",0.975,"3,,,E",-0.093,"2,,,E"
AGE00147711,1905-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",13.0,",E",8.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",0.0,",E",0.0,",E",19050222.0,",,E",19050212.0,",,E",19050228.0,"+,,E",-6.0,",E,22,",15.0,",,E,12,",14.0,",E,28,+",,,383.3,",E",67.0,",,,E",0.46399999999999997,",E",1.111,",,,E",-0.182,",,,E"
AGE00147711,1905-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",7.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",19050305.0,",1,E",19050305.0,",1,E",19050331.0,",1,E",-2.0,"1,E,05,",15.0,"1,,E,05,",29.0,"1,E,31,",,,220.2,"1,E",55.0,"1,,,E",1.0779999999999998,"2,E",1.847,"1,,,E",0.31,"1,,,E"
AGE00147711,1905-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",1.2,E,1.2,"4,E",3.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",13.0,"2,E",0.0,"2,E",19050425.0,"+,2,E",19050427.0,"+,2,E",19050410.0,",2,E",1.0,"2,E,25,+",5.0,"2,,E,27,+",31.0,"2,E,10,",,,109.8,"2,E",12.0,"2,,,E",1.407,"4,E",2.211,"2,,,E",0.604,"2,,,E"
AGE00147711,1905-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",5.7,E,4.5,"2,E",11.0,"1,E",10.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",13.0,"1,E",1.0,"1,E",19050510.0,",1,E",19050527.0,"+,1,E",19050521.0,",1,E",2.0,"1,E,10,",14.0,"1,,E,27,+",33.0,"1,E,21,",,,111.7,"1,E",99.0,"1,,,E",1.465,"2,E",2.107,"1,,,E",0.8230000000000001,"1,,,E"
AGE00147711,1905-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",79.5,E,73.8,"4,E",1.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",27.0,"2,E",6.0,"2,E",19050602.0,"+,2,E",19050607.0,",2,E",19050630.0,"+,2,E",8.0,"2,E,02,+",17.0,"2,,E,07,",39.0,"2,E,30,+",,,12.0,"2,E",17.0,"2,,,E",2.084,"4,E",2.857,"2,,,E",1.311,"2,,,E"
AGE00147711,1905-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"2,E",9.0,"1,E",7.0,"1,E",1.0,"1,E",0.0,"1,E",15.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19051224.0,",1,E",19051210.0,",1,E",19051231.0,",1,E",-4.0,"1,E,24,",50.0,"1,,E,10,",16.0,"1,E,31,",,,338.2,"1,E",97.0,"1,,,E",0.67,"2,E",1.23,"1,,,E",0.11000000000000001,"1,,,E"
AGE00147711,1906-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"3,E",10.0,"1,E",9.0,"1,E",0.0,"1,E",0.0,"2,E",9.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19060127.0,",2,E",19060130.0,",1,E",19060112.0,"+,2,E",-8.0,"2,E,27,",22.5,"1,,E,30,",17.0,"2,E,12,+",,,320.3,"2,E",107.9,"1,,,E",0.6719999999999999,"3,E",1.2,"2,,,E",0.145,"2,,,E"
AGE00147711,1906-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,16.0,"2,E",10.0,"2,E",1.0,"2,E",0.0,"4,E",16.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19060205.0,",4,E",19060203.0,",2,E",19060227.0,"+,3,E",-4.0,"4,E,05,",27.0,"2,,E,03,",19.0,"3,E,27,+",,,,,100.7,"2,,,E",0.5349999999999999,"6,E",1.1,"3,,,E",-0.028999999999999998,"4,,,E"
AGE00147711,1906-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"2,E",10.0,"1,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",9.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",19060302.0,",1,E",19060326.0,",1,E",19060326.0,"+,1,E",-5.0,"1,E,02,",26.0,"1,,E,26,",25.0,"1,E,26,+",,,249.7,"1,E",55.0,"1,,,E",0.975,"2,E",1.7269999999999999,"1,,,E",0.223,"1,,,E"
AGE00147711,1906-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,2.3,"4,E",6.0,"2,E",5.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",8.0,"2,E",0.0,"2,E",19060402.0,",2,E",19060423.0,",2,E",19060417.0,",2,E",-2.0,"2,E,02,",6.0,"2,,E,23,",28.0,"2,E,17,",,,153.0,"2,E",23.5,"2,,,E",1.266,"4,E",1.986,"2,,,E",0.546,"2,,,E"
AGE00147711,1906-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.8,"2,E",10.0,",E",7.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",19060522.0,"+,1,E",19060511.0,",,E",19060531.0,",1,E",3.0,"1,E,22,+",15.0,",,E,11,",32.0,"1,E,31,",,,129.5,"1,E",48.5,",,,E",1.418,"2,E",2.157,"1,,,E",0.6799999999999999,"1,,,E"
AGE00147711,1906-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,40.7,"4,E",6.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",26.0,"3,E",2.0,"3,E",19060617.0,",2,E",19060620.0,",2,E",19060628.0,",3,E",5.0,"2,E,17,",18.2,"2,,E,20,",35.0,"3,E,28,",,,16.3,"3,E",38.0,"2,,,E",1.9440000000000002,"4,E",2.744,"3,,,E",1.143,"2,,,E"
AGE00147711,1906-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,1.7,"4,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"1,E",26.0,"1,E",0.0,"1,E",19061016.0,",3,E",19061031.0,",1,E",19061011.0,",1,E",1.0,"3,E,16,",12.0,"1,,E,31,",31.0,"1,E,11,",,,76.2,"1,E",16.0,"1,,,E",1.541,"4,E",2.447,"1,,,E",0.636,"3,,,E"
AGE00147711,1906-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"4,E",12.0,"1,E",12.0,"1,E",2.0,"1,E",0.0,"2,E",10.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19061212.0,",2,E",19061229.0,",1,E",19061208.0,",2,E",-4.0,"2,E,12,",35.0,"1,,E,29,",20.0,"2,E,08,",,,329.5,"2,E",135.8,"1,,,E",0.631,"4,E",1.121,"2,,,E",0.141,"2,,,E"
AGE00147711,1907-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",15.0,"1,E",10.0,"1,E",2.0,"1,E",0.0,"1,E",15.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19070128.0,"+,1,E",19070104.0,",1,E",19070126.0,",1,E",-3.0,"1,E,28,+",50.0,"1,,E,04,",18.0,"1,E,26,",,,389.2,"1,E",159.0,"1,,,E",0.48,"2,E",0.93,"1,,,E",0.03,"1,,,E"
AGE00147711,1907-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",11.0,"1,E",9.0,"1,E",1.0,"1,E",0.0,"1,E",18.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19070206.0,",1,E",19070214.0,",1,E",19070224.0,"+,1,E",-9.0,"1,E,06,",44.0,"1,,E,14,",15.0,"1,E,24,+",,,378.2,"1,E",144.0,"1,,,E",0.378,"2,E",0.8480000000000001,"1,,,E",-0.093,"1,,,E"
AGE00147711,1907-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",10.0,",E",5.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",1.0,",E",0.0,",E",19070313.0,"+,,E",19070309.0,",,E",19070320.0,",,E",-2.0,",E,13,+",15.0,",,E,09,",24.0,",E,20,",,,305.3,",E",47.5,",,,E",0.8480000000000001,",E",1.506,",,,E",0.19,",,,E"
AGE00147711,1907-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",14.0,"1,E",6.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",19070421.0,",1,E",19070412.0,",1,E",19070408.0,",1,E",1.0,"1,E,21,",30.0,"1,,E,12,",25.0,"1,E,08,",,,197.3,"1,E",77.0,"1,,,E",1.129,"2,E",1.7690000000000001,"1,,,E",0.49000000000000005,"1,,,E"
AGE00147711,1907-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",31.3,E,31.3,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",2.0,",E",19070503.0,",,E",19070528.0,",,E",19070525.0,",,E",1.0,",E,03,",2.0,",,E,28,",35.0,",E,25,",,,56.7,",E",2.0,",,,E",1.752,",E",2.519,",,,E",0.984,",,,E"
AGE00147711,1907-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",107.5,E,76.2,"3,E",4.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",27.0,"2,E",12.0,"2,E",19070605.0,"+,1,E",19070624.0,",2,E",19070629.0,"+,2,E",4.0,"1,E,05,+",12.0,"2,,E,24,",38.0,"2,E,29,+",,,20.7,"2,E",26.0,"2,,,E",2.061,"3,E",3.018,"2,,,E",1.103,"1,,,E"
AGE00147711,1907-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,24.0,"1,E",8.0,",E",7.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",19.0,",E",0.0,",E",19071028.0,",1,E",19071023.0,",,E",19071013.0,",,E",1.0,"1,E,28,",48.0,",,E,23,",31.0,",E,13,",,,88.0,",E",104.6,",,,E",1.627,"1,E",2.3579999999999997,",,,E",0.897,"1,,,E"
AGE00147711,1907-11-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.2,"3,E",4.0,",E",4.0,",E",0.0,",E",0.0,"3,E",0.0,"3,E",0.0,",E",6.0,",E",0.0,",E",19071125.0,"+,3,E",19071102.0,",,E",19071101.0,",,E",2.0,"3,E,25,+",13.0,",,E,02,",25.0,",E,01,",,,134.7,",E",29.0,",,,E",1.33,"3,E",1.9,",,,E",0.759,"3,,,E"
AGE00147711,1908-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",6.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19080127.0,",1,E",19080107.0,",1,E",19080114.0,"+,1,E",-5.0,"1,E,27,",18.0,"1,,E,07,",18.0,"1,E,14,+",,,310.2,"1,E",43.0,"1,,,E",0.758,"2,E",1.367,"1,,,E",0.15,"1,,,E"
AGE00147711,1908-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",9.0,",E",8.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",0.0,",E",0.0,",E",19080204.0,",,E",19080225.0,",,E",19080219.0,"+,,E",-9.0,",E,04,",22.0,",,E,25,",21.0,",E,19,+",,,358.7,",E",109.0,",,,E",0.597,",E",1.221,",,,E",-0.028000000000000004,",,,E"
AGE00147711,1908-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",10.0,",E",8.0,",E",1.0,",E",0.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",19080303.0,",,E",19080308.0,",,E",19080315.0,",,E",-1.0,",E,03,",28.0,",,E,08,",21.0,",E,15,",,,292.8,",E",127.0,",,,E",0.889,",E",1.423,",,,E",0.355,",,,E"
AGE00147711,1908-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",8.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",19080407.0,",1,E",19080405.0,",1,E",19080429.0,"+,1,E",-1.0,"1,E,07,",9.0,"1,,E,05,",26.0,"1,E,29,+",,,236.8,"1,E",49.6,"1,,,E",0.984,"2,E",1.6829999999999998,"1,,,E",0.286,"1,,,E"
