STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147706,1911-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,53.7,"5,E",6.0,",E",6.0,",E",2.0,",E",0.0,"3,E",0.0,"3,E",0.0,"2,E",20.0,"2,E",0.0,"2,E",19111031.0,"+,3,E",19111030.0,",,E",19111007.0,",2,E",9.0,"3,E,31,+",134.0,",,E,30,",30.0,"2,E,07,",22.8,E,22.8,"2,E",204.7,",,,E",1.954,"5,E",2.286,"2,,,E",1.621,"3,,,E"
AGE00147706,1911-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,",E",9.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19111212.0,",,E",19111204.0,",,E",19111220.0,"+,,E",8.0,",E,12,",13.3,",,E,04,",20.0,",E,20,+",,,143.8,",E",54.3,",,,E",1.369,",E",1.6030000000000002,",,,E",1.135,",,,E"
AGE00147706,1912-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,",E",13.0,",E",9.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19120131.0,",,E",19120130.0,",,E",19120123.0,"+,,E",3.0,",E,31,",41.8,",,E,30,",17.0,",E,23,+",,,221.3,",E",136.4,",,,E",1.119,",E",1.358,",,,E",0.881,",,,E"
AGE00147706,1912-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",6.3,E,6.3,",E",8.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",19120201.0,",,E",19120206.0,",,E",19120225.0,",,E",5.0,",E,01,",9.5,",,E,06,",27.0,",E,25,",,,130.0,",E",27.0,",,,E",1.407,",E",1.7100000000000002,",,,E",1.103,",,,E"
AGE00147706,1912-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",11.8,E,5.5,"4,E",4.0,",E",3.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",5.0,"2,E",0.0,"2,E",19120308.0,",2,E",19120307.0,",,E",19120328.0,",2,E",7.0,"2,E,08,",10.4,",,E,07,",26.0,"2,E,28,",,,116.0,"2,E",23.5,",,,E",1.4380000000000002,"4,E",1.8030000000000002,"2,,,E",1.072,"2,,,E"
AGE00147706,1912-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",12.0,E,0.2,",E",11.0,",E",9.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",19120405.0,",,E",19120412.0,",,E",19120426.0,",,E",6.0,",E,05,",32.7,",,E,12,",25.0,",E,26,",,,175.7,",E",106.3,",,,E",1.248,",E",1.503,",,,E",0.993,",,,E"
AGE00147706,1912-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",56.8,E,44.8,"2,E",5.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19.0,"1,E",3.0,"1,E",19120501.0,",1,E",19120501.0,",,E",19120513.0,",1,E",7.0,"1,E,01,",4.7,",,E,01,",37.0,"1,E,13,",,,34.5,"1,E",7.0,",,,E",1.895,"2,E",2.31,"1,,,E",1.48,"1,,,E"
AGE00147706,1912-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",146.0,E,89.2,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",3.0,",E",19120613.0,",,E",19120612.0,",,E",19120623.0,",,E",11.0,",E,13,",12.2,",,E,12,",35.0,",E,23,",,,7.2,",E",14.5,",,,E",2.107,",E",2.5300000000000002,",,,E",1.6829999999999998,",,,E"
AGE00147706,1912-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",270.7,E,124.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",19120710.0,",,E",19120731.0,"+,,E",19120720.0,"+,,E",16.0,",E,10,",0.0,",,E,31,+",32.0,",E,20,+",0.0,E,0.0,",E",0.0,",,,E",2.2350000000000003,",E",2.6100000000000003,",,,E",1.861,",,,E"
AGE00147706,1912-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",435.4,E,164.7,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",1.0,",E",19120824.0,"+,,E",19120819.0,",,E",19120801.0,",,E",17.0,",E,24,+",2.8,",,E,19,",33.0,",E,01,",0.0,E,0.0,",E",2.8,",,,E",2.3649999999999998,",E",2.748,",,,E",1.9809999999999999,",,,E"
AGE00147706,1912-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",476.2,E,40.8,",E",8.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",20.0,",E",0.0,",E",19120924.0,",,E",19120923.0,",,E",19120902.0,",,E",13.0,",E,24,",15.3,",,E,23,",29.0,",E,02,",8.8,E,8.8,",E",28.6,",,,E",1.94,",E",2.2399999999999998,",,,E",1.64,",,,E"
AGE00147706,1912-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"4,E",13.0,"1,E",11.0,"1,E",1.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19121121.0,"+,2,E",19121117.0,",1,E",19121130.0,"+,2,E",5.0,"2,E,21,+",40.5,"1,,E,17,",18.0,"2,E,30,+",,,169.7,"2,E",107.6,"1,,,E",1.1800000000000002,"4,E",1.4140000000000001,"2,,,E",0.9460000000000001,"2,,,E"
AGE00147706,1912-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"2,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19121207.0,"+,1,E",19121201.0,",1,E",19121228.0,",1,E",6.0,"1,E,07,+",18.4,"1,,E,01,",20.0,"1,E,28,",,,217.2,"1,E",25.3,"1,,,E",1.087,"2,E",1.307,"1,,,E",0.867,"1,,,E"
AGE00147706,1913-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,",E",14.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19130111.0,",,E",19130110.0,",,E",19130124.0,",,E",5.0,",E,11,",18.0,",,E,10,",19.0,",E,24,",,,210.3,",E",42.8,",,,E",1.155,",E",1.381,",,,E",0.9289999999999999,",,,E"
AGE00147706,1913-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.7,"2,E",7.0,",E",5.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",19130301.0,",1,E",19130322.0,",,E",19130329.0,",1,E",5.0,"1,E,01,",10.1,",,E,22,",25.0,"1,E,29,",,,171.3,"1,E",30.3,",,,E",1.2550000000000001,"2,E",1.577,"1,,,E",0.933,"1,,,E"
AGE00147706,1913-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,2.7,",E",8.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",19130415.0,",,E",19130425.0,",,E",19130422.0,",,E",6.0,",E,15,",19.3,",,E,25,",24.0,",E,22,",,,136.7,",E",42.2,",,,E",1.387,",E",1.7129999999999999,",,,E",1.06,",,,E"
AGE00147706,1913-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,25.3,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",19130516.0,",,E",19130514.0,",,E",19130530.0,",,E",10.0,",E,16,",7.2,",,E,14,",31.0,",E,30,",,,48.7,",E",12.7,",,,E",1.7579999999999998,",E",2.1420000000000003,",,,E",1.374,",,,E"
AGE00147706,1913-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,79.7,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",21.0,",E",2.0,",E",19130603.0,",,E",19130619.0,",,E",19130624.0,",,E",12.0,",E,03,",1.3,",,E,19,",35.0,",E,24,",,,8.2,",E",1.6,",,,E",2.072,",E",2.45,",,,E",1.693,",,,E"
AGE00147706,1913-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,159.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",19130716.0,",,E",19130731.0,"+,,E",19130724.0,",,E",16.0,",E,16,",0.0,",,E,31,+",38.0,",E,24,",0.0,E,0.0,",E",0.0,",,,E",2.348,",E",2.755,",,,E",1.9420000000000002,",,,E"
AGE00147706,1913-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,191.8,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"2,E",29.0,"2,E",7.0,"2,E",19130802.0,",,E",19130831.0,"+,1,E",19130826.0,"+,2,E",15.0,",E,02,",0.0,"1,,E,31,+",40.0,"2,E,26,+",0.0,E,0.0,"2,E",0.0,"1,,,E",2.498,"2,E",2.934,"2,,,E",2.061,",,,E"
AGE00147706,1913-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,91.8,"3,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",27.0,"2,E",1.0,"2,E",19130919.0,",2,E",19130928.0,",1,E",19130902.0,",2,E",15.0,"2,E,19,",3.3,"1,,E,28,",33.0,"2,E,02,",0.3,E,0.3,"2,E",5.0,"1,,,E",2.184,"3,E",2.529,"2,,,E",1.839,"2,,,E"
AGE00147706,1913-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,23.2,"2,E",8.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",19131127.0,",1,E",19131125.0,",1,E",19131112.0,"+,1,E",8.0,"1,E,27,",22.7,"1,,E,25,",27.0,"1,E,12,+",,,79.5,"1,E",65.3,"1,,,E",1.645,"2,E",1.907,"1,,,E",1.383,"1,,,E"
AGE00147706,1914-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"4,E",18.0,"1,E",14.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19140101.0,",2,E",19140117.0,",1,E",19140113.0,",2,E",1.0,"2,E,01,",21.9,"1,,E,17,",15.0,"2,E,13,",,,268.5,"2,E",172.5,"1,,,E",0.8480000000000001,"4,E",1.076,"2,,,E",0.621,"2,,,E"
AGE00147706,1914-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"4,E",6.0,"1,E",3.0,"1,E",1.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19140303.0,",2,E",19140302.0,",1,E",19140310.0,"+,2,E",5.0,"2,E,03,",42.5,"1,,E,02,",21.0,"2,E,10,+",,,155.0,"2,E",61.4,"1,,,E",1.278,"4,E",1.5550000000000002,"2,,,E",1.0,"2,,,E"
AGE00147706,1914-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,20.3,"2,E",6.0,",E",3.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",19140409.0,",1,E",19140417.0,",,E",19140412.0,",1,E",10.0,"1,E,09,",16.4,",,E,17,",32.0,"1,E,12,",,,76.2,"1,E",36.0,",,,E",1.652,"2,E",2.007,"1,,,E",1.2970000000000002,"1,,,E"
AGE00147706,1914-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,,,11.0,"2,E",8.0,"2,E",1.0,"2,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",6.0,"3,E",1.0,"3,E",19140511.0,",4,E",19140529.0,",2,E",19140508.0,",3,E",9.0,"4,E,11,",27.7,"2,,E,29,",35.0,"3,E,08,",,,,,95.1,"2,,,E",1.643,"7,E",1.975,"3,,,E",1.311,"4,,,E"
AGE00147706,1914-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,22.0,",E",9.0,",E",6.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",19141031.0,",,E",19141025.0,",,E",19141008.0,",,E",7.0,",E,31,",31.3,",,E,25,",25.0,",E,08,",,,32.8,",E",80.9,",,,E",1.798,",E",2.061,",,,E",1.535,",,,E"
AGE00147706,1914-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,1.2,"4,E",13.0,"1,E",8.0,"1,E",2.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19141120.0,",2,E",19141106.0,",1,E",19141121.0,",2,E",8.0,"2,E,20,",49.8,"1,,E,06,",26.0,"2,E,21,",,,116.3,"2,E",153.8,"1,,,E",1.3880000000000001,"4,E",1.621,"2,,,E",1.154,"2,,,E"
AGE00147706,1914-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"4,E",13.0,",E",10.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19141225.0,",2,E",19141225.0,",,E",19141214.0,",2,E",1.0,"2,E,25,",16.0,",,E,25,",22.0,"2,E,14,",,,176.0,"2,E",101.3,",,,E",1.191,"4,E",1.466,"2,,,E",0.917,"2,,,E"
AGE00147706,1915-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"3,E",16.0,"1,E",12.0,"1,E",1.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19150119.0,",1,E",19150118.0,",1,E",19150103.0,",2,E",0.0,"1,E,19,",29.0,"1,,E,18,",18.0,"2,E,03,",,,249.8,"2,E",182.3,"1,,,E",0.9410000000000001,"3,E",1.19,"2,,,E",0.693,"1,,,E"
AGE00147706,1915-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"2,E",13.0,"1,E",7.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19150227.0,"+,1,E",19150220.0,",1,E",19150218.0,",1,E",4.0,"1,E,27,+",75.2,"1,,E,20,",19.0,"1,E,18,",,,210.2,"1,E",116.0,"1,,,E",1.0150000000000001,"2,E",1.259,"1,,,E",0.77,"1,,,E"
AGE00147706,1915-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",1.3,E,1.3,"4,E",12.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",19150311.0,"+,2,E",19150304.0,",1,E",19150322.0,"+,2,E",2.0,"2,E,11,+",10.3,"1,,E,04,",24.0,"2,E,22,+",,,149.8,"2,E",47.9,"1,,,E",1.279,"4,E",1.572,"2,,,E",0.986,"2,,,E"
AGE00147706,1915-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",1.3,E,0.0,"2,E",13.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19150413.0,",2,E",19150415.0,",1,E",19150408.0,"+,1,E",4.0,"2,E,13,",9.1,"1,,E,15,",19.0,"1,E,08,+",,,180.3,"1,E",54.8,"1,,,E",1.1869999999999998,"2,E",1.4449999999999998,"1,,,E",0.9289999999999999,"2,,,E"
AGE00147706,1915-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",17.5,E,16.2,",E",13.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",19150522.0,"+,,E",19150507.0,",,E",19150507.0,",,E",12.0,",E,22,+",22.8,",,E,07,",26.0,",E,07,",,,34.5,",E",54.8,",,,E",1.7739999999999998,",E",2.103,",,,E",1.4449999999999998,",,,E"
AGE00147706,1915-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",101.7,E,84.2,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",19150602.0,",,E",19150601.0,",,E",19150629.0,",,E",13.0,",E,02,",2.5,",,E,01,",30.0,",E,29,",,,4.7,",E",3.2,",,,E",2.098,",E",2.43,",,,E",1.7670000000000001,",,,E"
AGE00147706,1915-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",314.9,E,213.2,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",8.0,",E",19150703.0,"+,,E",19150729.0,",,E",19150728.0,"+,,E",17.0,",E,03,+",1.5,",,E,29,",37.0,",E,28,+",0.0,E,0.0,",E",1.5,",,,E",2.521,",E",2.965,",,,E",2.077,",,,E"
AGE00147706,1915-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",516.7,E,201.8,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",6.0,"1,E",19150825.0,"+,1,E",19150822.0,",1,E",19150801.0,",1,E",18.0,"1,E,25,+",5.0,"1,,E,22,",38.0,"1,E,01,",0.0,E,0.0,"1,E",5.0,"1,,,E",2.5300000000000002,"2,E",2.923,"1,,,E",2.137,"1,,,E"
AGE00147706,1915-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,18.5,"4,E",13.0,"3,E",7.0,"3,E",4.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",5.0,"3,E",0.0,"3,E",19151030.0,"+,2,E",19151027.0,",3,E",19151012.0,",3,E",9.0,"2,E,30,+",44.0,"3,,E,27,",28.0,"3,E,12,",,,51.5,"3,E",171.2,"3,,,E",1.698,"4,E",1.9789999999999999,"3,,,E",1.417,"2,,,E"
AGE00147706,1915-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.8,"4,E",6.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",19151214.0,",3,E",19151212.0,",1,E",19151207.0,"+,2,E",2.0,"3,E,14,",18.9,"1,,E,12,",22.0,"2,E,07,+",,,155.8,"2,E",69.2,"1,,,E",1.267,"4,E",1.538,"2,,,E",0.9960000000000001,"3,,,E"
AGE00147706,1916-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,",E",10.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19160210.0,",,E",19160211.0,",,E",19160224.0,",,E",3.0,",E,10,",24.3,",,E,11,",20.0,",E,24,",,,229.2,",E",97.3,",,,E",1.043,",E",1.303,",,,E",0.783,",,,E"
AGE00147706,1916-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,1.7,"4,E",14.0,",E",7.0,",E",2.0,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",19160331.0,"+,2,E",19160330.0,",,E",19160318.0,",2,E",3.0,"2,E,31,+",94.3,",,E,30,",26.0,"2,E,18,",,,175.7,"2,E",193.4,",,,E",1.21,"4,E",1.538,"2,,,E",0.883,"2,,,E"
AGE00147706,1916-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,6.0,",E",10.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",19160401.0,",,E",19160403.0,",,E",19160428.0,",,E",5.0,",E,01,",22.9,",,E,03,",28.0,",E,28,",,,148.0,",E",63.9,",,,E",1.3599999999999999,",E",1.677,",,,E",1.043,",,,E"
AGE00147706,1916-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,160.8,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",3.0,"1,E",19160718.0,"+,1,E",19160731.0,",1,E",19160709.0,",1,E",17.0,"1,E,18,+",0.7,"1,,E,31,",43.0,"1,E,09,",0.0,E,0.0,"1,E",0.7,"1,,,E",2.378,"2,E",2.803,"1,,,E",1.953,"1,,,E"
AGE00147706,1916-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,197.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",19160812.0,",,E",19160831.0,"+,,E",19160825.0,",,E",17.0,",E,12,",0.0,",,E,31,+",35.0,",E,25,",0.0,E,0.0,",E",0.0,",,,E",2.471,",E",2.8649999999999998,",,,E",2.077,",,,E"
AGE00147706,1916-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,74.2,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",0.0,",E",19160919.0,",,E",19160913.0,",,E",19160926.0,",,E",13.0,",E,19,",20.8,",,E,13,",31.0,",E,26,",1.2,E,1.2,",E",41.3,",,,E",2.077,",E",2.41,",,,E",1.7429999999999999,",,,E"
AGE00147706,1916-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,29.8,"2,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",19161027.0,",1,E",19161025.0,",1,E",19161018.0,"+,1,E",13.0,"1,E,27,",1.5,"1,,E,25,",27.0,"1,E,18,+",9.7,E,8.5,"1,E",3.7,"1,,,E",1.905,"2,E",2.21,"1,,,E",1.6,"1,,,E"
AGE00147706,1916-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,15.3,"4,E",15.0,",E",14.0,",E",3.0,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",6.0,"2,E",0.0,"2,E",19161121.0,",2,E",19161120.0,",,E",19161101.0,",2,E",5.0,"2,E,21,",48.9,",,E,20,",28.0,"2,E,01,",123.2,E,113.5,"2,E",269.2,",,,E",1.463,"4,E",1.75,"2,,,E",1.175,"2,,,E"
AGE00147706,1916-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.7,"2,E",11.0,"1,E",8.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19161207.0,",1,E",19161228.0,",1,E",19161225.0,"+,1,E",4.0,"1,E,07,",31.7,"1,,E,28,",21.0,"1,E,25,+",290.0,E,166.8,"1,E",117.9,"1,,,E",1.26,"2,E",1.5,"1,,,E",1.02,"1,,,E"
AGE00147706,1917-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"2,E",17.0,",E",12.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19170111.0,",1,E",19170116.0,",,E",19170127.0,"+,1,E",1.0,"1,E,11,",18.1,",,E,16,",17.0,"1,E,27,+",546.2,E,256.2,"1,E",137.4,",,,E",0.958,"2,E",1.207,"1,,,E",0.71,"1,,,E"
AGE00147706,1917-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"5,E",8.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19170207.0,",4,E",19170206.0,",2,E",19170214.0,",3,E",3.0,"4,E,07,",25.2,"2,,E,06,",20.0,"3,E,14,",717.9,E,171.7,"3,E",75.5,"2,,,E",1.087,"5,E",1.348,"3,,,E",0.825,"4,,,E"
AGE00147706,1917-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.2,E,0.2,"3,E",16.0,",E",10.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19170325.0,",1,E",19170323.0,",,E",19170310.0,",2,E",1.0,"1,E,25,",18.6,",,E,23,",25.0,"2,E,10,",951.9,E,234.0,"2,E",97.3,",,,E",1.012,"3,E",1.307,"2,,,E",0.717,"1,,,E"
AGE00147706,1917-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.2,E,0.0,"2,E",9.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19170425.0,"+,1,E",19170404.0,",1,E",19170429.0,",1,E",6.0,"1,E,25,+",9.8,"1,,E,04,",22.0,"1,E,29,",1117.2,E,165.3,"1,E",33.5,"1,,,E",1.2449999999999999,"2,E",1.572,"1,,,E",0.917,"1,,,E"
AGE00147706,1917-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",20.7,E,20.5,"1,E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",9.0,"1,E",1.0,"1,E",19170523.0,"+,,E",19170503.0,",,E",19170512.0,",1,E",11.0,",E,23,+",12.6,",,E,03,",34.0,"1,E,12,",1165.7,E,48.5,"1,E",34.6,",,,E",1.7449999999999999,"1,E",2.1100000000000003,"1,,,E",1.381,",,,E"
AGE00147706,1917-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,159.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",19170702.0,",,E",19170731.0,"+,,E",19170715.0,",,E",16.0,",E,02,",0.0,",,E,31,+",35.0,",E,15,",0.0,E,0.0,",E",0.0,",,,E",2.348,",E",2.732,",,,E",1.9649999999999999,",,,E"
AGE00147706,1917-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,202.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",8.0,"1,E",19170831.0,"+,1,E",19170831.0,"+,1,E",19170820.0,",1,E",19.0,"1,E,31,+",0.0,"1,,E,31,+",37.0,"1,E,20,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.527,"2,E",2.93,"1,,,E",2.123,"1,,,E"
