STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147708,1923-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",66.3,E,39.7,"2,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",25.0,"1,E",0.0,"1,E",19230623.0,",1,E",19230608.0,",1,E",19230629.0,",1,E",9.0,"1,E,23,",7.0,"1,,E,08,",31.0,"1,E,29,",1235.4,E,13.0,"1,E",12.4,"1,,,E",1.9100000000000001,"2,E",2.503,"1,,,E",1.317,"1,,,E"
AGE00147708,1923-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",338.6,E,272.3,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",22.0,"1,E",19230702.0,",1,E",19230731.0,"+,2,E",19230727.0,"+,1,E",15.0,"1,E,02,",0.0,"2,,E,31,+",41.0,"1,E,27,+",0.0,E,0.0,"1,E",0.0,"2,,,E",2.7800000000000002,"2,E",3.597,"1,,,E",1.9629999999999999,"1,,,E"
AGE00147708,1923-08-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",27.0,"4,E",26.0,"4,E",19230827.0,",4,E",19230831.0,"+,5,E",19230801.0,",4,E",16.0,"4,E,27,",0.0,"5,,E,31,+",42.0,"4,E,01,",,,,,0.0,"5,,,E",2.817,"7,E",3.622,"4,,,E",2.011,"4,,,E"
AGE00147708,1923-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,126.5,",E",4.0,"3,E",3.0,"3,E",0.0,"3,E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",4.0,",E",19230928.0,"+,,E",19230904.0,",3,E",19230902.0,",,E",13.0,",E,28,+",16.1,"3,,E,04,",39.0,",E,02,",,,0.0,",E",35.8,"3,,,E",2.255,",E",2.923,",,,E",1.587,",,,E"
AGE00147708,1923-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,102.7,"1,E",5.0,",E",5.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",29.0,",E",6.0,",E",19231008.0,",1,E",19231030.0,",,E",19231020.0,"+,,E",11.0,"1,E,08,",20.3,",,E,30,",34.0,",E,20,+",,,1.7,",E",42.8,",,,E",2.16,"1,E",2.881,",,,E",1.44,"1,,,E"
AGE00147708,1923-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,1.8,"2,E",11.0,",E",10.0,",E",2.0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",6.0,",E",0.0,",E",19231123.0,",2,E",19231103.0,",,E",19231127.0,",,E",3.0,"2,E,23,",117.5,",,E,03,",26.0,",E,27,",,,99.2,",E",217.7,",,,E",1.4869999999999999,"2,E",1.957,",,,E",1.018,"2,,,E"
AGE00147708,1923-12-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,",E",13.0,",E",12.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19231221.0,",,E",19231211.0,",,E",19231228.0,",,E",1.0,",E,21,",117.9,",,E,11,",17.0,",E,28,",,,278.3,",E",277.9,",,,E",0.9349999999999999,",E",1.355,",,,E",0.516,",,,E"
AGE00147708,1924-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"3,E",14.0,"1,E",13.0,"1,E",1.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19240131.0,"+,2,E",19240130.0,",1,E",19240104.0,",1,E",1.0,"2,E,31,+",27.0,"1,,E,30,",18.0,"1,E,04,",,,242.8,"1,E",132.4,"1,,,E",0.968,"3,E",1.357,"1,,,E",0.579,"2,,,E"
AGE00147708,1924-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"2,E",15.0,"1,E",9.0,"1,E",2.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19240229.0,",1,E",19240223.0,",1,E",19240217.0,",1,E",0.0,"1,E,29,",27.5,"1,,E,23,",21.0,"1,E,17,",,,222.6,"1,E",111.0,"1,,,E",1.0050000000000001,"2,E",1.418,"1,,,E",0.592,"1,,,E"
AGE00147708,1924-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",3.0,E,3.0,"2,E",10.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",19240302.0,"+,1,E",19240331.0,",2,E",19240325.0,",1,E",1.0,"1,E,02,+",25.0,"2,,E,31,",24.0,"1,E,25,",,,147.2,"1,E",58.0,"2,,,E",1.338,"2,E",1.827,"1,,,E",0.85,"1,,,E"
AGE00147708,1924-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",24.3,E,21.3,"2,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",15.0,"1,E",1.0,"1,E",19240422.0,",1,E",19240415.0,",1,E",19240426.0,",1,E",3.0,"1,E,22,",9.0,"1,,E,15,",33.0,"1,E,26,",,,75.2,"1,E",14.0,"1,,,E",1.6260000000000001,"2,E",2.234,"1,,,E",1.017,"1,,,E"
AGE00147708,1924-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",143.8,E,119.5,"4,E",1.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",7.0,"2,E",19240510.0,",2,E",19240520.0,",4,E",19240505.0,",2,E",8.0,"2,E,10,",2.0,"4,,E,20,",39.0,"2,E,05,",,,3.0,"2,E",2.4,"4,,,E",2.252,"4,E",3.007,"2,,,E",1.497,"2,,,E"
AGE00147708,1924-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",325.8,E,182.0,"2,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",12.0,"1,E",19240624.0,"+,1,E",19240605.0,",1,E",19240630.0,"+,1,E",13.0,"1,E,24,+",6.0,"1,,E,05,",39.0,"1,E,30,+",,,0.8,"1,E",8.7,"1,,,E",2.481,"2,E",3.193,"1,,,E",1.7690000000000001,"1,,,E"
AGE00147708,1924-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",622.0,E,296.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",26.0,",E",19240711.0,",,E",19240731.0,"+,,E",19240720.0,",,E",16.0,",E,11,",0.0,",,E,31,+",43.0,",E,20,",0.0,E,0.0,",E",0.0,",,,E",2.789,",E",3.558,",,,E",2.019,",,,E"
AGE00147708,1924-08-01,36.72,4.05,222.0,"TIZI OUZOU, AG",894.2,E,272.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",25.0,",E",19240827.0,",,E",19240831.0,"+,,E",19240801.0,",,E",12.0,",E,27,",0.0,",,E,31,+",42.0,",E,01,",0.0,E,0.0,",E",0.0,",,,E",2.711,",E",3.471,",,,E",1.952,",,,E"
AGE00147708,1924-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",1084.5,E,190.3,"4,E",3.0,"2,E",2.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",13.0,"2,E",19240919.0,",2,E",19240930.0,",2,E",19240909.0,",2,E",15.0,"2,E,19,",29.0,"2,,E,30,",41.0,"2,E,09,",0.0,E,0.0,"2,E",33.0,"2,,,E",2.564,"4,E",3.257,"2,,,E",1.871,"2,,,E"
AGE00147708,1924-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",1131.5,E,47.0,"2,E",6.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",26.0,"1,E",0.0,"1,E",19241014.0,",1,E",19241020.0,",2,E",19241014.0,",1,E",10.0,"1,E,14,",12.0,"2,,E,20,",31.0,"1,E,14,",3.7,E,3.7,"1,E",32.2,"2,,,E",1.9780000000000002,"2,E",2.5629999999999997,"1,,,E",1.393,"1,,,E"
AGE00147708,1924-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",1139.8,E,8.3,"1,E",15.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,",E",8.0,",E",1.0,",E",19241130.0,",1,E",19241109.0,",1,E",19241103.0,",,E",5.0,"1,E,30,",19.0,"1,,E,09,",35.0,",E,03,",122.7,E,119.0,",E",112.5,"1,,,E",1.4609999999999999,"1,E",1.957,",,,E",0.966,"1,,,E"
AGE00147708,1924-12-01,36.72,4.05,222.0,"TIZI OUZOU, AG",1139.8,E,0.0,"2,E",13.0,"1,E",11.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19241224.0,",1,E",19241214.0,",1,E",19241201.0,",1,E",1.0,"1,E,24,",45.0,"1,,E,14,",20.0,"1,E,01,",355.9,E,233.2,"1,E",124.0,"1,,,E",1.028,"2,E",1.447,"1,,,E",0.61,"1,,,E"
AGE00147708,1925-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"2,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19250126.0,",1,E",19250107.0,",1,E",19250128.0,"+,1,E",-4.0,"1,E,26,",8.0,"1,,E,07,",17.0,"1,E,28,+",645.1,E,289.2,"1,E",12.0,"1,,,E",0.85,"2,E",1.443,"1,,,E",0.257,"1,,,E"
AGE00147708,1925-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"4,E",8.0,"2,E",5.0,"2,E",1.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19250204.0,",2,E",19250220.0,",2,E",19250214.0,",2,E",-3.0,"2,E,04,",30.0,"2,,E,20,",22.0,"2,E,14,",841.1,E,196.0,"2,E",57.5,"2,,,E",1.035,"4,E",1.538,"2,,,E",0.5309999999999999,"2,,,E"
AGE00147708,1925-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,",E",12.0,",E",10.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19250326.0,",,E",19250325.0,",,E",19250324.0,"+,,E",2.0,",E,26,",24.0,",,E,25,",20.0,",E,24,+",1096.4,E,255.3,",E",134.5,",,,E",1.01,",E",1.423,",,,E",0.597,",,,E"
AGE00147708,1925-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",7.3,E,7.3,"2,E",10.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",11.0,"1,E",0.0,"1,E",19250415.0,",1,E",19250410.0,",1,E",19250419.0,",1,E",3.0,"1,E,15,",19.0,"1,,E,10,",32.0,"1,E,19,",1197.6,E,101.2,"1,E",59.7,"1,,,E",1.484,"2,E",2.034,"1,,,E",0.9339999999999999,"1,,,E"
AGE00147708,1925-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",18.0,E,10.7,"4,E",8.0,"2,E",7.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",21.0,"2,E",0.0,"2,E",19250503.0,",2,E",19250505.0,",2,E",19250528.0,"+,2,E",4.0,"2,E,03,",32.0,"2,,E,05,",30.0,"2,E,28,+",1252.8,E,55.2,"2,E",101.8,"2,,,E",1.659,"4,E",2.248,"2,,,E",1.069,"2,,,E"
AGE00147708,1925-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",148.8,E,130.8,"4,E",3.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",7.0,"2,E",19250601.0,",2,E",19250614.0,"+,2,E",19250613.0,",2,E",11.0,"2,E,01,",4.0,"2,,E,14,+",38.0,"2,E,13,",1252.8,E,0.0,"2,E",10.0,"2,,,E",2.338,"4,E",3.068,"2,,,E",1.607,"2,,,E"
AGE00147708,1925-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,2.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",15.0,"3,E",19250707.0,",3,E",19250716.0,",3,E",19250729.0,",3,E",10.0,"3,E,07,",7.0,"3,,E,16,",45.0,"3,E,29,",,,,,13.2,"3,,,E",2.491,"6,E",3.254,"3,,,E",1.7289999999999999,"3,,,E"
AGE00147708,1925-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,11.0,"1,E",8.0,"1,E",2.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"4,E",21.0,"4,E",11.0,"4,E",19250930.0,",2,E",19250927.0,",1,E",19250919.0,"+,4,E",10.0,"2,E,30,",32.5,"1,,E,27,",39.0,"4,E,19,+",,,,,107.5,"1,,,E",2.3449999999999998,"6,E",2.973,"4,,,E",1.718,"2,,,E"
AGE00147708,1925-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,13.8,"2,E",15.0,"1,E",13.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18.0,"1,E",0.0,"1,E",19251031.0,",1,E",19251003.0,",1,E",19251021.0,",1,E",7.0,"1,E,31,",41.0,"1,,E,03,",28.0,"1,E,21,",,,37.0,"1,E",176.0,"1,,,E",1.7550000000000001,"2,E",2.27,"1,,,E",1.24,"1,,,E"
AGE00147708,1925-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,",E",15.0,",E",12.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19251127.0,"+,,E",19251128.0,",,E",19251128.0,",,E",4.0,",E,27,+",23.0,",,E,28,",23.0,",E,28,",,,160.0,",E",144.3,",,,E",1.3,",E",1.7429999999999999,",,,E",0.857,",,,E"
AGE00147708,1925-12-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.2,"4,E",8.0,"1,E",7.0,"1,E",1.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",19251218.0,"+,2,E",19251208.0,",1,E",19251222.0,",2,E",1.0,"2,E,18,+",32.0,"1,,E,08,",24.0,"2,E,22,",,,156.2,"2,E",98.6,"1,,,E",1.238,"4,E",1.672,"2,,,E",0.8029999999999999,"2,,,E"
AGE00147708,1926-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"2,E",6.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19260130.0,",1,E",19260124.0,",1,E",19260131.0,",1,E",0.0,"1,E,30,",15.0,"1,,E,24,",21.0,"1,E,31,",,,223.2,"1,E",41.0,"1,,,E",1.072,"2,E",1.557,"1,,,E",0.587,"1,,,E"
AGE00147708,1926-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"4,E",4.0,"2,E",3.0,"2,E",1.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",8.0,"2,E",0.0,"2,E",19260219.0,"+,3,E",19260212.0,",2,E",19260224.0,",2,E",4.0,"3,E,19,+",29.0,"2,,E,12,",27.0,"2,E,24,",,,105.5,"2,E",56.2,"2,,,E",1.383,"4,E",1.927,"2,,,E",0.8400000000000001,"3,,,E"
AGE00147708,1926-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,9.0,"4,E",4.0,"4,E",0.0,"4,E",0.0,"5,E",0.0,"5,E",0.0,"4,E",8.0,"4,E",0.0,"4,E",19260304.0,",5,E",19260301.0,",4,E",19260318.0,",4,E",1.0,"5,E,04,",20.0,"4,,E,01,",25.0,"4,E,18,",,,,,66.5,"4,,,E",1.3039999999999998,"9,E",1.8780000000000001,"4,,,E",0.731,"5,,,E"
AGE00147708,1926-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,25.3,"2,E",3.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",21.0,"1,E",2.0,"1,E",19260517.0,",1,E",19260510.0,",2,E",19260530.0,",1,E",5.0,"1,E,17,",11.0,"2,,E,10,",35.0,"1,E,30,",,,45.5,"1,E",25.0,"2,,,E",1.7570000000000001,"2,E",2.397,"1,,,E",1.117,"1,,,E"
AGE00147708,1926-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,120.0,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",8.0,"1,E",19260604.0,",1,E",19260624.0,",1,E",19260623.0,",1,E",9.0,"1,E,04,",2.0,"1,,E,24,",37.0,"1,E,23,",,,1.8,"1,E",2.0,"1,,,E",2.252,"2,E",2.993,"1,,,E",1.51,"1,,,E"
AGE00147708,1926-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,223.8,"2,E",3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",17.0,"1,E",19260709.0,",1,E",19260705.0,",2,E",19260718.0,",1,E",13.0,"1,E,09,",4.0,"2,,E,05,",44.0,"1,E,18,",0.0,E,0.0,"1,E",6.8,"2,,,E",2.622,"2,E",3.38,"1,,,E",1.863,"1,,,E"
AGE00147708,1926-08-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,231.8,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",22.0,"1,E",19260820.0,"+,1,E",19260831.0,",1,E",19260811.0,",1,E",10.0,"1,E,20,+",7.0,"1,,E,31,",43.0,"1,E,11,",0.0,E,0.0,"1,E",7.0,"1,,,E",2.633,"2,E",3.5100000000000002,"1,,,E",1.7570000000000001,"1,,,E"
AGE00147708,1926-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,210.5,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",15.0,",E",19260923.0,",,E",19260928.0,",,E",19260925.0,",,E",12.0,",E,23,",7.0,",,E,28,",40.0,",E,25,",0.0,E,0.0,",E",9.0,",,,E",2.535,",E",3.2700000000000005,",,,E",1.8,",,,E"
AGE00147708,1926-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,138.3,"2,E",5.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",28.0,"2,E",11.0,"2,E",19261026.0,",1,E",19261023.0,",1,E",19261008.0,"+,2,E",6.0,"1,E,26,",8.0,"1,,E,23,",36.0,"2,E,08,+",10.5,E,10.5,"2,E",17.0,"1,,,E",2.269,"2,E",3.0140000000000002,"2,,,E",1.5230000000000001,"1,,,E"
AGE00147708,1926-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,8.5,"2,E",9.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",9.0,"1,E",0.0,"1,E",19261129.0,"+,1,E",19261117.0,",1,E",19261116.0,"+,1,E",5.0,"1,E,29,+",10.0,"1,,E,17,",26.0,"1,E,16,+",103.3,E,92.8,"1,E",47.0,"1,,,E",1.524,"2,E",1.948,"1,,,E",1.1,"1,,,E"
AGE00147708,1926-12-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,13.0,"3,E",9.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19261228.0,",3,E",19261202.0,",3,E",19261216.0,",2,E",1.0,"3,E,28,",130.0,"3,,E,02,",19.0,"2,E,16,",,,,,234.1,"3,,,E",0.9279999999999999,"5,E",1.345,"2,,,E",0.511,"3,,,E"
AGE00147708,1927-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,17.0,"4,E",13.0,"4,E",2.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19270120.0,",4,E",19270119.0,",4,E",19270113.0,",4,E",1.0,"4,E,20,",45.0,"4,,E,19,",19.0,"4,E,13,",,,,,182.4,"4,,,E",0.998,"8,E",1.374,"4,,,E",0.622,"4,,,E"
AGE00147708,1927-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,",E",12.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",19270221.0,"+,,E",19270219.0,"+,,E",19270228.0,",,E",1.0,",E,21,+",17.0,",,E,19,+",25.0,",E,28,",,,230.3,",E",90.6,",,,E",1.011,",E",1.482,",,,E",0.5389999999999999,",,,E"
AGE00147708,1927-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.8,"4,E",7.0,"3,E",5.0,"3,E",0.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",5.0,"2,E",0.0,"2,E",19270315.0,"+,2,E",19270328.0,",3,E",19270326.0,",2,E",4.0,"2,E,15,+",12.0,"3,,E,28,",25.0,"2,E,26,",,,139.8,"2,E",38.5,"3,,,E",1.3210000000000002,"4,E",1.797,"2,,,E",0.845,"2,,,E"
AGE00147708,1927-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,10.3,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",17.0,",E",0.0,",E",19270420.0,",,E",19270416.0,",,E",19270428.0,",,E",4.0,",E,20,",5.0,",,E,16,",32.0,",E,28,",,,89.3,",E",8.0,",,,E",1.5699999999999998,",E",2.253,",,,E",0.8869999999999999,",,,E"
AGE00147708,1927-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,56.2,"2,E",6.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",25.0,"1,E",2.0,"1,E",19270509.0,"+,1,E",19270514.0,"+,1,E",19270530.0,",1,E",9.0,"1,E,09,+",12.0,"1,,E,14,+",36.0,"1,E,30,",,,19.8,"1,E",39.6,"1,,,E",1.967,"2,E",2.607,"1,,,E",1.327,"1,,,E"
AGE00147708,1927-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,171.7,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",11.0,"1,E",19270624.0,"+,1,E",19270630.0,"+,1,E",19270625.0,"+,1,E",14.0,"1,E,24,+",0.0,"1,,E,30,+",39.0,"1,E,25,+",,,0.0,"1,E",0.0,"1,,,E",2.447,"2,E",3.169,"1,,,E",1.7239999999999998,"1,,,E"
AGE00147708,1927-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,196.7,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",29.0,"2,E",13.0,"2,E",19270702.0,",1,E",19270731.0,"+,2,E",19270722.0,",2,E",10.0,"1,E,02,",0.0,"2,,E,31,+",42.0,"2,E,22,",0.0,E,0.0,"2,E",0.0,"2,,,E",2.548,"3,E",3.2659999999999996,"2,,,E",1.83,"1,,,E"
AGE00147708,1927-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,207.2,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",17.0,",E",19270930.0,"+,,E",19270928.0,",,E",19270921.0,",,E",12.0,",E,30,+",11.0,",,E,28,",41.0,",E,21,",,,0.7,",E",20.0,",,,E",2.522,",E",3.2299999999999995,",,,E",1.813,",,,E"
AGE00147708,1927-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,36.3,",E",10.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",19271017.0,",,E",19271015.0,",,E",19271005.0,",,E",10.0,",E,17,",16.0,",,E,15,",31.0,",E,05,",,,8.7,",E",69.6,",,,E",1.923,",E",2.529,",,,E",1.316,",,,E"
AGE00147708,1927-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,12.0,"4,E",10.0,"4,E",2.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",8.0,"4,E",0.0,"4,E",19271118.0,",4,E",19271127.0,",4,E",19271109.0,",4,E",3.0,"4,E,18,",55.0,"4,,E,27,",31.0,"4,E,09,",,,,,197.6,"4,,,E",1.4869999999999999,"8,E",1.9309999999999998,"4,,,E",1.042,"4,,,E"
AGE00147708,1927-12-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,"3,E",16.0,"2,E",13.0,"2,E",3.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19271229.0,",1,E",19271208.0,",2,E",19271222.0,",2,E",1.0,"1,E,29,",52.0,"2,,E,08,",21.0,"2,E,22,",,,174.3,"2,E",196.2,"2,,,E",1.198,"3,E",1.579,"2,,,E",0.817,"1,,,E"
AGE00147708,1928-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"4,E",17.0,"1,E",13.0,"1,E",4.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19280127.0,",2,E",19280130.0,",1,E",19280115.0,",2,E",-2.0,"2,E,27,",54.0,"1,,E,30,",18.0,"2,E,15,",,,240.5,"2,E",265.0,"1,,,E",0.945,"4,E",1.341,"2,,,E",0.548,"2,,,E"
AGE00147708,1928-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"5,E",6.0,"2,E",5.0,"2,E",3.0,"2,E",0.0,"3,E",1.0,"3,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",19280211.0,",3,E",19280203.0,",2,E",19280226.0,"+,2,E",0.0,"3,E,11,",38.0,"2,,E,03,",22.0,"2,E,26,+",,,172.0,"2,E",113.2,"2,,,E",1.141,"5,E",1.689,"2,,,E",0.592,"3,,,E"
AGE00147708,1928-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",1.2,E,1.2,",E",15.0,",E",14.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",19280319.0,",,E",19280310.0,",,E",19280331.0,"+,,E",4.0,",E,19,",68.0,",,E,10,",26.0,",E,31,+",,,147.0,",E",170.4,",,,E",1.363,",E",1.8519999999999999,",,,E",0.874,",,,E"
