STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147709,1897-07-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,181.8,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",7.0,"1,E",18970706.0,"+,1,E",18970731.0,"+,1,E",18970720.0,",1,E",14.0,"1,E,06,+",0.0,"1,,E,31,+",38.0,"1,E,20,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.46,"2,E",2.9370000000000003,"1,,,E",1.9829999999999999,"1,,,E"
AGE00147709,1897-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,205.7,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",5.0,",E",18970824.0,",,E",18970823.0,",,E",18970811.0,",,E",16.0,",E,24,",1.6,",,E,23,",35.0,",E,11,",0.0,E,0.0,",E",1.6,",,,E",2.497,",E",2.984,",,,E",2.0100000000000002,",,,E"
AGE00147709,1897-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,63.5,"2,E",6.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",21.0,"1,E",1.0,"1,E",18970921.0,",1,E",18970916.0,",1,E",18970902.0,",1,E",8.0,"1,E,21,",19.0,"1,,E,16,",34.0,"1,E,02,",25.8,E,25.8,"1,E",40.0,"1,,,E",1.9620000000000002,"2,E",2.3899999999999997,"1,,,E",1.534,"1,,,E"
AGE00147709,1897-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,5.2,"2,E",5.0,",E",5.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",18971004.0,",1,E",18971002.0,",,E",18971017.0,"+,1,E",4.0,"1,E,04,",51.2,",,E,02,",28.0,"1,E,17,+",161.6,E,135.8,"1,E",106.2,",,,E",1.395,"2,E",1.797,"1,,,E",0.993,"1,,,E"
AGE00147709,1897-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,3.5,",E",10.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",18971128.0,",,E",18971113.0,",,E",18971101.0,",,E",4.0,",E,28,",10.5,",,E,13,",28.0,",E,01,",338.6,E,177.0,",E",44.0,",,,E",1.2550000000000001,",E",1.567,",,,E",0.943,",,,E"
AGE00147709,1897-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",11.0,",E",5.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",18971205.0,"+,,E",18971204.0,",,E",18971224.0,",,E",0.0,",E,05,+",21.0,",,E,04,",16.0,",E,24,",689.4,E,350.8,",E",76.2,",,,E",0.702,",E",1.019,",,,E",0.384,",,,E"
AGE00147709,1898-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",7.0,",E",5.0,",E",1.0,",E",0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",18980118.0,",,E",18980121.0,",,E",18980114.0,",,E",0.0,",E,18,",29.4,",,E,21,",21.0,",E,14,",982.2,E,292.8,",E",64.1,",,,E",0.889,",E",1.2810000000000001,",,,E",0.497,",,,E"
AGE00147709,1898-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"1,E",14.0,",E",12.0,",E",2.0,",E",0.0,"1,E",7.0,"1,E",0.0,",E",0.0,",E",0.0,",E",18980226.0,"+,1,E",18980224.0,",,E",18980218.0,",,E",-3.0,"1,E,26,+",41.0,",,E,24,",21.0,",E,18,",1323.2,E,341.0,",E",186.8,",,,E",0.5690000000000001,"1,E",0.954,",,,E",0.185,"1,,,E"
AGE00147709,1898-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"5,E",16.0,"3,E",15.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",18980327.0,"+,3,E",18980322.0,",3,E",18980320.0,",3,E",1.0,"3,E,27,+",54.6,"3,,E,22,",17.0,"3,E,20,",1594.4,E,271.2,"3,E",209.0,"3,,,E",0.7889999999999999,"5,E",1.182,"3,,,E",0.396,"3,,,E"
AGE00147709,1898-04-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"2,E",13.0,",E",11.0,",E",2.0,",E",0.0,"1,E",1.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",18980417.0,",1,E",18980426.0,",,E",18980425.0,"+,1,E",0.0,"1,E,17,",81.0,",,E,26,",22.0,"1,E,25,+",1830.7,E,236.3,"1,E",247.1,",,,E",1.0050000000000001,"2,E",1.476,"1,,,E",0.534,"1,,,E"
AGE00147709,1898-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",4.2,E,4.2,",E",6.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",18980509.0,",,E",18980518.0,",,E",18980515.0,"+,,E",4.0,",E,09,",38.0,",,E,18,",25.0,",E,15,+",1958.7,E,128.0,",E",56.2,",,,E",1.434,",E",1.9260000000000002,",,,E",0.942,",,,E"
AGE00147709,1898-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",62.0,E,57.8,"2,E",3.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",23.0,"1,E",1.0,"1,E",18980619.0,"+,1,E",18980629.0,"+,,E",18980622.0,",1,E",10.0,"1,E,19,+",2.0,",,E,29,+",35.0,"1,E,22,",1979.9,E,21.2,"1,E",6.0,",,,E",1.969,"2,E",2.503,"1,,,E",1.434,"1,,,E"
AGE00147709,1898-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,181.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",4.0,",E",18980827.0,"+,,E",18980831.0,"+,,E",18980816.0,",,E",14.0,",E,27,+",0.0,",,E,31,+",41.0,",E,16,",,,0.0,",E",0.0,",,,E",2.418,",E",2.935,",,,E",1.9,",,,E"
AGE00147709,1898-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,87.8,",E",7.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",1.0,",E",18980930.0,",,E",18980928.0,",,E",18980910.0,",,E",10.0,",E,30,",22.6,",,E,28,",36.0,",E,10,",,,15.3,",E",72.6,",,,E",2.075,",E",2.533,",,,E",1.6170000000000002,",,,E"
AGE00147709,1898-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,5.7,",E",7.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",18981020.0,",,E",18981019.0,",,E",18981031.0,",,E",5.0,",E,20,",45.4,",,E,19,",29.0,",E,31,",,,82.0,",E",62.4,",,,E",1.587,",E",1.987,",,,E",1.1869999999999998,",,,E"
AGE00147709,1898-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",14.0,",E",13.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",18981130.0,",,E",18981105.0,",,E",18981110.0,",,E",2.0,",E,30,",65.0,",,E,05,",21.0,",E,10,",,,214.0,",E",296.6,",,,E",1.1199999999999999,",E",1.417,",,,E",0.8230000000000001,",,,E"
AGE00147709,1899-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",8.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",18990127.0,"+,,E",18990110.0,",,E",18990130.0,",,E",1.0,",E,27,+",14.0,",,E,10,",16.0,",E,30,",,,333.3,",E",44.4,",,,E",0.758,",E",1.103,",,,E",0.413,",,,E"
AGE00147709,1899-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",12.0,",E",11.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",18990228.0,"+,,E",18990218.0,",,E",18990210.0,",,E",1.0,",E,28,+",20.0,",,E,18,",22.0,",E,10,",,,239.3,",E",91.4,",,,E",0.9789999999999999,",E",1.357,",,,E",0.6,",,,E"
AGE00147709,1899-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"1,E",13.0,",E",12.0,",E",3.0,",E",0.0,"1,E",2.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",18990326.0,",1,E",18990313.0,",,E",18990322.0,",1,E",-1.0,"1,E,26,",38.6,",,E,13,",23.0,"1,E,22,",,,275.0,"1,E",185.4,",,,E",0.917,"1,E",1.33,"1,,,E",0.503,"1,,,E"
AGE00147709,1899-04-01,36.63,4.2,942.0,"FORT NATIONAL, AG",1.7,E,1.7,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",18990410.0,",,E",18990412.0,",,E",18990428.0,",,E",4.0,",E,10,",11.0,",,E,12,",30.0,",E,28,",,,149.7,",E",19.6,",,,E",1.34,",E",1.8170000000000002,",,,E",0.8630000000000001,",,,E"
AGE00147709,1899-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",26.7,E,25.0,",E",8.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",1.0,",E",18990509.0,",,E",18990508.0,",,E",18990521.0,",,E",6.0,",E,09,",21.0,",,E,08,",33.0,",E,21,",,,69.3,",E",37.4,",,,E",1.69,",E",2.148,",,,E",1.232,",,,E"
AGE00147709,1899-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",64.7,E,38.0,",E",8.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",18990623.0,",,E",18990603.0,",,E",18990610.0,",,E",9.0,",E,23,",18.0,",,E,03,",32.0,",E,10,",,,34.5,",E",68.3,",,,E",1.845,",E",2.293,",,,E",1.397,",,,E"
AGE00147709,1899-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,117.8,",E",6.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",4.0,",E",18990919.0,"+,,E",18990917.0,",,E",18990908.0,",,E",12.0,",E,19,+",19.8,",,E,17,",39.0,",E,08,",,,11.8,",E",35.4,",,,E",2.1870000000000003,",E",2.663,",,,E",1.7100000000000002,",,,E"
AGE00147709,1899-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,49.7,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",0.0,",E",18991021.0,"+,,E",18991017.0,",,E",18991002.0,",,E",11.0,",E,21,+",12.5,",,E,17,",29.0,",E,02,",,,10.5,",E",21.1,",,,E",1.9600000000000002,",E",2.384,",,,E",1.535,",,,E"
AGE00147709,1899-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,7.8,",E",6.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",18991119.0,",,E",18991118.0,",,E",18991113.0,",,E",2.0,",E,19,",28.9,",,E,18,",28.0,",E,13,",,,173.3,",E",64.8,",,,E",1.282,",E",1.6329999999999998,",,,E",0.93,",,,E"
AGE00147709,1899-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"3,E",9.0,"1,E",9.0,"1,E",3.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18991217.0,",2,E",18991209.0,",1,E",18991224.0,"+,2,E",-1.0,"2,E,17,",50.0,"1,,E,09,",20.0,"2,E,24,+",,,278.8,"2,E",206.2,"1,,,E",0.8220000000000001,"3,E",1.176,"2,,,E",0.46900000000000003,"2,,,E"
AGE00147709,1900-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"5,E",12.0,"1,E",11.0,"1,E",2.0,"1,E",0.0,"3,E",4.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19000130.0,",3,E",19000106.0,",1,E",19000122.0,"+,2,E",-1.0,"3,E,30,",43.0,"1,,E,06,",19.0,"2,E,22,+",,,281.2,"2,E",201.1,"1,,,E",0.758,"5,E",1.1480000000000001,"2,,,E",0.368,"3,,,E"
AGE00147709,1900-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"2,E",5.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19000211.0,"+,1,E",19000208.0,",1,E",19000224.0,",1,E",3.0,"1,E,11,+",18.4,"1,,E,08,",23.0,"1,E,24,",,,186.2,"1,E",40.6,"1,,,E",1.122,"2,E",1.589,"1,,,E",0.6559999999999999,"1,,,E"
AGE00147709,1900-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,,,10.0,"3,E",9.0,"3,E",2.0,"3,E",0.0,"3,E",3.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19000306.0,",3,E",19000328.0,",3,E",19000327.0,",3,E",-3.0,"3,E,06,",55.0,"3,,E,28,",19.0,"3,E,27,",,,,,128.0,"3,,,E",0.768,"6,E",1.15,"3,,,E",0.386,"3,,,E"
AGE00147709,1900-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,4.5,"5,E",9.0,"3,E",8.0,"3,E",3.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"4,E",7.0,"4,E",0.0,"4,E",19000518.0,"+,2,E",19000520.0,",3,E",19000530.0,",4,E",6.0,"2,E,18,+",57.0,"3,,E,20,",30.0,"4,E,30,",,,116.7,"4,E",195.8,"3,,,E",1.435,"5,E",1.9149999999999998,"4,,,E",0.9550000000000001,"2,,,E"
AGE00147709,1900-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,95.5,"4,E",5.0,"2,E",5.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",22.0,"2,E",4.0,"2,E",19000604.0,",3,E",19000603.0,",2,E",19000623.0,"+,2,E",9.0,"3,E,04,",14.0,"2,,E,03,",39.0,"2,E,23,+",,,18.7,"2,E",44.4,"2,,,E",2.1,"4,E",2.604,"2,,,E",1.596,"3,,,E"
AGE00147709,1900-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,136.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",5.0,",E",19000831.0,"+,,E",19000823.0,",,E",19000808.0,",,E",13.0,",E,31,+",2.8,",,E,23,",37.0,",E,08,",,,3.8,",E",8.2,",,,E",2.2600000000000002,",E",2.777,",,,E",1.7420000000000002,",,,E"
AGE00147709,1900-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,104.5,"2,E",7.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",28.0,"1,E",0.0,"1,E",19000901.0,",1,E",19000918.0,",1,E",19000905.0,"+,1,E",12.0,"1,E,01,",5.8,"1,,E,18,",31.0,"1,E,05,+",,,3.3,"1,E",22.3,"1,,,E",2.21,"2,E",2.679,"1,,,E",1.741,"1,,,E"
AGE00147709,1900-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,26.7,",E",9.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",19001029.0,",,E",19001027.0,",,E",19001006.0,",,E",9.0,",E,29,",17.0,",,E,27,",29.0,",E,06,",,,56.0,",E",36.7,",,,E",1.739,",E",2.1100000000000003,",,,E",1.3679999999999999,",,,E"
AGE00147709,1900-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",18.0,",E",17.0,",E",2.0,",E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",19001130.0,",,E",19001110.0,",,E",19001101.0,",,E",-1.0,",E,30,",68.0,",,E,10,",20.0,",E,01,",,,290.0,",E",273.0,",,,E",0.867,",E",1.177,",,,E",0.557,",,,E"
AGE00147709,1900-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"4,E",5.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19001201.0,",2,E",19001203.0,",1,E",19001207.0,",2,E",-1.0,"2,E,01,",19.5,"1,,E,03,",21.0,"2,E,07,",,,299.0,"2,E",37.5,"1,,,E",0.717,"4,E",1.066,"2,,,E",0.369,"2,,,E"
AGE00147709,1901-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",11.0,",E",10.0,",E",2.0,",E",0.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",19010106.0,",,E",19010111.0,",,E",19010120.0,"+,,E",-3.0,",E,06,",32.0,",,E,11,",19.0,",E,20,+",,,354.3,",E",134.0,",,,E",0.6900000000000001,",E",1.113,",,,E",0.268,",,,E"
AGE00147709,1901-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",10.0,",E",8.0,",E",1.0,",E",0.0,",E",15.0,",E",0.0,",E",0.0,",E",0.0,",E",19010218.0,",,E",19010212.0,",,E",19010223.0,",,E",-4.0,",E,18,",26.0,",,E,12,",16.0,",E,23,",,,400.8,",E",113.5,",,,E",0.40199999999999997,",E",0.754,",,,E",0.05,",,,E"
AGE00147709,1901-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",9.0,",E",8.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",19010328.0,"+,,E",19010327.0,",,E",19010330.0,",,E",-1.0,",E,28,+",20.0,",,E,27,",19.0,",E,30,",,,318.8,",E",71.6,",,,E",0.805,",E",1.2449999999999999,",,,E",0.365,",,,E"
AGE00147709,1901-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"1,E",14.0,"1,E",13.0,"1,E",1.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19010513.0,"+,,E",19010523.0,",1,E",19010528.0,"+,1,E",4.0,",E,13,+",38.0,"1,,E,23,",21.0,"1,E,28,+",,,185.5,"1,E",156.7,"1,,,E",1.2189999999999999,"1,E",1.5630000000000002,"1,,,E",0.874,",,,E"
AGE00147709,1901-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,115.8,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",28.0,",E",2.0,",E",19010621.0,"+,1,E",19010630.0,"+,,E",19010629.0,",,E",11.0,"1,E,21,+",0.0,",,E,30,+",35.0,",E,29,",,,6.5,",E",0.0,",,,E",2.2039999999999997,"1,E",2.657,",,,E",1.752,"1,,,E"
AGE00147709,1901-07-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,,,1.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",27.0,"3,E",3.0,"3,E",19010707.0,"+,3,E",19010706.0,",3,E",19010702.0,",3,E",14.0,"3,E,07,+",2.5,"3,,E,06,",35.0,"3,E,02,",,,,,2.5,"3,,,E",2.334,"6,E",2.879,"3,,,E",1.7890000000000001,"3,,,E"
AGE00147709,1901-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,148.2,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",19010818.0,",,E",19010825.0,",,E",19010812.0,",,E",14.0,",E,18,",0.6,",,E,25,",36.0,",E,12,",,,0.0,",E",0.6,",,,E",2.311,",E",2.8129999999999997,",,,E",1.81,",,,E"
AGE00147709,1901-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,69.8,",E",6.0,",E",5.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",21.0,",E",3.0,",E",19010924.0,",,E",19010923.0,",,E",19010906.0,",,E",9.0,",E,24,",34.2,",,E,23,",36.0,",E,06,",,,32.3,",E",93.0,",,,E",1.9579999999999997,",E",2.393,",,,E",1.5230000000000001,",,,E"
AGE00147709,1901-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",11.0,",E",8.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",19011021.0,",,E",19011024.0,",,E",19011014.0,",,E",4.0,",E,21,",50.0,",,E,24,",24.0,",E,14,",,,173.3,",E",138.8,",,,E",1.274,",E",1.652,",,,E",0.897,",,,E"
AGE00147709,1901-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"1,E",10.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19011130.0,",,E",19011128.0,",,E",19011117.0,"+,1,E",1.0,",E,30,",20.6,",,E,28,",22.0,"1,E,17,+",,,233.7,"1,E",97.8,",,,E",1.0230000000000001,"1,E",1.4,"1,,,E",0.647,",,,E"
AGE00147709,1901-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",12.0,",E",10.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",19011222.0,",,E",19011221.0,",,E",19011230.0,",,E",-4.0,",E,22,",23.2,",,E,21,",20.0,",E,30,",,,375.3,",E",95.6,",,,E",0.623,",E",0.9970000000000001,",,,E",0.248,",,,E"
AGE00147709,1902-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",19020131.0,"+,,E",19020115.0,",,E",19020125.0,"+,,E",0.0,",E,31,+",22.6,",,E,15,",15.0,",E,25,+",,,383.8,",E",50.2,",,,E",0.595,",E",0.9550000000000001,",,,E",0.23500000000000001,",,,E"
AGE00147709,1902-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"2,E",11.0,",E",10.0,",E",4.0,",E",0.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19020217.0,",1,E",19020221.0,",,E",19020227.0,"+,1,E",-4.0,"1,E,17,",75.0,",,E,21,",19.0,"1,E,27,+",,,260.2,"1,E",294.8,",,,E",0.8089999999999999,"2,E",1.241,"1,,,E",0.378,"1,,,E"
AGE00147709,1902-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"2,E",8.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19020325.0,"+,1,E",19020307.0,",1,E",19020331.0,",1,E",1.0,"1,E,25,+",25.2,"1,,E,07,",19.0,"1,E,31,",,,257.2,"1,E",57.4,"1,,,E",0.95,"2,E",1.347,"1,,,E",0.553,"1,,,E"
AGE00147709,1902-04-01,36.63,4.2,942.0,"FORT NATIONAL, AG",1.8,E,1.8,"2,E",13.0,",E",7.0,",E",2.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",19020425.0,"+,1,E",19020406.0,",,E",19020403.0,"+,1,E",6.0,"1,E,25,+",32.6,",,E,06,",26.0,"1,E,03,+",,,129.7,"1,E",102.3,",,,E",1.381,"2,E",1.845,"1,,,E",0.917,"1,,,E"
AGE00147709,1902-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",4.3,E,2.5,",E",10.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",19020509.0,",,E",19020507.0,",,E",19020528.0,"+,,E",2.0,",E,09,",15.4,",,E,07,",25.0,",E,28,+",,,186.3,",E",59.4,",,,E",1.24,",E",1.7129999999999999,",,,E",0.768,",,,E"
AGE00147709,1902-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",56.5,E,52.2,",E",5.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",20.0,",E",1.0,",E",19020612.0,"+,,E",19020610.0,",,E",19020630.0,",,E",10.0,",E,12,+",16.0,",,E,10,",33.0,",E,30,",,,32.2,",E",20.2,",,,E",1.9,",E",2.35,",,,E",1.45,",,,E"
AGE00147709,1902-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,252.2,"2,E",2.0,",E",2.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",12.0,"1,E",19020830.0,",1,E",19020830.0,",,E",19020822.0,"+,1,E",12.0,"1,E,30,",5.0,",,E,30,",38.0,"1,E,22,+",,,0.3,"1,E",9.6,",,,E",2.6719999999999997,"2,E",3.157,"1,,,E",2.1870000000000003,"1,,,E"
AGE00147709,1902-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,103.0,",E",6.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",4.0,",E",19020928.0,"+,,E",19020927.0,",,E",19020904.0,",,E",10.0,",E,28,+",24.0,",,E,27,",36.0,",E,04,",,,22.0,",E",43.2,",,,E",2.103,",E",2.56,",,,E",1.6469999999999998,",,,E"
AGE00147709,1902-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,10.3,"2,E",13.0,"1,E",10.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",19021024.0,",1,E",19021030.0,",1,E",19021009.0,",1,E",5.0,"1,E,24,",27.0,"1,,E,30,",29.0,"1,E,09,",,,123.5,"1,E",101.5,"1,,,E",1.423,"2,E",1.81,"1,,,E",1.037,"1,,,E"
AGE00147709,1902-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",13.0,",E",12.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",19021128.0,"+,,E",19021130.0,",,E",19021103.0,",,E",5.0,",E,28,+",75.8,",,E,30,",26.0,",E,03,",,,213.5,",E",192.8,",,,E",1.122,",E",1.447,",,,E",0.7969999999999999,",,,E"
AGE00147709,1902-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"2,E",17.0,",E",13.0,",E",1.0,",E",0.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19021231.0,"+,1,E",19021214.0,",,E",19021208.0,",1,E",0.0,"1,E,31,+",72.0,",,E,14,",16.0,"1,E,08,",,,319.2,"1,E",217.2,",,,E",0.7230000000000001,"2,E",1.0070000000000001,"1,,,E",0.44000000000000006,"1,,,E"
