STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147715,1922-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"2,E",6.0,",E",3.0,",E",0.0,",E",0.0,"1,E",15.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19221216.0,"+,1,E",19221207.0,",,E",19221207.0,",1,E",-3.0,"1,E,16,+",5.0,",,E,07,",17.0,"1,E,07,",,,358.7,"1,E",16.0,",,,E",0.58,"2,E",1.037,"1,,,E",0.123,"1,,,E"
AGE00147715,1923-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"3,E",17.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"2,E",16.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19230127.0,",2,E",19230103.0,",1,E",19230111.0,",1,E",-4.0,"2,E,27,",14.0,"1,,E,03,",12.0,"1,E,11,",,,413.8,"1,E",64.0,"1,,,E",0.35,"3,E",0.6769999999999999,"1,,,E",0.024,"2,,,E"
AGE00147715,1923-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,",E",12.0,",E",6.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",19230204.0,",,E",19230220.0,",,E",19230224.0,",,E",-1.0,",E,04,",6.0,",,E,20,",18.0,",E,24,",,,305.3,",E",31.0,",,,E",0.743,",E",1.218,",,,E",0.268,",,,E"
AGE00147715,1923-03-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"2,E",10.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19230314.0,"+,1,E",19230321.0,",1,E",19230316.0,",1,E",0.0,"1,E,14,+",18.0,"1,,E,21,",20.0,"1,E,16,",,,267.7,"1,E",55.0,"1,,,E",0.9029999999999999,"2,E",1.407,"1,,,E",0.4,"1,,,E"
AGE00147715,1923-04-01,35.42,8.1197,863.0,"TEBESSA, AG",0.2,E,0.2,",E",8.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",19230410.0,"+,,E",19230413.0,",,E",19230412.0,",,E",1.0,",E,10,+",25.0,",,E,13,",27.0,",E,12,",,,169.2,",E",41.0,",,,E",1.27,",E",1.89,",,,E",0.65,",,,E"
AGE00147715,1923-05-01,35.42,8.1197,863.0,"TEBESSA, AG",21.5,E,21.3,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",1.0,",E",19230501.0,",,E",19230518.0,",,E",19230529.0,",,E",4.0,",E,01,",6.0,",,E,18,",33.0,",E,29,",,,69.2,",E",7.0,",,,E",1.6789999999999998,",E",2.413,",,,E",0.945,",,,E"
AGE00147715,1923-06-01,35.42,8.1197,863.0,"TEBESSA, AG",61.8,E,40.3,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",0.0,",E",19230623.0,"+,,E",19230618.0,",,E",19230630.0,"+,,E",8.0,",E,23,+",6.0,",,E,18,",31.0,",E,30,+",,,31.3,",E",17.0,",,,E",1.863,",E",2.567,",,,E",1.16,",,,E"
AGE00147715,1923-07-01,35.42,8.1197,863.0,"TEBESSA, AG",258.0,E,196.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",17.0,",E",19230705.0,",,E",19230731.0,"+,,E",19230721.0,",,E",12.0,",E,05,",0.0,",,E,31,+",38.0,",E,21,",0.0,E,0.0,",E",0.0,",,,E",2.466,",E",3.268,",,,E",1.6649999999999998,",,,E"
AGE00147715,1923-08-01,35.42,8.1197,863.0,"TEBESSA, AG",456.2,E,198.2,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",14.0,",E",19230827.0,",,E",19230823.0,",,E",19230823.0,"+,,E",11.0,",E,27,",3.0,",,E,23,",36.0,",E,23,+",0.0,E,0.0,",E",4.0,",,,E",2.473,",E",3.277,",,,E",1.668,",,,E"
AGE00147715,1923-09-01,35.42,8.1197,863.0,"TEBESSA, AG",531.5,E,75.3,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",28.0,"1,E",4.0,"1,E",19230930.0,",1,E",19230913.0,",1,E",19230917.0,",1,E",9.0,"1,E,30,",1.0,"1,,E,13,",37.0,"1,E,17,",8.7,E,8.7,"1,E",1.0,"1,,,E",2.067,"2,E",2.745,"1,,,E",1.3900000000000001,"1,,,E"
AGE00147715,1923-10-01,35.42,8.1197,863.0,"TEBESSA, AG",544.8,E,13.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",0.0,"1,E",19231006.0,",1,E",19231031.0,"+,1,E",19231013.0,",1,E",4.0,"1,E,06,",0.0,"1,,E,31,+",30.0,"1,E,13,",44.7,E,36.0,"1,E",0.0,"1,,,E",1.7550000000000001,"2,E",2.46,"1,,,E",1.05,"1,,,E"
AGE00147715,1923-11-01,35.42,8.1197,863.0,"TEBESSA, AG",545.3,E,0.5,"1,E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,"1,E",6.0,"1,E",0.0,"1,E",19231123.0,",,E",19231107.0,",,E",19231129.0,"+,1,E",-3.0,",E,23,",3.0,",,E,07,",24.0,"1,E,29,+",220.4,E,175.7,"1,E",5.0,",,,E",1.233,"1,E",1.7719999999999998,"1,,,E",0.693,",,,E"
AGE00147715,1923-12-01,35.42,8.1197,863.0,"TEBESSA, AG",545.3,E,0.0,"1,E",1.0,",E",1.0,",E",0.0,",E",0.0,"1,E",11.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19231222.0,"+,1,E",19231214.0,",,E",19231228.0,",,E",-4.0,"1,E,22,+",4.0,",,E,14,",16.0,",E,28,",602.9,E,382.5,",E",4.0,",,,E",0.5549999999999999,"1,E",1.0130000000000001,",,,E",0.097,"1,,,E"
AGE00147715,1924-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"2,E",8.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19240131.0,"+,1,E",19240105.0,",1,E",19240123.0,"+,1,E",-3.0,"1,E,31,+",7.0,"1,,E,05,",16.0,"1,E,23,+",973.6,E,370.7,"1,E",23.0,"1,,,E",0.538,"2,E",0.983,"1,,,E",0.093,"1,,,E"
AGE00147715,1924-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"3,E",4.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",11.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19240225.0,",2,E",19240211.0,",2,E",19240218.0,",2,E",-4.0,"2,E,25,",7.0,"2,,E,11,",20.0,"2,E,18,",1262.8,E,289.2,"2,E",19.0,"2,,,E",0.706,"3,E",1.241,"2,,,E",0.16999999999999998,"2,,,E"
AGE00147715,1924-03-01,35.42,8.1197,863.0,"TEBESSA, AG",0.7,E,0.7,",E",13.0,",E",7.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",2.0,",E",0.0,",E",19240317.0,"+,,E",19240307.0,",,E",19240326.0,",,E",-1.0,",E,17,+",14.0,",,E,07,",28.0,",E,26,",1511.3,E,248.5,",E",57.0,",,,E",1.034,",E",1.5939999999999999,",,,E",0.47400000000000003,",,,E"
AGE00147715,1924-04-01,35.42,8.1197,863.0,"TEBESSA, AG",12.4,E,11.7,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,"1,E",15.0,"1,E",0.0,"1,E",19240404.0,",,E",19240430.0,"+,,E",19240426.0,",1,E",0.0,",E,04,",0.0,",,E,30,+",30.0,"1,E,26,",1623.6,E,112.3,"1,E",0.0,",,,E",1.4849999999999999,"1,E",2.217,"1,,,E",0.753,",,,E"
AGE00147715,1924-05-01,35.42,8.1197,863.0,"TEBESSA, AG",89.2,E,76.8,"2,E",2.0,"1,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",3.0,"1,E",19240511.0,"+,1,E",19240508.0,",1,E",19240506.0,",1,E",6.0,"1,E,11,+",26.0,"1,,E,08,",36.0,"1,E,06,",1645.6,E,22.0,"1,E",29.0,"1,,,E",2.022,"2,E",2.7329999999999997,"1,,,E",1.31,"1,,,E"
AGE00147715,1924-06-01,35.42,8.1197,863.0,"TEBESSA, AG",200.9,E,111.7,"1,E",6.0,",E",4.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",30.0,",E",6.0,",E",19240616.0,",1,E",19240627.0,",,E",19240620.0,",,E",10.0,"1,E,16,",30.0,",,E,27,",35.0,",E,20,",1645.9,E,0.3,",E",50.0,",,,E",2.227,"1,E",2.94,",,,E",1.514,"1,,,E"
AGE00147715,1924-07-01,35.42,8.1197,863.0,"TEBESSA, AG",433.1,E,232.2,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",19.0,",E",19240726.0,"+,,E",19240701.0,",,E",19240708.0,"+,,E",12.0,",E,26,+",3.0,",,E,01,",40.0,",E,08,+",0.0,E,0.0,",E",3.0,",,,E",2.582,",E",3.3869999999999996,",,,E",1.777,",,,E"
AGE00147715,1924-08-01,35.42,8.1197,863.0,"TEBESSA, AG",674.3,E,241.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",23.0,",E",19240829.0,"+,,E",19240831.0,"+,,E",19240823.0,"+,,E",14.0,",E,29,+",0.0,",,E,31,+",38.0,",E,23,+",0.0,E,0.0,",E",0.0,",,,E",2.6109999999999998,",E",3.4229999999999996,",,,E",1.8,",,,E"
AGE00147715,1924-09-01,35.42,8.1197,863.0,"TEBESSA, AG",871.0,E,196.7,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",16.0,",E",19240929.0,"+,,E",19240928.0,",,E",19240914.0,",,E",12.0,",E,29,+",20.0,",,E,28,",37.0,",E,14,",1.2,E,1.2,",E",23.0,",,,E",2.4850000000000003,",E",3.213,",,,E",1.7570000000000001,",,,E"
AGE00147715,1924-10-01,35.42,8.1197,863.0,"TEBESSA, AG",877.8,E,6.8,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",17.0,",E",0.0,",E",19241030.0,",,E",19241020.0,"+,,E",19241005.0,",,E",6.0,",E,30,",18.0,",,E,20,+",31.0,",E,05,",65.9,E,64.7,",E",36.0,",,,E",1.6469999999999998,",E",2.1870000000000003,",,,E",1.106,",,,E"
AGE00147715,1924-11-01,35.42,8.1197,863.0,"TEBESSA, AG",879.0,E,1.2,"4,E",5.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",5.0,"2,E",0.0,"2,E",19241122.0,",2,E",19241129.0,",1,E",19241106.0,",2,E",-2.0,"2,E,22,",14.0,"1,,E,29,",26.0,"2,E,06,",251.2,E,185.3,"2,E",35.0,"1,,,E",1.1039999999999999,"4,E",1.6179999999999999,"2,,,E",0.589,"2,,,E"
AGE00147715,1924-12-01,35.42,8.1197,863.0,"TEBESSA, AG",879.0,E,0.0,"2,E",14.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19241228.0,",1,E",19241207.0,",1,E",19241206.0,",1,E",-3.0,"1,E,28,",10.0,"1,,E,07,",17.0,"1,E,06,",606.9,E,355.7,"1,E",46.0,"1,,,E",0.607,"2,E",0.9570000000000001,"1,,,E",0.257,"1,,,E"
AGE00147715,1925-02-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"4,E",4.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",8.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19250222.0,"+,2,E",19250225.0,",2,E",19250227.0,",2,E",-3.0,"2,E,22,+",3.0,"2,,E,25,",20.0,"2,E,27,",,,269.5,"2,E",6.0,"2,,,E",0.7150000000000001,"4,E",1.2730000000000001,"2,,,E",0.158,"2,,,E"
AGE00147715,1925-03-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,",E",11.0,",E",8.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",19250314.0,"+,,E",19250324.0,",,E",19250302.0,",,E",-1.0,",E,14,+",10.0,",,E,24,",21.0,",E,02,",,,334.3,",E",42.0,",,,E",0.755,",E",1.2650000000000001,",,,E",0.24500000000000002,",,,E"
AGE00147715,1925-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,9.8,"2,E",9.0,",E",2.0,",E",0.0,",E",0.0,"1,E",1.0,"1,E",0.0,"1,E",11.0,"1,E",0.0,"1,E",19250402.0,",1,E",19250408.0,",,E",19250430.0,",1,E",0.0,"1,E,02,",5.0,",,E,08,",31.0,"1,E,30,",,,162.2,"1,E",19.2,",,,E",1.291,"2,E",1.972,"1,,,E",0.61,"1,,,E"
AGE00147715,1925-05-01,35.42,8.1197,863.0,"TEBESSA, AG",,,14.5,"2,E",9.0,"1,E",6.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",15.0,"1,E",0.0,"1,E",19250521.0,",1,E",19250511.0,",1,E",19250525.0,",1,E",4.0,"1,E,21,",31.0,"1,,E,11,",30.0,"1,E,25,",,,96.2,"1,E",66.0,"1,,,E",1.552,"2,E",2.16,"1,,,E",0.943,"1,,,E"
AGE00147715,1925-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,125.0,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",7.0,"1,E",19250610.0,"+,1,E",19250615.0,",1,E",19250623.0,",1,E",11.0,"1,E,10,+",4.0,"1,,E,15,",39.0,"1,E,23,",,,1.3,"1,E",5.0,"1,,,E",2.291,"2,E",3.0309999999999997,"1,,,E",1.552,"1,,,E"
AGE00147715,1925-08-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",19.0,"3,E",19250828.0,",3,E",19250831.0,"+,3,E",19250809.0,"+,3,E",12.0,"3,E,28,",0.0,"3,,E,31,+",38.0,"3,E,09,+",,,,,0.0,"3,,,E",2.543,"6,E",3.357,"3,,,E",1.7289999999999999,"3,,,E"
AGE00147715,1925-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,5.0,"4,E",3.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",22.0,"4,E",4.0,"4,E",19250929.0,",4,E",19250927.0,",4,E",19250910.0,",4,E",8.0,"4,E,29,",12.0,"4,,E,27,",36.0,"4,E,10,",,,,,21.5,"4,,,E",2.158,"8,E",2.777,"4,,,E",1.538,"4,,,E"
AGE00147715,1925-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,8.0,"4,E",5.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",7.0,"4,E",0.0,"4,E",19251020.0,"+,4,E",19251007.0,",4,E",19251014.0,"+,4,E",5.0,"4,E,20,+",11.0,"4,,E,07,",26.0,"4,E,14,+",,,,,34.0,"4,,,E",1.413,"8,E",1.9260000000000002,"4,,,E",0.9,"4,,,E"
AGE00147715,1925-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,",E",5.0,",E",2.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",1.0,",E",0.0,",E",19251208.0,",,E",19251216.0,",,E",19251222.0,",,E",-6.0,",E,08,",9.0,",,E,16,",22.0,",E,22,",,,324.3,",E",22.0,",,,E",0.787,",E",1.323,",,,E",0.252,",,,E"
AGE00147715,1926-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"2,E",7.0,",E",5.0,",E",0.0,",E",0.0,"1,E",9.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19260124.0,",1,E",19260125.0,",,E",19260115.0,",1,E",-3.0,"1,E,24,",19.0,",,E,25,",19.0,"1,E,15,",,,336.2,"1,E",45.0,",,,E",0.693,"2,E",1.1869999999999998,"1,,,E",0.2,"1,,,E"
AGE00147715,1926-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"3,E",5.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19260216.0,",2,E",19260210.0,",2,E",19260222.0,",2,E",-1.0,"2,E,16,",24.0,"2,,E,10,",22.0,"2,E,22,",,,217.3,"2,E",38.0,"2,,,E",0.954,"3,E",1.5150000000000001,"2,,,E",0.392,"2,,,E"
AGE00147715,1926-03-01,35.42,8.1197,863.0,"TEBESSA, AG",2.8,E,2.8,"1,E",6.0,",E",1.0,",E",0.0,",E",0.0,"1,E",4.0,"1,E",0.0,",E",6.0,",E",0.0,",E",19260312.0,"+,1,E",19260320.0,",,E",19260329.0,",,E",-1.0,"1,E,12,+",5.0,",,E,20,",29.0,",E,29,",,,241.8,",E",12.0,",,,E",1.04,"1,E",1.6260000000000001,",,,E",0.453,"1,,,E"
AGE00147715,1926-04-01,35.42,8.1197,863.0,"TEBESSA, AG",5.6,E,2.8,"1,E",7.0,",E",4.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",13.0,",E",0.0,",E",19260421.0,"+,1,E",19260413.0,",,E",19260428.0,",,E",3.0,"1,E,21,+",13.0,",,E,13,",30.0,",E,28,",,,139.5,",E",34.2,",,,E",1.379,"1,E",2.0170000000000003,",,,E",0.741,"1,,,E"
AGE00147715,1926-05-01,35.42,8.1197,863.0,"TEBESSA, AG",25.8,E,20.2,"5,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"4,E",19.0,"4,E",0.0,"4,E",19260517.0,",1,E",19260518.0,",1,E",19260531.0,",4,E",5.0,"1,E,17,",20.8,"1,,E,18,",32.0,"4,E,31,",,,61.8,"4,E",24.6,"1,,,E",1.677,"5,E",2.341,"4,,,E",1.0130000000000001,"1,,,E"
AGE00147715,1926-06-01,35.42,8.1197,863.0,"TEBESSA, AG",97.1,E,71.3,"5,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",25.0,"3,E",6.0,"3,E",19260628.0,"+,2,E",19260618.0,",1,E",19260615.0,",3,E",10.0,"2,E,28,+",1.2,"1,,E,18,",37.0,"3,E,15,",,,8.7,"3,E",2.3,"1,,,E",2.109,"5,E",2.793,"3,,,E",1.425,"2,,,E"
AGE00147715,1926-07-01,35.42,8.1197,863.0,"TEBESSA, AG",240.4,E,143.3,"4,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",28.0,"3,E",15.0,"3,E",19260730.0,"+,1,E",19260705.0,",1,E",19260720.0,",3,E",11.0,"1,E,30,+",1.9,"1,,E,05,",40.0,"3,E,20,",0.3,E,0.3,"3,E",2.4,"1,,,E",2.37,"4,E",3.136,"3,,,E",1.6030000000000002,"1,,,E"
AGE00147715,1926-08-01,35.42,8.1197,863.0,"TEBESSA, AG",393.1,E,152.7,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"2,E",28.0,"2,E",7.0,"2,E",19260803.0,"+,,E",19260806.0,",1,E",19260814.0,"+,2,E",12.0,",E,03,+",0.5,"1,,E,06,",39.0,"2,E,14,+",1.1,E,0.8,"2,E",1.0,"1,,,E",2.3579999999999997,"2,E",3.09,"2,,,E",1.6260000000000001,",,,E"
AGE00147715,1926-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,3.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"5,E",22.0,"5,E",1.0,"5,E",19261027.0,"+,3,E",19261018.0,",2,E",19261006.0,",5,E",7.0,"3,E,27,+",2.0,"2,,E,18,",38.0,"5,E,06,",,,,,3.0,"2,,,E",1.888,"8,E",2.5149999999999997,"5,,,E",1.261,"3,,,E"
AGE00147715,1926-11-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.3,"3,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",19261129.0,"+,2,E",19261127.0,",1,E",19261104.0,",1,E",1.0,"2,E,29,+",6.0,"1,,E,27,",28.0,"1,E,04,",,,152.8,"1,E",11.3,"1,,,E",1.298,"3,E",1.834,"1,,,E",0.761,"2,,,E"
AGE00147715,1926-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"4,E",2.0,",E",0.0,",E",0.0,",E",0.0,"2,E",12.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19261217.0,",2,E",19261225.0,",,E",19261216.0,"+,2,E",-3.0,"2,E,17,",1.5,",,E,25,",15.0,"2,E,16,+",,,335.0,"2,E",2.1,",,,E",0.6,"4,E",1.069,"2,,,E",0.131,"2,,,E"
AGE00147715,1927-01-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,2.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"5,E",9.0,"5,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19270129.0,"+,5,E",19270114.0,"+,4,E",19270131.0,",4,E",-3.0,"5,E,29,+",0.4,"4,,E,14,+",17.0,"4,E,31,",,,,,1.3,"4,,,E",0.542,"9,E",0.9960000000000001,"4,,,E",0.088,"5,,,E"
AGE00147715,1927-02-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"5,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",9.0,"3,E",0.0,"3,E",1.0,"3,E",0.0,"3,E",19270209.0,",3,E",19270219.0,",3,E",19270228.0,",3,E",-3.0,"3,E,09,",2.4,"3,,E,19,",25.0,"3,E,28,",,,274.2,"3,E",3.1,"3,,,E",0.6679999999999999,"5,E",1.16,"3,,,E",0.176,"3,,,E"
AGE00147715,1927-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,7.5,"2,E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,"2,E",12.0,"2,E",0.0,"2,E",19270403.0,",,E",19270414.0,",,E",19270430.0,"+,2,E",0.0,",E,03,",0.3,",,E,14,",28.0,"2,E,30,+",,,137.3,"2,E",0.4,",,,E",1.375,"2,E",2.057,"2,,,E",0.693,",,,E"
AGE00147715,1927-05-01,35.42,8.1197,863.0,"TEBESSA, AG",,,55.0,"3,E",5.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"3,E",17.0,"3,E",3.0,"3,E",19270506.0,",,E",19270510.0,",,E",19270531.0,",3,E",1.0,",E,06,",3.5,",,E,10,",39.0,"3,E,31,",,,44.3,"3,E",5.5,",,,E",1.8780000000000001,"3,E",2.511,"3,,,E",1.2449999999999999,",,,E"
AGE00147715,1927-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,158.7,"5,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",27.0,"3,E",15.0,"3,E",19270607.0,",3,E",19270604.0,",1,E",19270630.0,"+,3,E",10.0,"3,E,07,",1.5,"1,,E,04,",39.0,"3,E,30,+",,,2.5,"3,E",1.5,"1,,,E",2.478,"5,E",3.193,"3,,,E",1.763,"3,,,E"
AGE00147715,1927-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"5,E",23.0,"5,E",10.0,"5,E",19270929.0,",2,E",19270928.0,",1,E",19270906.0,",5,E",9.0,"2,E,29,",2.2,"1,,E,28,",37.0,"5,E,06,",,,,,3.2,"1,,,E",2.379,"7,E",3.04,"5,,,E",1.718,"2,,,E"
AGE00147715,1927-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,5.3,"2,E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"2,E",16.0,"2,E",0.0,"2,E",19271031.0,"+,,E",19271024.0,",,E",19271026.0,"+,2,E",7.0,",E,31,+",1.3,",,E,24,",28.0,"2,E,26,+",,,71.0,"2,E",2.2,",,,E",1.6149999999999998,"2,E",2.2030000000000003,"2,,,E",1.026,",,,E"
AGE00147715,1927-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"5,E",5.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19271229.0,",1,E",19271207.0,",1,E",19271224.0,",4,E",-1.0,"1,E,29,",9.6,"1,,E,07,",21.0,"4,E,24,",,,233.7,"4,E",13.8,"1,,,E",0.915,"5,E",1.393,"4,,,E",0.437,"1,,,E"
AGE00147715,1928-01-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,8.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"4,E",8.0,"4,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",19280129.0,"+,4,E",19280109.0,",1,E",19280110.0,",5,E",-1.0,"4,E,29,+",3.7,"1,,E,09,",12.0,"5,E,10,",,,,,9.1,"1,,,E",0.597,"9,E",0.942,"5,,,E",0.252,"4,,,E"
AGE00147715,1928-02-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19280223.0,"+,,E",19280228.0,"+,,E",19280217.0,"+,1,E",-3.0,",E,23,+",0.2,",,E,28,+",19.0,"1,E,17,+",,,307.3,"1,E",0.5,",,,E",0.732,"1,E",1.275,"1,,,E",0.19,",,,E"
AGE00147715,1928-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,16.2,"4,E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"4,E",15.0,"4,E",2.0,"4,E",19280405.0,"+,,E",19280423.0,",,E",19280419.0,",4,E",3.0,",E,05,+",4.0,",,E,23,",35.0,"4,E,19,",,,93.8,"4,E",4.7,",,,E",1.546,"4,E",2.338,"4,,,E",0.753,",,,E"
